PU_Borough,PUHour,Trip_distance
Queens,22,12.66
Queens,23,12.66
Manhattan,4,12.66
Manhattan,0,12.66
Manhattan,7,12.66
Brooklyn,21,12.66
Manhattan,2,12.66
Unknown,11,12.66
Queens,14,12.66
Manhattan,22,12.66
Manhattan,12,12.66
Queens,18,12.66
Brooklyn,15,12.66
Manhattan,20,12.66
Unknown,6,12.66
Manhattan,8,12.66
Manhattan,19,12.66
Queens,3,12.66
Unknown,15,12.66
Manhattan,23,12.66
Manhattan,10,12.66
Brooklyn,8,12.66
Brooklyn,2,12.66
Queens,9,12.66
Manhattan,5,12.66
Unknown,17,12.66
Brooklyn,7,12.66
Bronx,1,12.66
Queens,16,12.66
Queens,17,12.66
Unknown,12,12.66
Brooklyn,16,12.66
Queens,0,12.66
Bronx,23,12.66
Unknown,14,12.66
Brooklyn,1,12.66
Manhattan,9,12.66
Manhattan,1,12.66
Unknown,13,12.66
Queens,12,12.66
Queens,21,12.66
Queens,10,12.66
Queens,7,12.66
Brooklyn,6,12.66
Brooklyn,10,12.66
Bronx,5,12.66
Manhattan,21,12.66
Manhattan,13,12.66
Manhattan,15,12.66
Queens,6,12.66
Unknown,8,12.66
Queens,20,12.66
Brooklyn,3,12.66
Queens,4,12.66
Queens,11,12.66
Brooklyn,23,12.66
Brooklyn,18,12.66
Unknown,1,12.66
Manhattan,3,12.66
Unknown,9,12.66
Unknown,21,12.66
Unknown,16,12.66
Queens,19,12.66
Bronx,18,12.66
Manhattan,18,12.66
Queens,13,12.66
Brooklyn,19,12.66
Manhattan,6,12.66
Queens,2,12.66
Queens,5,12.66
Unknown,3,12.66
Manhattan,14,12.66
Brooklyn,2,12.65
Unknown,18,12.65
Unknown,5,12.65
Brooklyn,15,12.65
Queens,11,12.65
Manhattan,8,12.65
Manhattan,0,12.65
Unknown,17,12.65
Brooklyn,8,12.65
Manhattan,14,12.65
Queens,7,12.65
Manhattan,5,12.65
Manhattan,17,12.65
Brooklyn,19,12.65
Brooklyn,23,12.65
Queens,23,12.65
Queens,17,12.65
Queens,18,12.65
Brooklyn,12,12.65
Unknown,7,12.65
Brooklyn,1,12.65
Manhattan,16,12.65
Queens,19,12.65
Queens,9,12.65
Manhattan,6,12.65
Unknown,0,12.65
Brooklyn,5,12.65
Queens,5,12.65
Manhattan,7,12.65
Brooklyn,22,12.65
Manhattan,1,12.65
Unknown,6,12.65
Manhattan,3,12.65
Manhattan,22,12.65
Brooklyn,18,12.65
Unknown,22,12.65
Brooklyn,10,12.65
Queens,4,12.65
Manhattan,9,12.65
Manhattan,13,12.65
Queens,0,12.65
Manhattan,4,12.65
Unknown,2,12.65
Brooklyn,14,12.65
Queens,1,12.65
Unknown,21,12.65
Unknown,10,12.65
Queens,14,12.65
Manhattan,15,12.65
Unknown,12,12.65
Queens,15,12.65
Queens,2,12.65
Queens,8,12.65
Queens,16,12.65
Manhattan,23,12.65
Manhattan,12,12.65
Brooklyn,21,12.65
Unknown,14,12.65
Brooklyn,13,12.65
Unknown,20,12.65
Brooklyn,9,12.65
Manhattan,18,12.65
Queens,13,12.65
Queens,21,12.65
Manhattan,2,12.65
Queens,20,12.65
Unknown,1,12.65
Brooklyn,11,12.65
Brooklyn,6,12.65
Unknown,15,12.65
Brooklyn,7,12.65
Bronx,6,12.65
Manhattan,20,12.65
Queens,12,12.65
Manhattan,19,12.65
Queens,3,12.65
Unknown,8,12.65
Queens,6,12.65
Manhattan,10,12.65
Queens,22,12.65
Queens,10,12.65
Brooklyn,16,12.65
Manhattan,21,12.65
Brooklyn,0,12.65
Brooklyn,4,12.65
Manhattan,11,12.65
Manhattan,4,12.64
Manhattan,23,12.64
Unknown,8,12.64
Manhattan,3,12.64
Queens,10,12.64
Queens,6,12.64
Manhattan,16,12.64
Bronx,5,12.64
Staten Island,6,12.64
Queens,19,12.64
Queens,5,12.64
Queens,14,12.64
Unknown,6,12.64
Manhattan,10,12.64
Manhattan,9,12.64
Brooklyn,8,12.64
Bronx,3,12.64
Manhattan,12,12.64
Bronx,7,12.64
Manhattan,14,12.64
Queens,23,12.64
Queens,12,12.64
Manhattan,8,12.64
Manhattan,18,12.64
Queens,13,12.64
Queens,18,12.64
Queens,9,12.64
Brooklyn,1,12.64
Unknown,2,12.64
Brooklyn,3,12.64
Brooklyn,4,12.64
Brooklyn,10,12.64
Brooklyn,17,12.64
Queens,22,12.64
Manhattan,1,12.64
Queens,4,12.64
Manhattan,11,12.64
Queens,20,12.64
Unknown,11,12.64
Manhattan,22,12.64
Unknown,20,12.64
Unknown,4,12.64
Brooklyn,14,12.64
Queens,3,12.64
Bronx,15,12.64
Queens,15,12.64
Manhattan,5,12.64
Manhattan,6,12.64
Manhattan,20,12.64
Brooklyn,6,12.64
Manhattan,13,12.64
Manhattan,19,12.64
Queens,8,12.64
Unknown,0,12.64
Queens,2,12.64
Queens,0,12.64
Queens,11,12.64
Bronx,22,12.64
Queens,1,12.64
Manhattan,2,12.64
Queens,17,12.64
Manhattan,17,12.64
Queens,7,12.64
Brooklyn,11,12.64
Unknown,10,12.64
Brooklyn,22,12.64
Queens,16,12.64
Manhattan,15,12.64
Manhattan,0,12.64
Brooklyn,2,12.64
Queens,21,12.64
Brooklyn,0,12.64
Brooklyn,18,12.64
Brooklyn,16,12.64
Brooklyn,21,12.64
Bronx,16,12.64
Manhattan,21,12.64
Manhattan,7,12.64
Brooklyn,19,12.64
Brooklyn,7,12.64
Unknown,7,12.64
Unknown,23,12.64
Brooklyn,5,12.64
Brooklyn,15,12.64
Bronx,1,12.64
Brooklyn,20,12.64
Manhattan,16,12.63
Queens,8,12.63
Queens,20,12.63
Queens,16,12.63
Unknown,14,12.63
Brooklyn,3,12.63
Manhattan,23,12.63
Manhattan,6,12.63
Manhattan,0,12.63
Queens,17,12.63
Queens,19,12.63
Manhattan,18,12.63
Brooklyn,16,12.63
Brooklyn,8,12.63
Brooklyn,18,12.63
Queens,11,12.63
Manhattan,2,12.63
Queens,4,12.63
Queens,14,12.63
Manhattan,4,12.63
Bronx,11,12.63
Queens,3,12.63
Queens,6,12.63
Brooklyn,5,12.63
Queens,21,12.63
Brooklyn,10,12.63
Unknown,20,12.63
Manhattan,1,12.63
Queens,15,12.63
Brooklyn,23,12.63
Brooklyn,4,12.63
Brooklyn,15,12.63
Brooklyn,20,12.63
Unknown,1,12.63
Manhattan,15,12.63
Brooklyn,13,12.63
Queens,1,12.63
Queens,2,12.63
Unknown,17,12.63
Manhattan,19,12.63
Manhattan,21,12.63
Brooklyn,6,12.63
Unknown,16,12.63
Brooklyn,7,12.63
Brooklyn,11,12.63
Manhattan,9,12.63
Queens,5,12.63
Manhattan,8,12.63
Queens,13,12.63
Unknown,13,12.63
Manhattan,22,12.63
Manhattan,14,12.63
Unknown,9,12.63
Queens,18,12.63
Queens,12,12.63
Queens,0,12.63
Queens,10,12.63
Manhattan,20,12.63
Queens,22,12.63
Manhattan,17,12.63
Bronx,20,12.63
Brooklyn,2,12.63
Manhattan,10,12.63
Unknown,19,12.63
Unknown,0,12.63
Brooklyn,19,12.63
Queens,23,12.63
Queens,7,12.63
Manhattan,11,12.63
Manhattan,3,12.63
Bronx,17,12.63
Queens,9,12.63
Manhattan,12,12.63
Unknown,8,12.63
Bronx,23,12.63
Unknown,22,12.63
Manhattan,7,12.63
Manhattan,5,12.63
Manhattan,13,12.63
Brooklyn,12,12.63
Brooklyn,22,12.63
Brooklyn,17,12.63
Manhattan,22,12.62
Queens,0,12.62
Manhattan,10,12.62
Queens,20,12.62
Queens,10,12.62
Brooklyn,0,12.62
Queens,2,12.62
Queens,23,12.62
Manhattan,18,12.62
Manhattan,2,12.62
Manhattan,17,12.62
Manhattan,19,12.62
Brooklyn,2,12.62
Brooklyn,18,12.62
Manhattan,12,12.62
Brooklyn,20,12.62
Manhattan,6,12.62
Brooklyn,10,12.62
Queens,1,12.62
Brooklyn,6,12.62
Brooklyn,4,12.62
Queens,4,12.62
Unknown,6,12.62
Queens,13,12.62
Manhattan,8,12.62
Queens,18,12.62
Manhattan,9,12.62
Brooklyn,21,12.62
Unknown,7,12.62
Unknown,21,12.62
Queens,3,12.62
Brooklyn,11,12.62
Queens,16,12.62
Brooklyn,15,12.62
Unknown,9,12.62
Manhattan,7,12.62
Unknown,22,12.62
Bronx,21,12.62
Manhattan,15,12.62
Unknown,23,12.62
Brooklyn,13,12.62
Unknown,16,12.62
Manhattan,16,12.62
Manhattan,23,12.62
Bronx,0,12.62
Queens,5,12.62
Brooklyn,5,12.62
Queens,21,12.62
Unknown,14,12.62
Manhattan,5,12.62
Unknown,3,12.62
Bronx,8,12.62
Brooklyn,23,12.62
Queens,17,12.62
Manhattan,13,12.62
Unknown,5,12.62
Brooklyn,8,12.62
Queens,6,12.62
Queens,14,12.62
Brooklyn,7,12.62
Unknown,17,12.62
Brooklyn,12,12.62
Brooklyn,3,12.62
Unknown,15,12.62
Manhattan,0,12.62
Brooklyn,22,12.62
Queens,22,12.62
Unknown,11,12.62
Manhattan,3,12.62
Queens,7,12.62
Unknown,10,12.62
Manhattan,4,12.62
Queens,8,12.62
Queens,19,12.62
Bronx,20,12.62
Manhattan,1,12.62
Manhattan,14,12.62
Manhattan,20,12.62
Brooklyn,14,12.62
Manhattan,21,12.62
Queens,11,12.62
Bronx,16,12.62
Brooklyn,19,12.62
Manhattan,11,12.62
Queens,9,12.62
Bronx,7,12.62
Brooklyn,16,12.62
Queens,15,12.62
Unknown,19,12.62
Queens,12,12.62
Queens,15,12.61
Queens,3,12.61
Manhattan,12,12.61
Unknown,11,12.61
Bronx,7,12.61
Unknown,0,12.61
Manhattan,13,12.61
Bronx,0,12.61
Queens,4,12.61
Queens,8,12.61
Brooklyn,5,12.61
Unknown,18,12.61
Unknown,23,12.61
Manhattan,23,12.61
Manhattan,20,12.61
Queens,11,12.61
Unknown,17,12.61
Queens,21,12.61
Brooklyn,18,12.61
Queens,6,12.61
Manhattan,17,12.61
Brooklyn,20,12.61
Unknown,4,12.61
Queens,14,12.61
Brooklyn,8,12.61
Manhattan,3,12.61
Brooklyn,22,12.61
Brooklyn,4,12.61
Manhattan,6,12.61
Queens,18,12.61
Queens,16,12.61
Brooklyn,6,12.61
Queens,20,12.61
Manhattan,21,12.61
Manhattan,14,12.61
Queens,22,12.61
Queens,23,12.61
Unknown,20,12.61
Manhattan,7,12.61
Manhattan,8,12.61
Manhattan,19,12.61
Queens,0,12.61
Brooklyn,14,12.61
Unknown,10,12.61
Manhattan,9,12.61
Queens,5,12.61
Unknown,14,12.61
Manhattan,11,12.61
Manhattan,0,12.61
Unknown,9,12.61
Manhattan,1,12.61
Unknown,12,12.61
Queens,13,12.61
Unknown,16,12.61
Manhattan,16,12.61
Manhattan,4,12.61
Bronx,20,12.61
Manhattan,5,12.61
Queens,10,12.61
Queens,19,12.61
Unknown,8,12.61
Brooklyn,0,12.61
Queens,2,12.61
Brooklyn,7,12.61
Queens,7,12.61
Queens,12,12.61
Manhattan,2,12.61
Unknown,13,12.61
Manhattan,10,12.61
Manhattan,22,12.61
Manhattan,18,12.61
Queens,9,12.61
Unknown,1,12.61
Queens,17,12.61
Manhattan,15,12.61
Brooklyn,15,12.61
Unknown,3,12.61
Queens,1,12.61
Brooklyn,23,12.61
Brooklyn,19,12.61
Brooklyn,1,12.61
Bronx,14,12.6
EWR,22,12.6
Brooklyn,3,12.6
Manhattan,12,12.6
Unknown,23,12.6
Manhattan,18,12.6
Unknown,7,12.6
Manhattan,21,12.6
Bronx,11,12.6
Unknown,17,12.6
Manhattan,19,12.6
Manhattan,16,12.6
Manhattan,17,12.6
Brooklyn,5,12.6
Manhattan,11,12.6
Brooklyn,11,12.6
Bronx,0,12.6
Unknown,3,12.6
Unknown,22,12.6
Brooklyn,7,12.6
Brooklyn,22,12.6
Brooklyn,10,12.6
Unknown,15,12.6
Manhattan,23,12.6
Brooklyn,16,12.6
Unknown,9,12.6
Manhattan,9,12.6
Unknown,6,12.6
Queens,2,12.6
Bronx,3,12.6
Bronx,23,12.6
Staten Island,13,12.6
Manhattan,10,12.6
Queens,11,12.6
Brooklyn,18,12.6
Brooklyn,17,12.6
Manhattan,14,12.6
Brooklyn,14,12.6
Bronx,17,12.6
Queens,3,12.6
Manhattan,5,12.6
Unknown,11,12.6
Manhattan,20,12.6
Manhattan,0,12.6
Queens,12,12.6
Brooklyn,8,12.6
Queens,21,12.6
Manhattan,6,12.6
Bronx,4,12.6
Bronx,20,12.6
Manhattan,13,12.6
Manhattan,4,12.6
Unknown,14,12.6
Unknown,13,12.6
Brooklyn,2,12.6
Brooklyn,20,12.6
Queens,8,12.6
Bronx,13,12.6
Bronx,8,12.6
Bronx,18,12.6
Manhattan,15,12.6
Brooklyn,9,12.6
Manhattan,8,12.6
Manhattan,2,12.6
EWR,5,12.6
Queens,23,12.6
Bronx,9,12.6
Unknown,0,12.6
Brooklyn,0,12.6
Queens,0,12.6
Manhattan,1,12.6
Queens,4,12.6
Brooklyn,19,12.6
Unknown,18,12.6
Unknown,1,12.6
Bronx,7,12.6
Bronx,1,12.6
Brooklyn,15,12.6
Queens,14,12.6
Unknown,12,12.6
Brooklyn,13,12.6
Unknown,16,12.6
Bronx,21,12.6
Manhattan,3,12.6
Queens,16,12.6
Brooklyn,23,12.6
Queens,18,12.6
Bronx,6,12.6
Queens,6,12.6
Brooklyn,1,12.6
Queens,20,12.6
Manhattan,7,12.6
Bronx,12,12.6
Queens,5,12.6
Brooklyn,6,12.6
Queens,15,12.6
Bronx,16,12.6
Unknown,21,12.6
Queens,22,12.6
Bronx,19,12.6
Unknown,8,12.6
Unknown,5,12.6
Queens,1,12.6
Unknown,10,12.6
Unknown,20,12.6
Bronx,10,12.6
Queens,10,12.6
Bronx,5,12.6
Manhattan,22,12.6
EWR,4,12.6
Brooklyn,4,12.6
Queens,7,12.6
Unknown,4,12.6
Queens,17,12.6
Bronx,22,12.6
Brooklyn,12,12.6
Unknown,19,12.6
Queens,13,12.6
Queens,19,12.6
Brooklyn,21,12.6
Unknown,2,12.6
Queens,9,12.6
Bronx,20,12.59
Manhattan,13,12.59
Bronx,8,12.59
Brooklyn,23,12.59
Queens,14,12.59
Brooklyn,14,12.59
Unknown,10,12.59
Manhattan,11,12.59
Manhattan,4,12.59
Unknown,7,12.59
Brooklyn,16,12.59
Brooklyn,17,12.59
Bronx,14,12.59
Queens,8,12.59
Queens,6,12.59
Brooklyn,22,12.59
Queens,15,12.59
Queens,10,12.59
Queens,1,12.59
Queens,23,12.59
Manhattan,17,12.59
Manhattan,16,12.59
Queens,16,12.59
Queens,2,12.59
Manhattan,1,12.59
Unknown,15,12.59
Queens,19,12.59
Queens,17,12.59
Manhattan,0,12.59
Brooklyn,3,12.59
Manhattan,10,12.59
Brooklyn,6,12.59
Manhattan,6,12.59
Brooklyn,2,12.59
Brooklyn,4,12.59
Brooklyn,9,12.59
Queens,13,12.59
Brooklyn,15,12.59
Queens,9,12.59
Queens,7,12.59
Manhattan,19,12.59
Manhattan,20,12.59
Queens,12,12.59
Unknown,16,12.59
Manhattan,21,12.59
Manhattan,8,12.59
Brooklyn,13,12.59
Queens,5,12.59
Manhattan,9,12.59
Manhattan,22,12.59
Manhattan,3,12.59
Brooklyn,21,12.59
Brooklyn,19,12.59
Unknown,3,12.59
Queens,20,12.59
Queens,11,12.59
Brooklyn,0,12.59
Unknown,17,12.59
Manhattan,12,12.59
Brooklyn,7,12.59
Unknown,11,12.59
Queens,21,12.59
Manhattan,15,12.59
Queens,18,12.59
Manhattan,7,12.59
Queens,0,12.59
Unknown,12,12.59
Manhattan,2,12.59
Queens,3,12.59
Brooklyn,11,12.59
Brooklyn,18,12.59
Brooklyn,8,12.59
Unknown,23,12.59
Queens,22,12.59
Queens,4,12.59
Manhattan,18,12.59
Manhattan,14,12.59
Manhattan,5,12.59
Manhattan,23,12.59
Brooklyn,5,12.59
Bronx,22,12.59
Manhattan,17,12.58
Brooklyn,13,12.58
Queens,7,12.58
Manhattan,21,12.58
Brooklyn,2,12.58
Bronx,20,12.58
Queens,0,12.58
Brooklyn,8,12.58
Queens,18,12.58
Unknown,14,12.58
Manhattan,18,12.58
Brooklyn,7,12.58
Bronx,23,12.58
Unknown,13,12.58
Manhattan,3,12.58
Queens,1,12.58
Queens,11,12.58
Manhattan,0,12.58
Manhattan,6,12.58
Queens,6,12.58
Queens,20,12.58
Unknown,9,12.58
Unknown,16,12.58
Brooklyn,6,12.58
Manhattan,1,12.58
Manhattan,19,12.58
Manhattan,16,12.58
Queens,8,12.58
Manhattan,7,12.58
Brooklyn,12,12.58
Queens,16,12.58
Manhattan,20,12.58
Queens,23,12.58
Manhattan,9,12.58
Manhattan,10,12.58
Queens,22,12.58
Brooklyn,9,12.58
Brooklyn,17,12.58
Unknown,12,12.58
Manhattan,14,12.58
Queens,15,12.58
Queens,4,12.58
Unknown,7,12.58
Queens,10,12.58
Queens,13,12.58
Brooklyn,16,12.58
Unknown,8,12.58
Queens,2,12.58
Queens,3,12.58
Brooklyn,23,12.58
Brooklyn,14,12.58
Manhattan,23,12.58
Brooklyn,1,12.58
Queens,21,12.58
Bronx,8,12.58
Brooklyn,20,12.58
Brooklyn,19,12.58
Unknown,22,12.58
Manhattan,8,12.58
Queens,14,12.58
Bronx,7,12.58
Manhattan,13,12.58
Brooklyn,11,12.58
