PU_Borough,PUHour,Trip_distance
Unknown,10,0.65
Queens,15,0.65
Queens,2,0.65
Brooklyn,17,0.65
Brooklyn,21,0.65
Queens,6,0.65
Bronx,5,0.65
Manhattan,19,0.65
Unknown,22,0.65
Queens,20,0.65
Unknown,0,0.65
Unknown,12,0.65
Bronx,21,0.65
Manhattan,11,0.65
Queens,3,0.65
Unknown,9,0.65
Brooklyn,5,0.65
Brooklyn,10,0.65
Unknown,21,0.65
Manhattan,5,0.65
Unknown,17,0.65
Unknown,8,0.65
Queens,19,0.65
Unknown,7,0.65
Bronx,17,0.65
EWR,16,0.65
Bronx,0,0.65
Staten Island,17,0.65
Brooklyn,8,0.65
Unknown,16,0.65
Bronx,8,0.65
Manhattan,8,0.65
Staten Island,19,0.65
Manhattan,2,0.65
Manhattan,12,0.65
Queens,12,0.65
Manhattan,14,0.65
Brooklyn,13,0.65
Unknown,4,0.65
Bronx,12,0.65
Unknown,23,0.65
Bronx,20,0.65
Unknown,15,0.65
Manhattan,0,0.65
Manhattan,6,0.65
Queens,23,0.65
Bronx,1,0.65
Manhattan,16,0.65
Brooklyn,15,0.65
Brooklyn,6,0.65
Bronx,16,0.65
Bronx,3,0.65
Queens,9,0.65
Brooklyn,18,0.65
Bronx,4,0.65
Queens,11,0.65
Queens,8,0.65
Bronx,22,0.65
Manhattan,15,0.65
Unknown,13,0.65
Brooklyn,1,0.65
Brooklyn,2,0.65
Unknown,5,0.65
Queens,21,0.65
Queens,0,0.65
Queens,17,0.65
Bronx,23,0.65
Unknown,11,0.65
Queens,7,0.65
Manhattan,22,0.65
Manhattan,7,0.65
Staten Island,14,0.65
Manhattan,21,0.65
Manhattan,10,0.65
Staten Island,11,0.65
Manhattan,3,0.65
Queens,14,0.65
Brooklyn,0,0.65
Bronx,11,0.65
Bronx,7,0.65
Bronx,6,0.65
Queens,13,0.65
Brooklyn,22,0.64
Unknown,10,0.64
Manhattan,19,0.64
Manhattan,1,0.64
Queens,5,0.64
Queens,13,0.64
Unknown,13,0.64
Manhattan,7,0.64
Unknown,21,0.64
Unknown,4,0.64
Queens,1,0.64
Unknown,6,0.64
Unknown,15,0.64
Brooklyn,2,0.64
Queens,6,0.64
Bronx,1,0.64
Queens,11,0.64
Manhattan,20,0.64
Brooklyn,19,0.64
Unknown,23,0.64
Bronx,10,0.64
Unknown,16,0.64
Bronx,7,0.64
Manhattan,3,0.64
Queens,12,0.64
Unknown,5,0.64
Queens,9,0.64
Bronx,15,0.64
Brooklyn,17,0.64
Unknown,2,0.64
Queens,21,0.64
Manhattan,22,0.64
Manhattan,4,0.64
Brooklyn,12,0.64
Bronx,23,0.64
Unknown,8,0.64
Manhattan,14,0.64
Brooklyn,1,0.64
Brooklyn,23,0.64
Queens,3,0.64
Brooklyn,9,0.64
Unknown,9,0.64
Brooklyn,15,0.64
Manhattan,18,0.64
Brooklyn,13,0.64
Manhattan,10,0.64
Brooklyn,8,0.64
Brooklyn,7,0.64
Bronx,13,0.64
Staten Island,14,0.64
Brooklyn,18,0.64
Staten Island,8,0.64
Unknown,19,0.64
Unknown,0,0.64
Bronx,22,0.64
Unknown,1,0.64
Queens,14,0.64
Unknown,18,0.64
Queens,7,0.64
Brooklyn,16,0.64
Brooklyn,5,0.64
Staten Island,1,0.64
Manhattan,8,0.64
Unknown,12,0.64
Queens,20,0.64
Brooklyn,14,0.64
Bronx,6,0.64
Queens,8,0.64
Bronx,21,0.64
Queens,16,0.64
Bronx,16,0.64
Manhattan,15,0.64
Unknown,7,0.64
Queens,18,0.64
Bronx,17,0.64
Brooklyn,6,0.64
Manhattan,5,0.64
Manhattan,2,0.64
Queens,0,0.64
Queens,17,0.64
Manhattan,11,0.64
Unknown,17,0.64
Manhattan,21,0.64
Brooklyn,11,0.64
Bronx,14,0.64
Bronx,5,0.64
Queens,22,0.64
Manhattan,23,0.64
Brooklyn,0,0.64
Brooklyn,4,0.64
Unknown,20,0.64
Unknown,14,0.64
EWR,9,0.64
Unknown,11,0.64
Queens,23,0.64
Bronx,18,0.64
Queens,2,0.64
Queens,15,0.64
Bronx,8,0.64
Manhattan,12,0.64
Brooklyn,3,0.64
Brooklyn,10,0.64
Bronx,11,0.64
Manhattan,6,0.64
Manhattan,17,0.64
Bronx,4,0.64
Manhattan,13,0.64
Unknown,22,0.64
Unknown,3,0.64
Manhattan,9,0.64
Queens,4,0.64
Bronx,2,0.64
Bronx,0,0.64
Queens,10,0.64
Bronx,9,0.64
Bronx,12,0.64
Manhattan,0,0.64
Manhattan,16,0.64
Bronx,20,0.64
Brooklyn,20,0.64
Bronx,19,0.64
Brooklyn,21,0.64
Queens,19,0.64
Bronx,21,0.63
Queens,7,0.63
Brooklyn,12,0.63
Queens,4,0.63
Unknown,14,0.63
Brooklyn,19,0.63
Bronx,5,0.63
Unknown,6,0.63
Unknown,10,0.63
Queens,16,0.63
Manhattan,17,0.63
Brooklyn,23,0.63
Brooklyn,22,0.63
Brooklyn,6,0.63
Manhattan,1,0.63
Staten Island,17,0.63
Unknown,12,0.63
Staten Island,15,0.63
Unknown,13,0.63
Brooklyn,7,0.63
Brooklyn,20,0.63
Unknown,2,0.63
Bronx,11,0.63
Unknown,11,0.63
Bronx,7,0.63
Bronx,20,0.63
Manhattan,7,0.63
Manhattan,9,0.63
Bronx,22,0.63
Brooklyn,16,0.63
Brooklyn,21,0.63
Queens,22,0.63
Brooklyn,15,0.63
Manhattan,22,0.63
Queens,0,0.63
Bronx,3,0.63
Queens,15,0.63
Brooklyn,18,0.63
Manhattan,19,0.63
Unknown,19,0.63
Queens,5,0.63
Unknown,16,0.63
Queens,12,0.63
Unknown,8,0.63
Manhattan,16,0.63
Bronx,13,0.63
Brooklyn,9,0.63
Manhattan,3,0.63
Unknown,0,0.63
Queens,23,0.63
Manhattan,2,0.63
Bronx,8,0.63
Manhattan,13,0.63
Brooklyn,11,0.63
Bronx,12,0.63
Manhattan,5,0.63
Manhattan,10,0.63
Brooklyn,5,0.63
Manhattan,15,0.63
Brooklyn,8,0.63
EWR,17,0.63
Brooklyn,13,0.63
Unknown,18,0.63
Manhattan,8,0.63
Unknown,5,0.63
Staten Island,19,0.63
Bronx,17,0.63
Brooklyn,3,0.63
EWR,18,0.63
Bronx,4,0.63
Manhattan,6,0.63
Queens,10,0.63
Queens,8,0.63
Manhattan,12,0.63
Queens,18,0.63
Manhattan,0,0.63
Manhattan,14,0.63
Bronx,6,0.63
Queens,9,0.63
Bronx,16,0.63
Manhattan,23,0.63
Manhattan,21,0.63
Staten Island,14,0.63
Bronx,1,0.63
Queens,21,0.63
Unknown,1,0.63
Unknown,17,0.63
Unknown,7,0.63
Queens,2,0.63
Unknown,4,0.63
Queens,1,0.63
Brooklyn,4,0.63
Bronx,9,0.63
Unknown,3,0.63
Bronx,23,0.63
Brooklyn,1,0.63
Manhattan,18,0.63
Bronx,10,0.63
Brooklyn,0,0.63
Brooklyn,2,0.63
Manhattan,20,0.63
Queens,17,0.63
EWR,15,0.63
Staten Island,22,0.63
Bronx,15,0.63
Unknown,21,0.63
Unknown,20,0.63
Brooklyn,17,0.63
Unknown,15,0.63
Queens,19,0.63
Queens,13,0.63
Unknown,22,0.63
Bronx,2,0.63
Queens,3,0.63
Manhattan,4,0.63
Queens,11,0.63
Queens,20,0.63
Bronx,14,0.63
Bronx,18,0.63
Queens,14,0.63
Queens,6,0.63
Manhattan,11,0.63
Brooklyn,10,0.63
Unknown,9,0.63
Bronx,0,0.63
Bronx,19,0.63
Brooklyn,14,0.63
Unknown,23,0.63
Unknown,10,0.62
Queens,21,0.62
Brooklyn,15,0.62
Bronx,1,0.62
Queens,15,0.62
Manhattan,4,0.62
Manhattan,21,0.62
Staten Island,13,0.62
Queens,5,0.62
Manhattan,23,0.62
Brooklyn,13,0.62
Queens,6,0.62
Bronx,16,0.62
Bronx,12,0.62
Manhattan,14,0.62
Queens,4,0.62
Bronx,19,0.62
Queens,0,0.62
Brooklyn,5,0.62
Queens,1,0.62
Unknown,2,0.62
Manhattan,2,0.62
Unknown,20,0.62
Queens,2,0.62
Brooklyn,17,0.62
Brooklyn,14,0.62
Unknown,1,0.62
Brooklyn,16,0.62
Brooklyn,19,0.62
Brooklyn,9,0.62
Manhattan,19,0.62
Brooklyn,20,0.62
Manhattan,0,0.62
Manhattan,6,0.62
Unknown,7,0.62
Manhattan,9,0.62
Unknown,19,0.62
Manhattan,16,0.62
Manhattan,22,0.62
Brooklyn,22,0.62
Bronx,14,0.62
Bronx,21,0.62
Manhattan,17,0.62
Manhattan,1,0.62
Unknown,5,0.62
Unknown,18,0.62
Bronx,15,0.62
Bronx,18,0.62
Brooklyn,6,0.62
Unknown,3,0.62
Unknown,4,0.62
Brooklyn,23,0.62
Brooklyn,11,0.62
Bronx,11,0.62
Unknown,8,0.62
Queens,7,0.62
Manhattan,10,0.62
Queens,9,0.62
Bronx,5,0.62
Staten Island,11,0.62
Staten Island,12,0.62
Unknown,23,0.62
Unknown,13,0.62
Brooklyn,0,0.62
Queens,17,0.62
Bronx,4,0.62
Bronx,22,0.62
Staten Island,9,0.62
Unknown,6,0.62
Queens,11,0.62
Bronx,23,0.62
Bronx,3,0.62
Bronx,17,0.62
Manhattan,18,0.62
Brooklyn,4,0.62
Brooklyn,21,0.62
Unknown,21,0.62
Brooklyn,12,0.62
Queens,14,0.62
Bronx,0,0.62
Queens,16,0.62
Brooklyn,3,0.62
Manhattan,13,0.62
Unknown,22,0.62
Bronx,10,0.62
Bronx,9,0.62
Brooklyn,8,0.62
Brooklyn,2,0.62
Brooklyn,18,0.62
Manhattan,8,0.62
Queens,10,0.62
Manhattan,5,0.62
Bronx,6,0.62
Manhattan,3,0.62
Brooklyn,1,0.62
Unknown,17,0.62
Manhattan,7,0.62
Queens,13,0.62
Brooklyn,10,0.62
Brooklyn,7,0.62
Queens,3,0.62
Unknown,12,0.62
Queens,12,0.62
Unknown,11,0.62
Manhattan,20,0.62
Bronx,20,0.62
Unknown,14,0.62
Unknown,16,0.62
Manhattan,11,0.62
Queens,18,0.62
EWR,23,0.62
Bronx,2,0.62
Unknown,0,0.62
Queens,20,0.62
Bronx,13,0.62
Unknown,15,0.62
Bronx,8,0.62
Unknown,9,0.62
Manhattan,12,0.62
Queens,22,0.62
Staten Island,19,0.62
Queens,19,0.62
Manhattan,15,0.62
EWR,9,0.62
Bronx,7,0.62
Queens,8,0.62
Queens,23,0.62
Unknown,21,0.61
Brooklyn,15,0.61
Bronx,21,0.61
Bronx,7,0.61
Unknown,7,0.61
Staten Island,0,0.61
Queens,17,0.61
Bronx,22,0.61
Bronx,15,0.61
Queens,19,0.61
Brooklyn,4,0.61
Queens,14,0.61
Unknown,2,0.61
Manhattan,21,0.61
Unknown,3,0.61
Bronx,4,0.61
Bronx,6,0.61
Bronx,1,0.61
Queens,2,0.61
Queens,21,0.61
Manhattan,18,0.61
Manhattan,22,0.61
Queens,7,0.61
Queens,8,0.61
Manhattan,14,0.61
Bronx,18,0.61
Manhattan,0,0.61
Bronx,2,0.61
Unknown,5,0.61
Queens,18,0.61
Bronx,10,0.61
Queens,1,0.61
Brooklyn,7,0.61
Manhattan,11,0.61
Brooklyn,20,0.61
Bronx,23,0.61
Queens,15,0.61
Brooklyn,5,0.61
Bronx,19,0.61
Manhattan,7,0.61
Queens,12,0.61
Manhattan,10,0.61
Manhattan,8,0.61
Brooklyn,6,0.61
Manhattan,12,0.61
Brooklyn,9,0.61
Unknown,4,0.61
Bronx,3,0.61
Manhattan,1,0.61
Queens,5,0.61
Brooklyn,2,0.61
Queens,11,0.61
Bronx,0,0.61
Bronx,16,0.61
Unknown,9,0.61
Unknown,14,0.61
Unknown,17,0.61
Bronx,8,0.61
Unknown,6,0.61
Staten Island,19,0.61
Unknown,16,0.61
Queens,16,0.61
Manhattan,4,0.61
Bronx,11,0.61
Queens,13,0.61
Unknown,15,0.61
Brooklyn,0,0.61
Unknown,10,0.61
Bronx,5,0.61
Bronx,17,0.61
Queens,4,0.61
Brooklyn,14,0.61
Manhattan,16,0.61
Manhattan,15,0.61
Unknown,22,0.61
Manhattan,19,0.61
Brooklyn,1,0.61
Unknown,19,0.61
Unknown,18,0.61
Brooklyn,3,0.61
Brooklyn,23,0.61
Brooklyn,22,0.61
Queens,22,0.61
Staten Island,15,0.61
Unknown,0,0.61
Brooklyn,19,0.61
Brooklyn,8,0.61
Bronx,13,0.61
Unknown,8,0.61
Manhattan,5,0.61
Manhattan,23,0.61
Queens,9,0.61
Manhattan,13,0.61
Manhattan,6,0.61
Brooklyn,10,0.61
Brooklyn,13,0.61
Brooklyn,17,0.61
Unknown,23,0.61
Queens,20,0.61
Unknown,20,0.61
Manhattan,9,0.61
Queens,10,0.61
Brooklyn,12,0.61
Manhattan,17,0.61
Queens,3,0.61
Manhattan,20,0.61
Brooklyn,16,0.61
Manhattan,3,0.61
Bronx,9,0.61
Brooklyn,21,0.61
Unknown,11,0.61
Queens,0,0.61
Bronx,12,0.61
Bronx,14,0.61
Bronx,20,0.61
Brooklyn,11,0.61
Queens,23,0.61
Unknown,13,0.61
Manhattan,2,0.61
Queens,6,0.61
Unknown,1,0.61
Brooklyn,18,0.61
Unknown,12,0.61
Manhattan,21,0.6
Staten Island,15,0.6
Unknown,13,0.6
Unknown,22,0.6
Manhattan,22,0.6
EWR,13,0.6
Bronx,17,0.6
Manhattan,12,0.6
Manhattan,15,0.6
Queens,12,0.6
Manhattan,8,0.6
Manhattan,17,0.6
Brooklyn,19,0.6
Unknown,1,0.6
Brooklyn,2,0.6
Unknown,4,0.6
Staten Island,8,0.6
Unknown,14,0.6
Queens,16,0.6
EWR,20,0.6
Brooklyn,3,0.6
Bronx,12,0.6
EWR,5,0.6
Unknown,20,0.6
Manhattan,16,0.6
Manhattan,0,0.6
Bronx,23,0.6
Queens,15,0.6
Bronx,1,0.6
Bronx,0,0.6
Bronx,19,0.6
Staten Island,18,0.6
EWR,4,0.6
Brooklyn,8,0.6
Brooklyn,15,0.6
Brooklyn,17,0.6
Unknown,21,0.6
Bronx,18,0.6
Brooklyn,20,0.6
Unknown,6,0.6
Queens,20,0.6
Manhattan,10,0.6
Staten Island,4,0.6
Staten Island,9,0.6
Bronx,21,0.6
Manhattan,23,0.6
Brooklyn,1,0.6
Queens,7,0.6
Queens,11,0.6
Bronx,13,0.6
EWR,6,0.6
Brooklyn,11,0.6
Brooklyn,13,0.6
Bronx,9,0.6
Queens,13,0.6
Unknown,3,0.6
EWR,0,0.6
Queens,10,0.6
Queens,9,0.6
Bronx,20,0.6
Manhattan,3,0.6
Unknown,12,0.6
Unknown,16,0.6
Unknown,15,0.6
Staten Island,14,0.6
Bronx,16,0.6
Unknown,2,0.6
Queens,1,0.6
Manhattan,14,0.6
Unknown,0,0.6
Bronx,8,0.6
EWR,19,0.6
Bronx,5,0.6
Queens,19,0.6
Manhattan,1,0.6
Staten Island,5,0.6
Brooklyn,7,0.6
Bronx,15,0.6
Unknown,17,0.6
Queens,6,0.6
EWR,16,0.6
Unknown,19,0.6
Queens,14,0.6
Queens,22,0.6
Bronx,11,0.6
Queens,3,0.6
Queens,18,0.6
Queens,4,0.6
Manhattan,9,0.6
Manhattan,7,0.6
Unknown,9,0.6
Manhattan,20,0.6
Queens,5,0.6
Manhattan,2,0.6
EWR,9,0.6
Bronx,22,0.6
Unknown,11,0.6
Brooklyn,6,0.6
Bronx,7,0.6
Staten Island,17,0.6
Brooklyn,0,0.6
Bronx,14,0.6
Bronx,2,0.6
Staten Island,20,0.6
Brooklyn,12,0.6
EWR,22,0.6
Brooklyn,5,0.6
Manhattan,11,0.6
Unknown,8,0.6
Staten Island,0,0.6
Queens,0,0.6
EWR,11,0.6
EWR,15,0.6
Manhattan,13,0.6
Manhattan,19,0.6
Unknown,7,0.6
Staten Island,10,0.6
Unknown,18,0.6
Brooklyn,4,0.6
Bronx,6,0.6
Brooklyn,14,0.6
Bronx,4,0.6
Brooklyn,22,0.6
Brooklyn,9,0.6
Brooklyn,21,0.6
Manhattan,18,0.6
Manhattan,4,0.6
EWR,12,0.6
Staten Island,6,0.6
Queens,2,0.6
Manhattan,6,0.6
Unknown,5,0.6
EWR,7,0.6
Unknown,23,0.6
Brooklyn,18,0.6
Staten Island,13,0.6
EWR,18,0.6
Brooklyn,10,0.6
Queens,21,0.6
EWR,8,0.6
Queens,8,0.6
Brooklyn,16,0.6
Bronx,10,0.6
EWR,17,0.6
Bronx,3,0.6
Brooklyn,23,0.6
Queens,23,0.6
Manhattan,5,0.6
Queens,17,0.6
Unknown,10,0.6
Unknown,22,0.59
Manhattan,1,0.59
Unknown,11,0.59
Brooklyn,9,0.59
Unknown,19,0.59
Unknown,5,0.59
Manhattan,19,0.59
Queens,10,0.59
Brooklyn,1,0.59
Queens,21,0.59
Queens,2,0.59
Brooklyn,8,0.59
Unknown,9,0.59
Unknown,12,0.59
Manhattan,13,0.59
Brooklyn,20,0.59
Bronx,23,0.59
Brooklyn,14,0.59
Manhattan,17,0.59
Bronx,4,0.59
Brooklyn,21,0.59
Bronx,13,0.59
Unknown,20,0.59
Staten Island,15,0.59
Unknown,16,0.59
Brooklyn,23,0.59
Queens,18,0.59
Queens,9,0.59
Queens,8,0.59
Unknown,0,0.59
Bronx,7,0.59
Unknown,15,0.59
Manhattan,4,0.59
Manhattan,14,0.59
Brooklyn,15,0.59
Unknown,23,0.59
Bronx,16,0.59
Manhattan,11,0.59
Queens,5,0.59
Brooklyn,11,0.59
Queens,19,0.59
Queens,12,0.59
Queens,14,0.59
Bronx,20,0.59
Manhattan,5,0.59
Queens,22,0.59
Manhattan,9,0.59
Manhattan,18,0.59
Brooklyn,16,0.59
Bronx,0,0.59
Unknown,17,0.59
Bronx,9,0.59
Manhattan,6,0.59
Bronx,21,0.59
Bronx,2,0.59
Manhattan,12,0.59
Unknown,7,0.59
Queens,0,0.59
Bronx,11,0.59
Manhattan,7,0.59
Unknown,21,0.59
Manhattan,21,0.59
Unknown,8,0.59
Manhattan,10,0.59
Manhattan,16,0.59
Brooklyn,4,0.59
Bronx,18,0.59
Bronx,14,0.59
Brooklyn,19,0.59
Staten Island,11,0.59
Manhattan,23,0.59
Bronx,17,0.59
Brooklyn,12,0.59
Unknown,1,0.59
Manhattan,15,0.59
Staten Island,12,0.59
Manhattan,22,0.59
Brooklyn,22,0.59
Brooklyn,2,0.59
Brooklyn,6,0.59
Queens,1,0.59
Queens,13,0.59
Brooklyn,0,0.59
Unknown,14,0.59
Unknown,6,0.59
Unknown,3,0.59
Queens,15,0.59
Brooklyn,17,0.59
Bronx,3,0.59
Manhattan,8,0.59
Unknown,18,0.59
Queens,20,0.59
Queens,7,0.59
Unknown,13,0.59
Bronx,5,0.59
Staten Island,14,0.59
Unknown,4,0.59
Staten Island,8,0.59
Bronx,8,0.59
Manhattan,0,0.59
Brooklyn,3,0.59
Queens,11,0.59
Brooklyn,5,0.59
Queens,23,0.59
Brooklyn,13,0.59
Bronx,12,0.59
Unknown,2,0.59
Queens,17,0.59
Brooklyn,18,0.59
Bronx,22,0.59
Queens,3,0.59
Bronx,10,0.59
Unknown,10,0.59
Bronx,19,0.59
Queens,4,0.59
Manhattan,20,0.59
Queens,6,0.59
Brooklyn,10,0.59
Queens,16,0.59
Bronx,15,0.59
Manhattan,3,0.59
Manhattan,2,0.59
Brooklyn,7,0.59
Bronx,6,0.59
Bronx,1,0.59
