PU_Borough,PUHour,Trip_distance
Queens,12,19.01
Queens,21,19.01
Unknown,1,19.01
Brooklyn,20,19.01
Manhattan,11,19.01
Brooklyn,16,19.01
Queens,6,19.01
Manhattan,5,19.01
Unknown,16,19.01
Queens,18,19.01
Queens,1,19.01
Manhattan,7,19.01
Manhattan,3,19.01
Brooklyn,8,19.01
Queens,14,19.01
Brooklyn,12,19.01
Queens,19,19.01
Manhattan,17,19.01
Manhattan,0,19.01
Manhattan,19,19.01
Queens,17,19.01
Unknown,15,19.01
Queens,5,19.01
Unknown,7,19.01
Manhattan,1,19.01
Unknown,22,19.01
Queens,0,19.01
Brooklyn,2,19.0
Queens,0,19.0
Queens,12,19.0
Queens,10,19.0
Unknown,8,19.0
Brooklyn,13,19.0
Brooklyn,9,19.0
Queens,15,19.0
Queens,23,19.0
Queens,16,19.0
Unknown,15,19.0
Brooklyn,7,19.0
Queens,21,19.0
Queens,22,19.0
Manhattan,23,19.0
Manhattan,14,19.0
Manhattan,11,19.0
Unknown,14,19.0
Manhattan,10,19.0
Manhattan,17,19.0
Manhattan,0,19.0
Unknown,16,19.0
Manhattan,19,19.0
Manhattan,18,19.0
Brooklyn,20,19.0
Brooklyn,16,19.0
Bronx,6,19.0
Queens,11,19.0
Unknown,1,19.0
Brooklyn,18,19.0
Staten Island,3,19.0
Queens,5,19.0
Brooklyn,14,19.0
Unknown,9,19.0
Queens,4,19.0
Queens,19,19.0
Queens,3,19.0
Unknown,23,19.0
Brooklyn,6,19.0
Unknown,11,19.0
Manhattan,22,19.0
Manhattan,9,19.0
Queens,9,19.0
Brooklyn,21,19.0
Manhattan,15,19.0
Unknown,4,19.0
Manhattan,2,19.0
Bronx,14,19.0
Bronx,23,19.0
Queens,13,19.0
Brooklyn,5,19.0
Manhattan,3,19.0
Queens,17,19.0
Queens,6,19.0
Brooklyn,11,19.0
Bronx,5,19.0
Queens,20,19.0
EWR,14,19.0
Manhattan,1,19.0
Bronx,22,19.0
Manhattan,20,19.0
Unknown,2,19.0
Brooklyn,0,19.0
Manhattan,21,19.0
Bronx,2,19.0
EWR,16,19.0
Brooklyn,8,19.0
Queens,18,19.0
Brooklyn,17,19.0
Unknown,5,19.0
Brooklyn,19,19.0
Manhattan,6,19.0
Manhattan,13,19.0
EWR,9,19.0
Manhattan,5,19.0
Brooklyn,23,19.0
Unknown,17,19.0
Unknown,12,19.0
Unknown,22,19.0
Manhattan,16,19.0
Queens,2,19.0
Unknown,7,19.0
Unknown,21,19.0
Unknown,18,19.0
Queens,7,19.0
Unknown,10,19.0
Bronx,11,19.0
Bronx,8,19.0
Queens,14,19.0
Queens,8,19.0
Brooklyn,1,19.0
Unknown,13,19.0
Unknown,6,19.0
Brooklyn,10,19.0
Unknown,19,19.0
Unknown,20,19.0
Unknown,3,19.0
Brooklyn,22,19.0
Queens,1,19.0
Unknown,0,19.0
Manhattan,12,19.0
Brooklyn,12,19.0
Brooklyn,3,19.0
Bronx,13,19.0
Brooklyn,15,19.0
Manhattan,8,19.0
Manhattan,7,19.0
Brooklyn,4,19.0
Bronx,19,19.0
Manhattan,4,19.0
Manhattan,14,18.99
Queens,4,18.99
Unknown,20,18.99
Manhattan,22,18.99
Manhattan,3,18.99
Manhattan,21,18.99
Manhattan,20,18.99
Brooklyn,0,18.99
Queens,3,18.99
Queens,20,18.99
Unknown,3,18.99
Queens,13,18.99
Manhattan,4,18.99
Unknown,23,18.99
Queens,23,18.99
Queens,10,18.99
Manhattan,5,18.99
Queens,14,18.99
Unknown,8,18.99
Manhattan,12,18.99
Unknown,17,18.99
Unknown,22,18.99
Queens,17,18.99
Queens,19,18.99
Bronx,6,18.99
Manhattan,7,18.99
Manhattan,19,18.99
Queens,7,18.99
Brooklyn,5,18.99
Manhattan,10,18.99
Queens,6,18.99
Manhattan,8,18.99
Manhattan,0,18.99
Manhattan,16,18.99
Unknown,6,18.99
Queens,9,18.99
Queens,5,18.99
Queens,0,18.99
Unknown,19,18.99
Unknown,16,18.99
Queens,22,18.99
Manhattan,1,18.99
Brooklyn,4,18.99
Queens,21,18.99
Manhattan,6,18.99
Queens,8,18.99
Queens,18,18.99
Unknown,12,18.99
Manhattan,17,18.99
Unknown,10,18.99
Brooklyn,6,18.99
Manhattan,18,18.99
Queens,15,18.99
Manhattan,13,18.99
Unknown,18,18.99
Unknown,5,18.99
Manhattan,2,18.99
Queens,11,18.99
Manhattan,9,18.99
Manhattan,15,18.99
Manhattan,11,18.99
Queens,16,18.99
Manhattan,23,18.99
Queens,12,18.99
Queens,2,18.99
Queens,1,18.99
Brooklyn,8,18.99
Queens,7,18.98
Manhattan,23,18.98
Unknown,14,18.98
Brooklyn,18,18.98
Queens,18,18.98
Manhattan,18,18.98
Manhattan,22,18.98
Queens,9,18.98
Unknown,18,18.98
Manhattan,8,18.98
Manhattan,15,18.98
Manhattan,20,18.98
Manhattan,14,18.98
Manhattan,1,18.98
Manhattan,12,18.98
Queens,22,18.98
Unknown,20,18.98
Manhattan,9,18.98
Unknown,15,18.98
Queens,2,18.98
Manhattan,10,18.98
Queens,14,18.98
Manhattan,5,18.98
Unknown,21,18.98
Unknown,1,18.98
Queens,4,18.98
Manhattan,3,18.98
Manhattan,6,18.98
Queens,3,18.98
Manhattan,2,18.98
Brooklyn,22,18.98
Queens,0,18.98
Manhattan,4,18.98
Unknown,19,18.98
Unknown,12,18.98
Queens,8,18.98
Queens,10,18.98
Manhattan,16,18.98
Manhattan,17,18.98
Queens,12,18.98
Unknown,23,18.98
Brooklyn,5,18.98
Queens,13,18.98
Manhattan,13,18.98
Queens,21,18.98
Manhattan,0,18.98
Manhattan,7,18.98
Queens,16,18.98
Queens,5,18.98
Queens,1,18.98
Brooklyn,6,18.98
Queens,11,18.98
Queens,20,18.98
Queens,17,18.98
Queens,15,18.98
Bronx,16,18.98
Manhattan,21,18.98
Unknown,3,18.98
Bronx,19,18.98
Queens,23,18.98
Brooklyn,0,18.98
Queens,6,18.98
Brooklyn,7,18.98
Unknown,6,18.98
Queens,19,18.98
Brooklyn,21,18.98
Unknown,5,18.98
Brooklyn,12,18.98
Manhattan,19,18.98
Unknown,16,18.98
Unknown,0,18.98
Unknown,22,18.98
Unknown,7,18.98
Manhattan,11,18.98
Unknown,10,18.97
Queens,9,18.97
Unknown,14,18.97
Unknown,5,18.97
Manhattan,9,18.97
Unknown,6,18.97
Manhattan,23,18.97
Queens,1,18.97
Queens,13,18.97
Brooklyn,18,18.97
Queens,18,18.97
Brooklyn,20,18.97
Bronx,4,18.97
Unknown,21,18.97
Brooklyn,7,18.97
Unknown,17,18.97
Unknown,16,18.97
Queens,12,18.97
Brooklyn,8,18.97
Manhattan,16,18.97
Manhattan,2,18.97
Brooklyn,13,18.97
Manhattan,21,18.97
Brooklyn,11,18.97
Brooklyn,4,18.97
Manhattan,15,18.97
Brooklyn,3,18.97
Bronx,17,18.97
Queens,23,18.97
Manhattan,1,18.97
Manhattan,18,18.97
Queens,2,18.97
Manhattan,3,18.97
Queens,6,18.97
Queens,8,18.97
Bronx,6,18.97
Manhattan,19,18.97
Unknown,18,18.97
Queens,3,18.97
Queens,16,18.97
Unknown,1,18.97
Manhattan,7,18.97
Queens,5,18.97
Brooklyn,6,18.97
Queens,7,18.97
Manhattan,14,18.97
Queens,0,18.97
Brooklyn,12,18.97
Queens,19,18.97
Unknown,0,18.97
Manhattan,20,18.97
Unknown,15,18.97
Manhattan,13,18.97
Manhattan,8,18.97
Queens,4,18.97
Unknown,19,18.97
Manhattan,5,18.97
Queens,11,18.97
Queens,10,18.97
Brooklyn,5,18.97
Queens,14,18.97
Bronx,11,18.97
Queens,21,18.97
Manhattan,4,18.97
Brooklyn,2,18.97
Manhattan,6,18.97
Unknown,13,18.97
Queens,17,18.97
Manhattan,0,18.97
Manhattan,11,18.97
Queens,15,18.97
Manhattan,22,18.97
Queens,20,18.97
Unknown,20,18.97
Queens,22,18.97
Manhattan,12,18.97
Manhattan,17,18.97
Manhattan,10,18.97
Manhattan,1,18.96
Manhattan,9,18.96
Manhattan,20,18.96
Manhattan,15,18.96
Queens,13,18.96
Manhattan,10,18.96
Manhattan,7,18.96
Manhattan,5,18.96
Manhattan,3,18.96
Unknown,0,18.96
Queens,16,18.96
Queens,0,18.96
Queens,11,18.96
Manhattan,11,18.96
Brooklyn,6,18.96
Queens,21,18.96
Brooklyn,19,18.96
Unknown,9,18.96
Manhattan,23,18.96
Manhattan,22,18.96
Manhattan,12,18.96
Queens,10,18.96
Unknown,23,18.96
Brooklyn,18,18.96
Queens,7,18.96
Queens,20,18.96
Queens,2,18.96
Brooklyn,12,18.96
Queens,22,18.96
Manhattan,16,18.96
Unknown,16,18.96
Manhattan,21,18.96
Unknown,19,18.96
Manhattan,0,18.96
Queens,9,18.96
Queens,19,18.96
Manhattan,2,18.96
Brooklyn,3,18.96
Manhattan,8,18.96
Bronx,22,18.96
Brooklyn,5,18.96
Queens,15,18.96
Queens,17,18.96
Manhattan,4,18.96
Manhattan,13,18.96
Queens,4,18.96
Manhattan,18,18.96
Unknown,18,18.96
Unknown,20,18.96
Bronx,7,18.96
Queens,18,18.96
Queens,14,18.96
Unknown,14,18.96
Queens,1,18.96
Queens,23,18.96
Queens,3,18.96
Manhattan,6,18.96
Queens,8,18.96
Queens,6,18.96
Queens,5,18.96
Manhattan,14,18.96
Brooklyn,14,18.96
Unknown,22,18.96
Manhattan,19,18.96
Queens,12,18.96
Unknown,17,18.96
Manhattan,17,18.96
Unknown,17,18.95
Manhattan,22,18.95
Brooklyn,12,18.95
Brooklyn,3,18.95
Manhattan,12,18.95
Manhattan,5,18.95
Queens,0,18.95
Manhattan,1,18.95
Queens,10,18.95
Manhattan,6,18.95
Queens,22,18.95
Brooklyn,8,18.95
Queens,17,18.95
Queens,6,18.95
Brooklyn,23,18.95
Unknown,23,18.95
Queens,23,18.95
Brooklyn,6,18.95
Unknown,12,18.95
Unknown,19,18.95
Manhattan,10,18.95
Manhattan,17,18.95
Brooklyn,21,18.95
Manhattan,23,18.95
Brooklyn,17,18.95
Manhattan,0,18.95
Queens,12,18.95
Manhattan,4,18.95
Manhattan,2,18.95
Manhattan,20,18.95
Manhattan,7,18.95
Manhattan,15,18.95
Brooklyn,15,18.95
Unknown,15,18.95
Queens,15,18.95
Unknown,13,18.95
Unknown,16,18.95
Unknown,14,18.95
Queens,16,18.95
Queens,20,18.95
Brooklyn,19,18.95
Queens,1,18.95
Manhattan,13,18.95
Queens,19,18.95
Manhattan,16,18.95
Queens,5,18.95
Queens,13,18.95
Manhattan,21,18.95
Queens,4,18.95
Brooklyn,14,18.95
Unknown,22,18.95
Queens,14,18.95
Brooklyn,5,18.95
Unknown,6,18.95
Queens,3,18.95
Unknown,10,18.95
Manhattan,8,18.95
Manhattan,3,18.95
Queens,2,18.95
Manhattan,14,18.95
Queens,8,18.95
Brooklyn,4,18.95
Staten Island,8,18.95
Manhattan,9,18.95
Unknown,0,18.95
Queens,18,18.95
Manhattan,11,18.95
Brooklyn,9,18.95
Queens,7,18.95
Queens,9,18.95
Manhattan,18,18.95
Manhattan,19,18.95
Queens,11,18.95
Unknown,8,18.95
Brooklyn,7,18.95
Queens,21,18.95
Queens,12,18.94
Manhattan,15,18.94
Brooklyn,7,18.94
Manhattan,12,18.94
Queens,17,18.94
Manhattan,17,18.94
Queens,10,18.94
Manhattan,14,18.94
Queens,9,18.94
Manhattan,21,18.94
Manhattan,22,18.94
Queens,18,18.94
Unknown,6,18.94
Queens,15,18.94
Brooklyn,5,18.94
Manhattan,5,18.94
Unknown,5,18.94
Manhattan,1,18.94
Unknown,16,18.94
Bronx,21,18.94
Brooklyn,14,18.94
Unknown,21,18.94
Queens,0,18.94
Manhattan,13,18.94
Queens,3,18.94
Manhattan,18,18.94
Queens,1,18.94
Manhattan,10,18.94
Manhattan,4,18.94
Queens,16,18.94
Brooklyn,11,18.94
Queens,22,18.94
Manhattan,7,18.94
Queens,19,18.94
Queens,8,18.94
Manhattan,2,18.94
Manhattan,6,18.94
Unknown,14,18.94
Manhattan,9,18.94
Brooklyn,8,18.94
Queens,2,18.94
Manhattan,16,18.94
Manhattan,11,18.94
Queens,20,18.94
Queens,7,18.94
Unknown,22,18.94
Manhattan,3,18.94
Queens,11,18.94
Manhattan,8,18.94
Manhattan,23,18.94
Manhattan,19,18.94
Queens,6,18.94
Brooklyn,23,18.94
Unknown,7,18.94
Queens,14,18.94
Unknown,13,18.94
Manhattan,20,18.94
Manhattan,0,18.94
Queens,21,18.94
Unknown,20,18.94
Brooklyn,6,18.94
Queens,5,18.94
Queens,4,18.94
Queens,23,18.94
Queens,13,18.94
Manhattan,16,18.93
Queens,11,18.93
Unknown,10,18.93
Manhattan,23,18.93
Manhattan,6,18.93
Manhattan,7,18.93
Manhattan,2,18.93
Queens,1,18.93
Queens,8,18.93
Queens,20,18.93
Queens,19,18.93
Queens,3,18.93
Manhattan,10,18.93
Queens,5,18.93
Queens,22,18.93
Manhattan,5,18.93
Unknown,7,18.93
Queens,2,18.93
Unknown,15,18.93
Queens,16,18.93
Manhattan,8,18.93
Brooklyn,6,18.93
Queens,10,18.93
Unknown,14,18.93
Unknown,18,18.93
Manhattan,0,18.93
Unknown,19,18.93
Manhattan,13,18.93
Queens,13,18.93
Queens,7,18.93
Queens,9,18.93
Manhattan,17,18.93
Unknown,12,18.93
Queens,23,18.93
Manhattan,15,18.93
Queens,14,18.93
Queens,12,18.93
Brooklyn,8,18.93
Queens,6,18.93
Brooklyn,13,18.93
Manhattan,1,18.93
Manhattan,12,18.93
Queens,17,18.93
Manhattan,11,18.93
Manhattan,4,18.93
Queens,15,18.93
Unknown,16,18.93
Brooklyn,17,18.93
Manhattan,21,18.93
Queens,4,18.93
Manhattan,19,18.93
Brooklyn,14,18.93
Manhattan,14,18.93
Manhattan,22,18.93
Brooklyn,11,18.93
Unknown,6,18.93
Brooklyn,0,18.93
Queens,18,18.93
Manhattan,9,18.93
Unknown,21,18.93
Manhattan,3,18.93
Queens,21,18.93
Queens,0,18.93
Unknown,8,18.93
Unknown,20,18.93
Manhattan,18,18.93
Manhattan,20,18.93
Unknown,5,18.93
Manhattan,22,18.92
Brooklyn,2,18.92
Unknown,23,18.92
Bronx,6,18.92
Unknown,4,18.92
Queens,11,18.92
Unknown,12,18.92
Queens,2,18.92
Manhattan,14,18.92
Manhattan,7,18.92
Queens,21,18.92
Brooklyn,15,18.92
Queens,17,18.92
Queens,13,18.92
Unknown,19,18.92
Queens,16,18.92
Manhattan,23,18.92
Unknown,20,18.92
Brooklyn,6,18.92
Queens,3,18.92
Unknown,21,18.92
Queens,10,18.92
Queens,4,18.92
Manhattan,19,18.92
Queens,9,18.92
Queens,19,18.92
Queens,6,18.92
Queens,8,18.92
Manhattan,5,18.92
Queens,1,18.92
Queens,5,18.92
Manhattan,10,18.92
Manhattan,11,18.92
Brooklyn,11,18.92
Queens,20,18.92
Brooklyn,5,18.92
Unknown,9,18.92
Manhattan,3,18.92
Unknown,6,18.92
Unknown,13,18.92
Brooklyn,22,18.92
Brooklyn,8,18.92
Queens,18,18.92
Manhattan,1,18.92
Manhattan,0,18.92
Manhattan,9,18.92
Manhattan,18,18.92
Queens,22,18.92
Brooklyn,7,18.92
Queens,0,18.92
Unknown,0,18.92
Queens,23,18.92
Manhattan,8,18.92
Unknown,10,18.92
Unknown,11,18.92
Manhattan,2,18.92
Manhattan,16,18.92
Queens,15,18.92
Queens,14,18.92
Unknown,18,18.92
Manhattan,15,18.92
Queens,7,18.92
Brooklyn,18,18.92
Manhattan,12,18.92
Unknown,22,18.92
Manhattan,6,18.92
Manhattan,17,18.92
Manhattan,4,18.92
Manhattan,13,18.92
Manhattan,21,18.92
Queens,12,18.92
Manhattan,20,18.92
Unknown,16,18.92
Brooklyn,19,18.92
Unknown,8,18.91
Queens,6,18.91
Unknown,7,18.91
Manhattan,23,18.91
Unknown,22,18.91
Manhattan,8,18.91
Queens,17,18.91
Manhattan,9,18.91
Manhattan,21,18.91
Brooklyn,9,18.91
Brooklyn,8,18.91
Queens,8,18.91
Manhattan,3,18.91
Queens,22,18.91
Queens,2,18.91
Unknown,18,18.91
Queens,15,18.91
Unknown,23,18.91
Unknown,11,18.91
Manhattan,19,18.91
Queens,20,18.91
Manhattan,5,18.91
Queens,23,18.91
Manhattan,17,18.91
Brooklyn,21,18.91
Brooklyn,17,18.91
Unknown,16,18.91
Brooklyn,22,18.91
Bronx,9,18.91
Manhattan,4,18.91
Brooklyn,3,18.91
Queens,21,18.91
Manhattan,0,18.91
Queens,18,18.91
Manhattan,10,18.91
Unknown,17,18.91
Queens,13,18.91
Unknown,21,18.91
Queens,11,18.91
Unknown,12,18.91
Queens,10,18.91
Queens,3,18.91
Queens,12,18.91
Manhattan,12,18.91
Queens,19,18.91
Brooklyn,6,18.91
Manhattan,6,18.91
Manhattan,13,18.91
Queens,9,18.91
Queens,0,18.91
Unknown,20,18.91
Manhattan,14,18.91
Manhattan,2,18.91
Manhattan,16,18.91
Queens,5,18.91
Brooklyn,13,18.91
Manhattan,1,18.91
Brooklyn,7,18.91
Queens,1,18.91
Manhattan,20,18.91
Unknown,19,18.91
Queens,16,18.91
Queens,7,18.91
Brooklyn,5,18.91
Manhattan,18,18.91
Queens,14,18.91
Manhattan,15,18.91
Manhattan,7,18.91
Brooklyn,4,18.91
Manhattan,11,18.91
Brooklyn,19,18.91
Manhattan,22,18.91
Queens,4,18.91
Brooklyn,10,18.9
Brooklyn,23,18.9
Queens,14,18.9
Queens,3,18.9
Queens,8,18.9
Brooklyn,13,18.9
Queens,5,18.9
Manhattan,17,18.9
Brooklyn,16,18.9
Unknown,12,18.9
Manhattan,12,18.9
Bronx,17,18.9
Queens,12,18.9
Queens,22,18.9
Manhattan,14,18.9
Queens,7,18.9
Brooklyn,9,18.9
Brooklyn,21,18.9
Manhattan,19,18.9
Brooklyn,19,18.9
Unknown,18,18.9
Unknown,9,18.9
Brooklyn,4,18.9
Manhattan,9,18.9
Unknown,11,18.9
Manhattan,16,18.9
Queens,17,18.9
Brooklyn,15,18.9
Unknown,6,18.9
Unknown,2,18.9
Queens,20,18.9
Bronx,0,18.9
Manhattan,20,18.9
Bronx,21,18.9
Unknown,10,18.9
Brooklyn,18,18.9
Manhattan,3,18.9
Queens,13,18.9
Manhattan,1,18.9
Manhattan,6,18.9
Unknown,8,18.9
Brooklyn,3,18.9
Queens,15,18.9
Brooklyn,12,18.9
Manhattan,7,18.9
Unknown,19,18.9
Manhattan,23,18.9
Brooklyn,8,18.9
Staten Island,12,18.9
Queens,19,18.9
Bronx,1,18.9
Unknown,4,18.9
Brooklyn,14,18.9
Brooklyn,1,18.9
Unknown,7,18.9
Unknown,21,18.9
Manhattan,11,18.9
Manhattan,22,18.9
Unknown,20,18.9
Brooklyn,17,18.9
Manhattan,15,18.9
Brooklyn,0,18.9
Brooklyn,5,18.9
Unknown,5,18.9
EWR,8,18.9
Unknown,16,18.9
Brooklyn,22,18.9
Brooklyn,7,18.9
Manhattan,2,18.9
Unknown,22,18.9
Bronx,3,18.9
Unknown,17,18.9
Brooklyn,2,18.9
Manhattan,21,18.9
Unknown,1,18.9
Queens,1,18.9
Manhattan,10,18.9
Brooklyn,11,18.9
Brooklyn,6,18.9
Brooklyn,20,18.9
Queens,21,18.9
Unknown,15,18.9
Manhattan,5,18.9
Unknown,3,18.9
EWR,10,18.9
Bronx,5,18.9
Queens,11,18.9
Queens,23,18.9
Queens,10,18.9
Unknown,13,18.9
Queens,0,18.9
Queens,16,18.9
Queens,9,18.9
Manhattan,8,18.9
Queens,4,18.9
Queens,18,18.9
Manhattan,18,18.9
Unknown,23,18.9
Manhattan,0,18.9
Unknown,0,18.9
Queens,2,18.9
Manhattan,4,18.9
Unknown,14,18.9
Manhattan,13,18.9
Queens,6,18.9
Queens,1,18.89
Unknown,21,18.89
Queens,6,18.89
Manhattan,12,18.89
Queens,23,18.89
Unknown,16,18.89
Manhattan,14,18.89
Queens,0,18.89
Manhattan,10,18.89
Manhattan,13,18.89
Unknown,8,18.89
Manhattan,15,18.89
Manhattan,19,18.89
Manhattan,20,18.89
Manhattan,18,18.89
Brooklyn,2,18.89
Brooklyn,16,18.89
Queens,21,18.89
Manhattan,17,18.89
Manhattan,1,18.89
Queens,11,18.89
Unknown,20,18.89
Manhattan,4,18.89
Manhattan,0,18.89
Unknown,17,18.89
Manhattan,23,18.89
Queens,14,18.89
Queens,15,18.89
Unknown,4,18.89
Queens,9,18.89
Bronx,6,18.89
Queens,4,18.89
Manhattan,7,18.89
Queens,18,18.89
Manhattan,9,18.89
Unknown,12,18.89
Brooklyn,5,18.89
Queens,17,18.89
Brooklyn,6,18.89
Bronx,0,18.89
Unknown,14,18.89
Queens,5,18.89
Unknown,15,18.89
Queens,3,18.89
Brooklyn,10,18.89
Unknown,22,18.89
Queens,16,18.89
Queens,8,18.89
Queens,2,18.89
Queens,19,18.89
Manhattan,8,18.89
Manhattan,2,18.89
Queens,22,18.89
Manhattan,3,18.89
Manhattan,16,18.89
Manhattan,11,18.89
Brooklyn,9,18.89
Queens,13,18.89
Queens,12,18.89
Queens,20,18.89
Manhattan,5,18.89
Queens,10,18.89
Unknown,6,18.89
Manhattan,6,18.89
Queens,7,18.89
Unknown,23,18.89
Brooklyn,14,18.89
Manhattan,21,18.89
Manhattan,22,18.89
Queens,1,18.88
Queens,9,18.88
Manhattan,3,18.88
Queens,4,18.88
Manhattan,19,18.88
Unknown,21,18.88
Brooklyn,23,18.88
Queens,12,18.88
Unknown,0,18.88
Manhattan,11,18.88
Manhattan,15,18.88
Manhattan,7,18.88
Manhattan,5,18.88
Manhattan,21,18.88
Brooklyn,19,18.88
Queens,19,18.88
Queens,8,18.88
Manhattan,22,18.88
Brooklyn,22,18.88
Queens,16,18.88
Manhattan,6,18.88
Unknown,14,18.88
Queens,2,18.88
Manhattan,23,18.88
Bronx,15,18.88
Unknown,2,18.88
Manhattan,0,18.88
Brooklyn,9,18.88
Unknown,23,18.88
Queens,18,18.88
Brooklyn,0,18.88
Queens,15,18.88
Brooklyn,11,18.88
Manhattan,9,18.88
Queens,20,18.88
Queens,5,18.88
Unknown,11,18.88
Staten Island,19,18.88
Queens,23,18.88
Manhattan,17,18.88
Brooklyn,12,18.88
Brooklyn,18,18.88
Manhattan,20,18.88
Unknown,20,18.88
Unknown,6,18.88
Brooklyn,17,18.88
Queens,0,18.88
Queens,14,18.88
Manhattan,1,18.88
Queens,10,18.88
Manhattan,14,18.88
Manhattan,2,18.88
Queens,21,18.88
Queens,22,18.88
Queens,6,18.88
Queens,17,18.88
Queens,13,18.88
Queens,11,18.88
Queens,7,18.88
Queens,3,18.88
Unknown,5,18.88
Manhattan,12,18.88
Manhattan,16,18.88
Brooklyn,15,18.88
Manhattan,13,18.88
Manhattan,8,18.88
Manhattan,10,18.88
Manhattan,4,18.88
Manhattan,18,18.88
Queens,9,18.87
Manhattan,17,18.87
Queens,20,18.87
Brooklyn,10,18.87
Manhattan,0,18.87
Manhattan,16,18.87
Queens,1,18.87
Queens,13,18.87
Unknown,15,18.87
Unknown,19,18.87
Brooklyn,20,18.87
Brooklyn,21,18.87
Queens,0,18.87
Manhattan,6,18.87
Queens,18,18.87
Brooklyn,1,18.87
Manhattan,23,18.87
Brooklyn,8,18.87
Manhattan,20,18.87
Unknown,22,18.87
Queens,21,18.87
Queens,14,18.87
Bronx,4,18.87
Queens,6,18.87
Manhattan,8,18.87
Manhattan,22,18.87
Queens,15,18.87
Queens,11,18.87
Brooklyn,4,18.87
Manhattan,9,18.87
Queens,10,18.87
Queens,17,18.87
Queens,16,18.87
Unknown,20,18.87
Unknown,17,18.87
Unknown,5,18.87
Queens,19,18.87
Manhattan,19,18.87
Queens,4,18.87
Manhattan,1,18.87
Queens,2,18.87
Unknown,8,18.87
Unknown,21,18.87
Brooklyn,15,18.87
Manhattan,2,18.87
Manhattan,13,18.87
Manhattan,11,18.87
Manhattan,3,18.87
Brooklyn,9,18.87
Manhattan,10,18.87
Unknown,14,18.87
Manhattan,7,18.87
Queens,7,18.87
Brooklyn,19,18.87
Manhattan,4,18.87
Brooklyn,6,18.87
Manhattan,21,18.87
Queens,23,18.87
Manhattan,15,18.87
Queens,3,18.87
Queens,22,18.87
Manhattan,5,18.87
Queens,12,18.87
Brooklyn,11,18.87
Unknown,13,18.87
Brooklyn,3,18.87
Queens,8,18.87
Manhattan,18,18.87
Unknown,16,18.87
Queens,5,18.87
Manhattan,14,18.87
Unknown,18,18.87
Manhattan,12,18.87
Brooklyn,5,18.87
Unknown,12,18.86
Manhattan,22,18.86
Queens,6,18.86
Queens,3,18.86
Brooklyn,19,18.86
Manhattan,2,18.86
Queens,1,18.86
Manhattan,20,18.86
Queens,22,18.86
Queens,21,18.86
Manhattan,6,18.86
Manhattan,7,18.86
Manhattan,4,18.86
Manhattan,18,18.86
Manhattan,5,18.86
Unknown,1,18.86
Brooklyn,14,18.86
Queens,23,18.86
Queens,20,18.86
Brooklyn,23,18.86
Brooklyn,7,18.86
Queens,5,18.86
Queens,0,18.86
Queens,13,18.86
Bronx,12,18.86
Queens,15,18.86
Unknown,20,18.86
Unknown,8,18.86
Queens,16,18.86
Manhattan,8,18.86
Manhattan,3,18.86
