PU_Borough,PUHour,Trip_distance
Brooklyn,9,6.8
Queens,10,6.8
Queens,2,6.8
Bronx,8,6.8
Brooklyn,16,6.8
Bronx,21,6.8
Manhattan,17,6.8
Unknown,10,6.8
Unknown,4,6.8
Queens,14,6.8
Brooklyn,3,6.8
Unknown,19,6.8
Unknown,1,6.8
Bronx,15,6.8
Queens,0,6.8
Bronx,9,6.8
Manhattan,0,6.8
Queens,11,6.8
Bronx,10,6.8
Manhattan,11,6.8
Manhattan,23,6.8
Manhattan,10,6.8
EWR,17,6.8
Queens,16,6.8
Brooklyn,13,6.8
Manhattan,21,6.8
Unknown,13,6.8
Unknown,3,6.8
Manhattan,19,6.8
Bronx,17,6.8
Bronx,2,6.8
Brooklyn,18,6.8
Bronx,19,6.8
Unknown,6,6.8
Queens,17,6.8
Queens,19,6.8
Unknown,23,6.8
Manhattan,1,6.8
Manhattan,7,6.8
Unknown,9,6.8
Unknown,7,6.8
Unknown,2,6.8
Brooklyn,0,6.8
Manhattan,16,6.8
Brooklyn,19,6.8
Queens,3,6.8
Brooklyn,6,6.8
Unknown,14,6.8
Manhattan,6,6.8
Bronx,5,6.8
Brooklyn,14,6.8
Unknown,20,6.8
Unknown,5,6.8
Bronx,23,6.8
Manhattan,13,6.8
Queens,7,6.8
Bronx,12,6.8
Queens,6,6.8
Bronx,6,6.8
EWR,6,6.8
Bronx,14,6.8
Queens,12,6.8
Unknown,16,6.8
Bronx,7,6.8
Brooklyn,23,6.8
Manhattan,20,6.8
Brooklyn,22,6.8
Queens,18,6.8
Bronx,22,6.8
Manhattan,2,6.8
Queens,23,6.8
Brooklyn,1,6.8
Bronx,13,6.8
Unknown,8,6.8
Queens,22,6.8
Queens,20,6.8
Queens,4,6.8
Bronx,18,6.8
Unknown,22,6.8
Queens,1,6.8
Brooklyn,15,6.8
Brooklyn,5,6.8
Brooklyn,17,6.8
Manhattan,14,6.8
Bronx,16,6.8
Queens,15,6.8
Brooklyn,21,6.8
Unknown,15,6.8
Bronx,20,6.8
Manhattan,9,6.8
Bronx,11,6.8
Manhattan,15,6.8
Brooklyn,12,6.8
Unknown,21,6.8
Brooklyn,7,6.8
Queens,13,6.8
Unknown,18,6.8
Unknown,11,6.8
Bronx,4,6.8
Queens,21,6.8
Bronx,0,6.8
Manhattan,5,6.8
Manhattan,18,6.8
Brooklyn,10,6.8
EWR,13,6.8
Manhattan,4,6.8
Queens,8,6.8
Manhattan,12,6.8
Unknown,0,6.8
Bronx,3,6.8
Bronx,1,6.8
Brooklyn,20,6.8
Brooklyn,11,6.8
Brooklyn,8,6.8
Manhattan,8,6.8
Queens,9,6.8
Queens,5,6.8
Manhattan,20,6.79
Brooklyn,17,6.79
Manhattan,17,6.79
Manhattan,15,6.79
Queens,8,6.79
Brooklyn,19,6.79
Brooklyn,13,6.79
Brooklyn,1,6.79
Queens,10,6.79
Unknown,3,6.79
Unknown,18,6.79
Unknown,8,6.79
Brooklyn,18,6.79
Unknown,10,6.79
Manhattan,7,6.79
Brooklyn,9,6.79
Brooklyn,3,6.79
Unknown,0,6.79
Queens,21,6.79
Bronx,1,6.79
Bronx,9,6.79
Bronx,22,6.79
Brooklyn,23,6.79
Queens,2,6.79
Manhattan,2,6.79
Unknown,2,6.79
Queens,18,6.79
Unknown,9,6.79
Queens,7,6.79
Bronx,10,6.79
Unknown,15,6.79
Queens,13,6.79
Unknown,6,6.79
Bronx,6,6.79
Unknown,4,6.79
Queens,14,6.79
Unknown,21,6.79
Queens,6,6.79
Queens,3,6.79
Queens,19,6.79
Unknown,12,6.79
Queens,22,6.79
Manhattan,4,6.79
Brooklyn,8,6.79
Unknown,11,6.79
Brooklyn,7,6.79
Manhattan,13,6.79
Manhattan,19,6.79
Manhattan,1,6.79
Queens,1,6.79
Brooklyn,14,6.79
Unknown,19,6.79
Brooklyn,15,6.79
Bronx,3,6.79
Brooklyn,10,6.79
Brooklyn,11,6.79
Brooklyn,2,6.79
Manhattan,16,6.79
Queens,9,6.79
Manhattan,8,6.79
Brooklyn,21,6.79
Brooklyn,0,6.79
Bronx,20,6.79
Bronx,7,6.79
Unknown,22,6.79
Unknown,14,6.79
Manhattan,22,6.79
Queens,16,6.79
Bronx,16,6.79
Queens,5,6.79
Queens,0,6.79
Manhattan,3,6.79
Queens,4,6.79
Brooklyn,4,6.79
Unknown,13,6.79
Manhattan,6,6.79
Unknown,16,6.79
Manhattan,23,6.79
Unknown,23,6.79
Queens,23,6.79
Unknown,1,6.79
Manhattan,18,6.79
Queens,15,6.79
Manhattan,12,6.79
Manhattan,10,6.79
Queens,17,6.79
Brooklyn,5,6.79
Brooklyn,6,6.79
Manhattan,0,6.79
Brooklyn,20,6.79
Brooklyn,12,6.79
Bronx,4,6.79
Brooklyn,16,6.79
Unknown,17,6.79
Manhattan,9,6.79
Manhattan,11,6.79
Unknown,7,6.79
Queens,11,6.79
Unknown,20,6.79
Queens,20,6.79
Manhattan,5,6.79
Bronx,12,6.79
Manhattan,21,6.79
Bronx,0,6.79
Brooklyn,22,6.79
Bronx,8,6.79
Manhattan,14,6.79
Queens,12,6.79
Queens,16,6.78
Unknown,14,6.78
Queens,0,6.78
Unknown,17,6.78
Queens,13,6.78
Unknown,16,6.78
Queens,17,6.78
Brooklyn,14,6.78
Queens,9,6.78
Unknown,12,6.78
Unknown,0,6.78
Brooklyn,13,6.78
Brooklyn,7,6.78
Manhattan,14,6.78
Brooklyn,15,6.78
Queens,18,6.78
Manhattan,17,6.78
Brooklyn,23,6.78
Manhattan,0,6.78
Manhattan,8,6.78
Manhattan,9,6.78
Manhattan,1,6.78
Queens,1,6.78
Unknown,18,6.78
Manhattan,7,6.78
Queens,12,6.78
Manhattan,16,6.78
Manhattan,18,6.78
Brooklyn,20,6.78
Bronx,11,6.78
Brooklyn,9,6.78
Unknown,20,6.78
Brooklyn,5,6.78
Manhattan,19,6.78
Queens,3,6.78
Bronx,9,6.78
Brooklyn,19,6.78
Queens,20,6.78
Queens,8,6.78
Bronx,7,6.78
Brooklyn,17,6.78
Manhattan,22,6.78
Brooklyn,21,6.78
Bronx,6,6.78
Manhattan,21,6.78
Queens,6,6.78
Queens,5,6.78
Unknown,23,6.78
Manhattan,23,6.78
Brooklyn,22,6.78
Unknown,10,6.78
Manhattan,11,6.78
Unknown,13,6.78
Unknown,15,6.78
Unknown,3,6.78
Unknown,5,6.78
Manhattan,4,6.78
Queens,21,6.78
Brooklyn,6,6.78
Bronx,21,6.78
Manhattan,2,6.78
Manhattan,3,6.78
Brooklyn,4,6.78
Brooklyn,10,6.78
Unknown,21,6.78
Unknown,1,6.78
Brooklyn,16,6.78
Unknown,11,6.78
Brooklyn,11,6.78
Queens,15,6.78
Manhattan,10,6.78
Brooklyn,0,6.78
Queens,10,6.78
Bronx,12,6.78
Bronx,8,6.78
Bronx,13,6.78
Manhattan,6,6.78
Unknown,22,6.78
Queens,14,6.78
Queens,11,6.78
Unknown,19,6.78
Brooklyn,1,6.78
Queens,2,6.78
Queens,7,6.78
Manhattan,5,6.78
Queens,19,6.78
Manhattan,15,6.78
Brooklyn,18,6.78
Manhattan,13,6.78
Queens,4,6.78
Queens,22,6.78
Brooklyn,12,6.78
Bronx,16,6.78
Manhattan,20,6.78
Brooklyn,8,6.78
Unknown,2,6.78
Unknown,8,6.78
Unknown,6,6.78
Queens,23,6.78
Brooklyn,3,6.78
Manhattan,12,6.78
Unknown,9,6.78
Brooklyn,2,6.78
Manhattan,16,6.77
Brooklyn,3,6.77
Manhattan,23,6.77
Queens,13,6.77
Manhattan,8,6.77
Unknown,10,6.77
Manhattan,22,6.77
Staten Island,6,6.77
Manhattan,17,6.77
Queens,20,6.77
Queens,10,6.77
Manhattan,14,6.77
Queens,19,6.77
Manhattan,18,6.77
Manhattan,11,6.77
Queens,8,6.77
Queens,14,6.77
Manhattan,15,6.77
Brooklyn,18,6.77
Brooklyn,21,6.77
Manhattan,2,6.77
Manhattan,13,6.77
Brooklyn,16,6.77
Unknown,15,6.77
Queens,23,6.77
Unknown,3,6.77
Brooklyn,17,6.77
Queens,15,6.77
Brooklyn,19,6.77
Unknown,14,6.77
Unknown,6,6.77
Manhattan,0,6.77
Unknown,20,6.77
Queens,6,6.77
Bronx,3,6.77
Unknown,4,6.77
Unknown,9,6.77
Bronx,18,6.77
Manhattan,3,6.77
Queens,18,6.77
Unknown,8,6.77
Manhattan,21,6.77
Queens,22,6.77
Queens,17,6.77
Bronx,16,6.77
Brooklyn,22,6.77
Bronx,1,6.77
Manhattan,4,6.77
Manhattan,5,6.77
Manhattan,9,6.77
Unknown,21,6.77
Manhattan,7,6.77
Bronx,14,6.77
Brooklyn,9,6.77
Brooklyn,1,6.77
Queens,11,6.77
Queens,1,6.77
Bronx,12,6.77
Queens,21,6.77
Brooklyn,15,6.77
Queens,12,6.77
Unknown,23,6.77
Bronx,0,6.77
Bronx,19,6.77
Brooklyn,13,6.77
Queens,4,6.77
Unknown,13,6.77
Brooklyn,20,6.77
Bronx,20,6.77
Queens,9,6.77
Unknown,11,6.77
Bronx,9,6.77
Manhattan,19,6.77
Unknown,2,6.77
Unknown,12,6.77
Unknown,17,6.77
Brooklyn,2,6.77
Manhattan,10,6.77
Queens,7,6.77
Bronx,22,6.77
Brooklyn,14,6.77
Queens,5,6.77
Queens,16,6.77
Brooklyn,6,6.77
Brooklyn,0,6.77
Unknown,19,6.77
Queens,3,6.77
Unknown,22,6.77
Brooklyn,11,6.77
Brooklyn,12,6.77
Bronx,6,6.77
Brooklyn,4,6.77
Brooklyn,23,6.77
Manhattan,1,6.77
Manhattan,12,6.77
Queens,2,6.77
Unknown,1,6.77
Unknown,16,6.77
Brooklyn,10,6.77
Manhattan,6,6.77
Brooklyn,7,6.77
Brooklyn,5,6.77
Unknown,18,6.77
Brooklyn,8,6.77
Unknown,0,6.77
Queens,0,6.77
Bronx,10,6.77
Manhattan,20,6.77
Brooklyn,23,6.76
Manhattan,21,6.76
Queens,2,6.76
Queens,21,6.76
Manhattan,1,6.76
Brooklyn,16,6.76
Brooklyn,22,6.76
Brooklyn,11,6.76
Manhattan,7,6.76
Manhattan,19,6.76
Brooklyn,0,6.76
Brooklyn,15,6.76
Queens,22,6.76
Queens,19,6.76
Manhattan,14,6.76
Queens,18,6.76
Brooklyn,7,6.76
Bronx,22,6.76
Unknown,7,6.76
Brooklyn,18,6.76
Queens,10,6.76
Bronx,21,6.76
Queens,9,6.76
Manhattan,2,6.76
Unknown,0,6.76
Manhattan,18,6.76
Bronx,13,6.76
Manhattan,15,6.76
Brooklyn,17,6.76
Bronx,14,6.76
Manhattan,12,6.76
Brooklyn,6,6.76
Brooklyn,19,6.76
Queens,1,6.76
Unknown,2,6.76
Brooklyn,1,6.76
Queens,8,6.76
Manhattan,22,6.76
Brooklyn,14,6.76
Unknown,23,6.76
Queens,0,6.76
Queens,20,6.76
Manhattan,16,6.76
Brooklyn,3,6.76
Bronx,15,6.76
Manhattan,10,6.76
Manhattan,9,6.76
Queens,11,6.76
Brooklyn,4,6.76
Queens,15,6.76
Unknown,18,6.76
Brooklyn,9,6.76
Unknown,9,6.76
Queens,12,6.76
Queens,16,6.76
Queens,4,6.76
Brooklyn,8,6.76
Brooklyn,20,6.76
Manhattan,20,6.76
Unknown,10,6.76
Bronx,11,6.76
Unknown,21,6.76
Unknown,15,6.76
Bronx,3,6.76
Queens,7,6.76
Unknown,20,6.76
Bronx,16,6.76
Queens,23,6.76
Unknown,6,6.76
Brooklyn,5,6.76
Manhattan,13,6.76
Unknown,16,6.76
Manhattan,17,6.76
Manhattan,5,6.76
Unknown,19,6.76
Bronx,8,6.76
Manhattan,4,6.76
Queens,5,6.76
Queens,3,6.76
Brooklyn,12,6.76
Unknown,22,6.76
Brooklyn,10,6.76
Queens,13,6.76
Unknown,14,6.76
Bronx,6,6.76
Manhattan,0,6.76
Manhattan,3,6.76
Queens,14,6.76
Manhattan,11,6.76
Unknown,11,6.76
Unknown,12,6.76
Bronx,17,6.76
Queens,17,6.76
Unknown,3,6.76
Unknown,13,6.76
Unknown,4,6.76
Manhattan,8,6.76
Brooklyn,2,6.76
Brooklyn,21,6.76
Queens,6,6.76
Brooklyn,13,6.76
Unknown,8,6.76
Unknown,17,6.76
Manhattan,23,6.76
Manhattan,6,6.76
Bronx,18,6.76
Bronx,4,6.76
Queens,12,6.75
Queens,23,6.75
Brooklyn,16,6.75
Unknown,12,6.75
Manhattan,2,6.75
Unknown,0,6.75
Brooklyn,18,6.75
Queens,17,6.75
Unknown,20,6.75
Brooklyn,17,6.75
Queens,15,6.75
Queens,6,6.75
Queens,4,6.75
Bronx,16,6.75
Manhattan,4,6.75
Unknown,6,6.75
Brooklyn,22,6.75
Bronx,8,6.75
Brooklyn,21,6.75
Brooklyn,9,6.75
Queens,22,6.75
Manhattan,22,6.75
Manhattan,8,6.75
Queens,19,6.75
Unknown,8,6.75
Unknown,17,6.75
Queens,0,6.75
Bronx,19,6.75
Queens,2,6.75
Brooklyn,11,6.75
Queens,5,6.75
Brooklyn,6,6.75
Queens,11,6.75
Unknown,14,6.75
Unknown,2,6.75
Brooklyn,19,6.75
Bronx,20,6.75
Brooklyn,4,6.75
Queens,1,6.75
Unknown,19,6.75
Brooklyn,13,6.75
Manhattan,7,6.75
Manhattan,16,6.75
Unknown,3,6.75
Unknown,10,6.75
Bronx,13,6.75
Brooklyn,5,6.75
Queens,3,6.75
Manhattan,20,6.75
Unknown,1,6.75
Unknown,7,6.75
Queens,21,6.75
Unknown,21,6.75
Brooklyn,14,6.75
Manhattan,10,6.75
Brooklyn,1,6.75
Brooklyn,23,6.75
Brooklyn,2,6.75
Manhattan,13,6.75
Queens,14,6.75
Manhattan,12,6.75
Unknown,9,6.75
Brooklyn,12,6.75
Bronx,17,6.75
Manhattan,1,6.75
Manhattan,23,6.75
Queens,16,6.75
Brooklyn,10,6.75
Bronx,0,6.75
Manhattan,15,6.75
Brooklyn,8,6.75
Unknown,16,6.75
Manhattan,0,6.75
Unknown,5,6.75
Unknown,11,6.75
Bronx,21,6.75
Brooklyn,0,6.75
Manhattan,18,6.75
Unknown,22,6.75
Unknown,15,6.75
Manhattan,17,6.75
Brooklyn,3,6.75
Queens,7,6.75
Manhattan,9,6.75
Manhattan,11,6.75
Brooklyn,7,6.75
Bronx,9,6.75
Manhattan,21,6.75
Manhattan,3,6.75
Unknown,18,6.75
Queens,13,6.75
Bronx,6,6.75
Brooklyn,15,6.75
Queens,18,6.75
Manhattan,19,6.75
Manhattan,5,6.75
Queens,9,6.75
Brooklyn,20,6.75
Queens,10,6.75
Bronx,1,6.75
Unknown,13,6.75
Queens,8,6.75
Manhattan,6,6.75
Manhattan,14,6.75
Unknown,23,6.75
Queens,20,6.75
Brooklyn,8,6.74
Unknown,11,6.74
Queens,22,6.74
Bronx,18,6.74
Brooklyn,2,6.74
Manhattan,5,6.74
Queens,5,6.74
Bronx,13,6.74
Manhattan,14,6.74
Manhattan,7,6.74
Unknown,6,6.74
Unknown,17,6.74
Unknown,0,6.74
Manhattan,20,6.74
Brooklyn,13,6.74
Brooklyn,20,6.74
Queens,1,6.74
Queens,15,6.74
Brooklyn,17,6.74
Queens,12,6.74
Manhattan,12,6.74
Unknown,22,6.74
Bronx,17,6.74
Queens,8,6.74
Brooklyn,3,6.74
Queens,17,6.74
Queens,9,6.74
Brooklyn,16,6.74
Manhattan,0,6.74
Unknown,12,6.74
Manhattan,4,6.74
Queens,10,6.74
Unknown,1,6.74
Bronx,19,6.74
Manhattan,13,6.74
Unknown,5,6.74
Queens,2,6.74
Brooklyn,6,6.74
Unknown,15,6.74
Brooklyn,9,6.74
Unknown,20,6.74
EWR,15,6.74
Unknown,2,6.74
Unknown,8,6.74
Queens,4,6.74
Brooklyn,5,6.74
Unknown,18,6.74
Manhattan,11,6.74
Bronx,22,6.74
Manhattan,23,6.74
Queens,0,6.74
Unknown,16,6.74
Queens,23,6.74
Manhattan,15,6.74
Brooklyn,22,6.74
Queens,20,6.74
Brooklyn,21,6.74
Bronx,21,6.74
Unknown,23,6.74
Manhattan,19,6.74
Queens,14,6.74
Queens,18,6.74
Queens,6,6.74
Queens,7,6.74
Brooklyn,11,6.74
Manhattan,10,6.74
Brooklyn,23,6.74
Unknown,14,6.74
Unknown,4,6.74
Manhattan,16,6.74
Manhattan,3,6.74
Queens,21,6.74
Manhattan,18,6.74
Bronx,3,6.74
Unknown,9,6.74
Queens,13,6.74
Manhattan,2,6.74
Manhattan,8,6.74
Unknown,13,6.74
Bronx,16,6.74
Bronx,2,6.74
Manhattan,1,6.74
Brooklyn,7,6.74
Bronx,0,6.74
Brooklyn,18,6.74
Bronx,14,6.74
Manhattan,17,6.74
Brooklyn,15,6.74
Queens,19,6.74
Brooklyn,10,6.74
Brooklyn,4,6.74
Unknown,19,6.74
Brooklyn,12,6.74
Bronx,15,6.74
Brooklyn,1,6.74
Bronx,10,6.74
Bronx,6,6.74
Manhattan,6,6.74
Manhattan,22,6.74
Manhattan,21,6.74
Brooklyn,19,6.74
Queens,11,6.74
Bronx,11,6.74
Queens,3,6.74
Queens,16,6.74
Brooklyn,14,6.74
Manhattan,9,6.74
Brooklyn,0,6.74
Unknown,21,6.74
Unknown,10,6.74
Manhattan,15,6.73
Manhattan,11,6.73
Brooklyn,23,6.73
Manhattan,20,6.73
Queens,13,6.73
Manhattan,3,6.73
Queens,6,6.73
Brooklyn,20,6.73
Unknown,22,6.73
Queens,8,6.73
Manhattan,8,6.73
Brooklyn,21,6.73
Bronx,10,6.73
Manhattan,14,6.73
Brooklyn,14,6.73
Unknown,15,6.73
Queens,21,6.73
Unknown,7,6.73
Manhattan,0,6.73
Unknown,13,6.73
Brooklyn,12,6.73
Unknown,12,6.73
Bronx,7,6.73
Manhattan,4,6.73
Queens,10,6.73
Queens,17,6.73
Staten Island,10,6.73
Bronx,12,6.73
Manhattan,17,6.73
Queens,1,6.73
Unknown,0,6.73
Manhattan,1,6.73
Brooklyn,17,6.73
Unknown,19,6.73
Unknown,2,6.73
Brooklyn,3,6.73
Manhattan,7,6.73
Bronx,9,6.73
Manhattan,22,6.73
Queens,19,6.73
Bronx,16,6.73
Queens,23,6.73
Brooklyn,1,6.73
Unknown,14,6.73
Bronx,3,6.73
Brooklyn,18,6.73
Bronx,0,6.73
Brooklyn,4,6.73
Unknown,1,6.73
Brooklyn,6,6.73
Manhattan,19,6.73
Queens,7,6.73
Brooklyn,2,6.73
Brooklyn,10,6.73
Brooklyn,19,6.73
Queens,16,6.73
Brooklyn,8,6.73
Unknown,11,6.73
Bronx,1,6.73
Brooklyn,0,6.73
Unknown,4,6.73
Bronx,19,6.73
Manhattan,13,6.73
Queens,4,6.73
Queens,2,6.73
Unknown,20,6.73
Brooklyn,5,6.73
Brooklyn,13,6.73
Queens,22,6.73
Queens,12,6.73
Manhattan,2,6.73
Queens,18,6.73
Brooklyn,11,6.73
Bronx,17,6.73
Brooklyn,22,6.73
Manhattan,6,6.73
Manhattan,21,6.73
Queens,11,6.73
Manhattan,18,6.73
Unknown,8,6.73
Manhattan,12,6.73
Queens,5,6.73
Unknown,9,6.73
Unknown,17,6.73
Unknown,5,6.73
Bronx,2,6.73
Manhattan,9,6.73
Manhattan,10,6.73
Manhattan,16,6.73
Unknown,18,6.73
Unknown,6,6.73
Queens,14,6.73
Queens,3,6.73
Brooklyn,9,6.73
Queens,0,6.73
Manhattan,23,6.73
Unknown,16,6.73
Unknown,23,6.73
Brooklyn,7,6.73
Bronx,20,6.73
Queens,20,6.73
Brooklyn,15,6.73
Bronx,21,6.73
Manhattan,5,6.73
Unknown,10,6.73
Queens,15,6.73
Queens,9,6.73
Unknown,21,6.73
Brooklyn,16,6.73
Brooklyn,6,6.72
Unknown,6,6.72
Brooklyn,4,6.72
Queens,13,6.72
Brooklyn,15,6.72
Manhattan,21,6.72
Queens,16,6.72
Unknown,2,6.72
Manhattan,17,6.72
Queens,7,6.72
Queens,9,6.72
Brooklyn,17,6.72
Unknown,22,6.72
Queens,15,6.72
Manhattan,12,6.72
Brooklyn,10,6.72
Unknown,21,6.72
Manhattan,10,6.72
Bronx,13,6.72
Brooklyn,9,6.72
Manhattan,23,6.72
Unknown,12,6.72
Queens,14,6.72
Queens,17,6.72
Manhattan,8,6.72
Brooklyn,8,6.72
Unknown,19,6.72
Manhattan,2,6.72
Brooklyn,23,6.72
Unknown,18,6.72
Manhattan,9,6.72
Bronx,4,6.72
Unknown,23,6.72
Queens,8,6.72
Brooklyn,3,6.72
Manhattan,19,6.72
Manhattan,16,6.72
Queens,11,6.72
Unknown,20,6.72
Brooklyn,21,6.72
Bronx,6,6.72
Queens,1,6.72
Unknown,3,6.72
Queens,6,6.72
Queens,22,6.72
Bronx,3,6.72
Manhattan,3,6.72
Bronx,10,6.72
Queens,18,6.72
Brooklyn,14,6.72
Queens,19,6.72
Bronx,5,6.72
Bronx,22,6.72
Bronx,20,6.72
Queens,2,6.72
Manhattan,18,6.72
Manhattan,4,6.72
Unknown,4,6.72
Unknown,7,6.72
Unknown,16,6.72
Manhattan,20,6.72
Queens,12,6.72
Brooklyn,1,6.72
Queens,3,6.72
Bronx,7,6.72
Unknown,10,6.72
Unknown,0,6.72
Manhattan,7,6.72
Bronx,9,6.72
Queens,0,6.72
Unknown,11,6.72
Brooklyn,13,6.72
Unknown,15,6.72
Bronx,23,6.72
Unknown,17,6.72
Manhattan,6,6.72
Queens,10,6.72
Queens,23,6.72
Brooklyn,18,6.72
Unknown,9,6.72
Bronx,12,6.72
Manhattan,5,6.72
Queens,4,6.72
Brooklyn,19,6.72
Brooklyn,12,6.72
Queens,20,6.72
Unknown,5,6.72
Manhattan,1,6.72
Manhattan,13,6.72
Unknown,8,6.72
Bronx,18,6.72
Manhattan,14,6.72
Manhattan,11,6.72
Manhattan,15,6.72
Brooklyn,0,6.72
Brooklyn,20,6.72
Unknown,13,6.72
Bronx,0,6.72
Brooklyn,2,6.72
Brooklyn,11,6.72
Manhattan,22,6.72
Brooklyn,7,6.72
Brooklyn,16,6.72
Brooklyn,5,6.72
Queens,5,6.72
Manhattan,0,6.72
Bronx,21,6.72
Unknown,1,6.72
Queens,21,6.72
Brooklyn,22,6.72
Brooklyn,13,6.71
Queens,3,6.71
Queens,9,6.71
Brooklyn,0,6.71
Brooklyn,10,6.71
Brooklyn,1,6.71
Brooklyn,16,6.71
Unknown,0,6.71
Brooklyn,5,6.71
Brooklyn,22,6.71
Bronx,1,6.71
Unknown,9,6.71
Brooklyn,19,6.71
Unknown,14,6.71
Unknown,23,6.71
Unknown,1,6.71
Manhattan,12,6.71
Queens,21,6.71
Unknown,5,6.71
Manhattan,2,6.71
Unknown,16,6.71
Queens,10,6.71
Bronx,23,6.71
Queens,20,6.71
Queens,15,6.71
Manhattan,15,6.71
