PU_Borough,PUHour,Trip_distance
Queens,21,13.14
Queens,18,13.14
Queens,2,13.14
Queens,9,13.14
Queens,20,13.14
Brooklyn,7,13.14
Queens,19,13.14
Manhattan,23,13.14
Manhattan,14,13.14
Manhattan,10,13.14
Unknown,10,13.14
Brooklyn,9,13.14
Queens,17,13.14
Brooklyn,18,13.14
Manhattan,19,13.14
Brooklyn,22,13.14
Brooklyn,10,13.14
Bronx,15,13.14
Queens,8,13.14
Manhattan,7,13.14
Manhattan,17,13.14
Queens,23,13.14
Queens,6,13.14
Bronx,8,13.14
Bronx,4,13.14
Brooklyn,13,13.14
Queens,3,13.14
Queens,12,13.14
Queens,4,13.14
Brooklyn,0,13.14
Brooklyn,16,13.14
Manhattan,16,13.14
Brooklyn,20,13.14
Manhattan,4,13.14
Brooklyn,5,13.14
Manhattan,22,13.14
Brooklyn,23,13.14
Brooklyn,15,13.14
Queens,0,13.14
Manhattan,20,13.14
Queens,11,13.14
Brooklyn,1,13.14
Unknown,19,13.14
Queens,7,13.14
Manhattan,0,13.14
Brooklyn,6,13.14
Queens,14,13.14
Manhattan,1,13.14
Manhattan,12,13.14
Manhattan,15,13.14
Queens,13,13.14
Manhattan,13,13.14
Manhattan,3,13.14
Brooklyn,2,13.14
Brooklyn,12,13.14
Queens,1,13.14
Unknown,15,13.14
Manhattan,2,13.14
Queens,22,13.14
Manhattan,5,13.14
Brooklyn,11,13.14
Unknown,22,13.14
Manhattan,8,13.14
Manhattan,18,13.14
Unknown,21,13.14
Queens,15,13.14
Queens,16,13.14
Manhattan,6,13.14
Brooklyn,19,13.14
Brooklyn,4,13.14
Brooklyn,7,13.13
Queens,11,13.13
Manhattan,9,13.13
Unknown,21,13.13
Brooklyn,21,13.13
Unknown,17,13.13
Unknown,20,13.13
Queens,15,13.13
Queens,22,13.13
Manhattan,17,13.13
Queens,4,13.13
Queens,19,13.13
Queens,9,13.13
Brooklyn,4,13.13
Unknown,10,13.13
Manhattan,11,13.13
Manhattan,23,13.13
Unknown,22,13.13
Manhattan,0,13.13
Manhattan,15,13.13
Queens,7,13.13
Queens,3,13.13
Manhattan,1,13.13
Brooklyn,0,13.13
Manhattan,8,13.13
Queens,14,13.13
Brooklyn,3,13.13
Manhattan,21,13.13
Brooklyn,22,13.13
Unknown,4,13.13
Queens,20,13.13
Unknown,7,13.13
Queens,10,13.13
Manhattan,20,13.13
Manhattan,6,13.13
Unknown,1,13.13
Queens,18,13.13
Manhattan,18,13.13
Brooklyn,18,13.13
Brooklyn,13,13.13
Unknown,0,13.13
Queens,13,13.13
Queens,23,13.13
Brooklyn,20,13.13
Unknown,14,13.13
Brooklyn,10,13.13
Queens,8,13.13
Bronx,13,13.13
Queens,0,13.13
Brooklyn,5,13.13
Manhattan,7,13.13
Queens,1,13.13
Brooklyn,14,13.13
Queens,21,13.13
Manhattan,16,13.13
Unknown,2,13.13
Queens,16,13.13
Manhattan,19,13.13
Manhattan,14,13.13
Bronx,20,13.13
Brooklyn,16,13.13
Queens,6,13.13
Brooklyn,6,13.13
Manhattan,3,13.13
Brooklyn,2,13.13
Queens,5,13.13
Manhattan,12,13.13
Manhattan,4,13.13
Manhattan,10,13.13
Brooklyn,8,13.13
Queens,17,13.13
Queens,12,13.13
Bronx,6,13.13
Brooklyn,9,13.13
Manhattan,13,13.13
Brooklyn,17,13.13
Manhattan,2,13.13
Queens,2,13.13
Manhattan,5,13.13
Unknown,5,13.13
Manhattan,22,13.13
Queens,1,13.12
Queens,22,13.12
Queens,11,13.12
Queens,5,13.12
Brooklyn,0,13.12
Queens,16,13.12
Manhattan,20,13.12
Brooklyn,18,13.12
Manhattan,11,13.12
Queens,12,13.12
Manhattan,18,13.12
Brooklyn,23,13.12
Brooklyn,19,13.12
Manhattan,23,13.12
Manhattan,22,13.12
Manhattan,13,13.12
Queens,13,13.12
Queens,17,13.12
Unknown,14,13.12
Unknown,12,13.12
Unknown,18,13.12
Queens,20,13.12
Queens,6,13.12
Queens,8,13.12
Brooklyn,9,13.12
Unknown,23,13.12
Brooklyn,11,13.12
Queens,21,13.12
Brooklyn,22,13.12
Unknown,17,13.12
Queens,4,13.12
Staten Island,11,13.12
Manhattan,16,13.12
Manhattan,17,13.12
Brooklyn,3,13.12
Brooklyn,1,13.12
Manhattan,5,13.12
Queens,14,13.12
Brooklyn,15,13.12
Unknown,1,13.12
Manhattan,9,13.12
Bronx,22,13.12
Queens,18,13.12
Queens,23,13.12
Manhattan,6,13.12
Unknown,19,13.12
Queens,7,13.12
Brooklyn,6,13.12
Bronx,13,13.12
Queens,15,13.12
Manhattan,8,13.12
Queens,3,13.12
Unknown,8,13.12
Queens,19,13.12
Manhattan,15,13.12
Manhattan,2,13.12
Manhattan,21,13.12
Manhattan,0,13.12
Brooklyn,7,13.12
Manhattan,1,13.12
Manhattan,12,13.12
Bronx,7,13.12
Queens,9,13.12
Unknown,20,13.12
Queens,2,13.12
Brooklyn,4,13.12
Brooklyn,8,13.12
Brooklyn,17,13.12
Brooklyn,12,13.12
Manhattan,7,13.12
Manhattan,10,13.12
Manhattan,4,13.12
Queens,10,13.12
Manhattan,3,13.12
Brooklyn,2,13.12
Unknown,15,13.12
Bronx,23,13.12
Manhattan,19,13.12
Queens,0,13.12
Manhattan,14,13.12
Unknown,22,13.12
Bronx,17,13.11
Queens,9,13.11
Bronx,15,13.11
Unknown,8,13.11
Brooklyn,18,13.11
Queens,4,13.11
Brooklyn,19,13.11
Manhattan,22,13.11
Brooklyn,7,13.11
Queens,5,13.11
Bronx,6,13.11
Brooklyn,0,13.11
Queens,19,13.11
Manhattan,5,13.11
Manhattan,1,13.11
Queens,13,13.11
Brooklyn,16,13.11
Queens,17,13.11
Queens,0,13.11
Manhattan,7,13.11
Queens,18,13.11
Bronx,4,13.11
Manhattan,8,13.11
Brooklyn,1,13.11
Queens,23,13.11
Queens,21,13.11
Queens,12,13.11
Unknown,23,13.11
Bronx,11,13.11
Queens,8,13.11
Unknown,3,13.11
Manhattan,10,13.11
Manhattan,19,13.11
Unknown,16,13.11
Queens,1,13.11
Manhattan,14,13.11
Manhattan,12,13.11
Manhattan,23,13.11
Unknown,15,13.11
Queens,14,13.11
Queens,2,13.11
Manhattan,3,13.11
Queens,20,13.11
Brooklyn,17,13.11
Manhattan,13,13.11
Manhattan,21,13.11
Queens,22,13.11
Queens,11,13.11
Brooklyn,2,13.11
Unknown,19,13.11
Brooklyn,8,13.11
Manhattan,2,13.11
Manhattan,20,13.11
Brooklyn,9,13.11
Manhattan,18,13.11
Brooklyn,20,13.11
Brooklyn,13,13.11
Manhattan,17,13.11
Brooklyn,4,13.11
Manhattan,0,13.11
Unknown,12,13.11
Manhattan,4,13.11
Unknown,14,13.11
Manhattan,16,13.11
Queens,15,13.11
Manhattan,6,13.11
Brooklyn,12,13.11
Queens,3,13.11
Manhattan,9,13.11
Queens,6,13.11
Brooklyn,22,13.11
Manhattan,15,13.11
Manhattan,11,13.11
Unknown,11,13.11
Queens,10,13.11
Queens,7,13.11
Unknown,10,13.11
Brooklyn,23,13.11
Bronx,7,13.11
Unknown,9,13.11
Queens,16,13.11
Unknown,13,13.11
Queens,19,13.1
Manhattan,17,13.1
Manhattan,14,13.1
Brooklyn,16,13.1
Unknown,22,13.1
Unknown,9,13.1
Manhattan,20,13.1
Manhattan,4,13.1
Unknown,17,13.1
Queens,1,13.1
Queens,8,13.1
Manhattan,18,13.1
Manhattan,1,13.1
Unknown,13,13.1
Manhattan,2,13.1
Queens,2,13.1
Brooklyn,10,13.1
Manhattan,22,13.1
Brooklyn,5,13.1
Manhattan,7,13.1
Bronx,6,13.1
Brooklyn,6,13.1
Bronx,1,13.1
Queens,10,13.1
Queens,18,13.1
Unknown,15,13.1
Unknown,11,13.1
Brooklyn,2,13.1
Bronx,14,13.1
Queens,13,13.1
Manhattan,0,13.1
Manhattan,21,13.1
Brooklyn,18,13.1
Unknown,10,13.1
Bronx,9,13.1
Queens,3,13.1
Bronx,18,13.1
Unknown,14,13.1
Brooklyn,13,13.1
Brooklyn,15,13.1
Queens,4,13.1
Brooklyn,21,13.1
Manhattan,23,13.1
Bronx,19,13.1
EWR,10,13.1
Brooklyn,8,13.1
Unknown,5,13.1
Brooklyn,11,13.1
Unknown,19,13.1
Bronx,16,13.1
Bronx,22,13.1
Queens,11,13.1
Unknown,8,13.1
Bronx,13,13.1
Queens,15,13.1
Unknown,0,13.1
Brooklyn,3,13.1
Queens,16,13.1
Queens,12,13.1
Unknown,6,13.1
Brooklyn,12,13.1
Unknown,16,13.1
Unknown,21,13.1
Queens,7,13.1
Manhattan,6,13.1
Queens,5,13.1
Brooklyn,17,13.1
Brooklyn,14,13.1
Queens,9,13.1
Brooklyn,1,13.1
Manhattan,10,13.1
Manhattan,5,13.1
Manhattan,19,13.1
Queens,0,13.1
Unknown,4,13.1
Unknown,20,13.1
Manhattan,9,13.1
Manhattan,16,13.1
Bronx,11,13.1
Queens,21,13.1
Bronx,23,13.1
Brooklyn,23,13.1
Unknown,7,13.1
Queens,22,13.1
Unknown,2,13.1
Queens,14,13.1
Queens,23,13.1
Brooklyn,7,13.1
Brooklyn,9,13.1
Unknown,1,13.1
Brooklyn,22,13.1
Manhattan,8,13.1
Manhattan,3,13.1
Brooklyn,0,13.1
Bronx,12,13.1
Unknown,23,13.1
Bronx,7,13.1
Manhattan,13,13.1
Bronx,17,13.1
Unknown,12,13.1
Unknown,3,13.1
Manhattan,12,13.1
Bronx,4,13.1
Bronx,0,13.1
Brooklyn,4,13.1
Queens,20,13.1
Queens,17,13.1
Unknown,18,13.1
Bronx,3,13.1
Queens,6,13.1
Manhattan,15,13.1
EWR,17,13.1
Manhattan,11,13.1
Brooklyn,19,13.1
Bronx,21,13.1
Brooklyn,20,13.1
Queens,18,13.09
Queens,0,13.09
Queens,4,13.09
Queens,8,13.09
Brooklyn,3,13.09
Brooklyn,17,13.09
Manhattan,21,13.09
Manhattan,1,13.09
Queens,16,13.09
Bronx,7,13.09
Queens,23,13.09
Queens,19,13.09
Bronx,17,13.09
Manhattan,20,13.09
Unknown,10,13.09
Manhattan,11,13.09
Queens,20,13.09
Unknown,11,13.09
Queens,6,13.09
Manhattan,16,13.09
Brooklyn,12,13.09
Manhattan,13,13.09
Queens,11,13.09
Unknown,16,13.09
Unknown,21,13.09
Manhattan,8,13.09
Queens,9,13.09
Unknown,20,13.09
Brooklyn,21,13.09
Queens,3,13.09
Queens,21,13.09
Manhattan,6,13.09
Manhattan,15,13.09
Queens,1,13.09
Brooklyn,2,13.09
Unknown,15,13.09
Manhattan,18,13.09
Manhattan,5,13.09
Unknown,23,13.09
Brooklyn,0,13.09
Brooklyn,8,13.09
Queens,13,13.09
Manhattan,12,13.09
Bronx,19,13.09
Manhattan,7,13.09
Brooklyn,23,13.09
Queens,14,13.09
Unknown,5,13.09
Queens,7,13.09
Queens,15,13.09
Brooklyn,4,13.09
Unknown,9,13.09
Queens,10,13.09
Manhattan,23,13.09
Unknown,19,13.09
Manhattan,3,13.09
Manhattan,19,13.09
Brooklyn,7,13.09
Queens,17,13.09
Manhattan,0,13.09
Queens,2,13.09
Brooklyn,22,13.09
Manhattan,22,13.09
Manhattan,9,13.09
Manhattan,2,13.09
Unknown,22,13.09
Manhattan,4,13.09
Queens,5,13.09
Staten Island,20,13.09
Brooklyn,6,13.09
Queens,12,13.09
Brooklyn,16,13.09
Queens,22,13.09
Unknown,12,13.09
Manhattan,17,13.09
Manhattan,10,13.09
Manhattan,14,13.09
Unknown,17,13.09
Queens,19,13.08
Queens,11,13.08
Manhattan,19,13.08
Brooklyn,0,13.08
Manhattan,21,13.08
Manhattan,6,13.08
Manhattan,16,13.08
Queens,18,13.08
Queens,1,13.08
Bronx,3,13.08
Queens,0,13.08
Brooklyn,6,13.08
Unknown,20,13.08
Manhattan,2,13.08
Queens,13,13.08
Brooklyn,20,13.08
Manhattan,14,13.08
Brooklyn,19,13.08
Brooklyn,8,13.08
Brooklyn,22,13.08
Unknown,22,13.08
Brooklyn,2,13.08
Queens,15,13.08
Brooklyn,23,13.08
Bronx,20,13.08
Unknown,0,13.08
Unknown,18,13.08
Manhattan,4,13.08
Brooklyn,14,13.08
Manhattan,9,13.08
Brooklyn,7,13.08
Queens,14,13.08
Manhattan,1,13.08
Manhattan,15,13.08
Brooklyn,10,13.08
Unknown,1,13.08
Queens,16,13.08
Queens,9,13.08
Bronx,19,13.08
Manhattan,23,13.08
Manhattan,5,13.08
Manhattan,7,13.08
Brooklyn,15,13.08
Brooklyn,4,13.08
Manhattan,22,13.08
Unknown,7,13.08
Brooklyn,3,13.08
Manhattan,0,13.08
Queens,5,13.08
Brooklyn,21,13.08
Bronx,16,13.08
Unknown,17,13.08
Manhattan,17,13.08
Manhattan,20,13.08
Queens,8,13.08
Manhattan,3,13.08
Queens,2,13.08
Queens,23,13.08
Brooklyn,1,13.08
Queens,6,13.08
Brooklyn,16,13.08
Manhattan,12,13.08
Manhattan,8,13.08
Queens,7,13.08
Queens,10,13.08
Queens,20,13.08
Bronx,0,13.08
Manhattan,10,13.08
Queens,22,13.08
Queens,21,13.08
Queens,4,13.08
Manhattan,11,13.08
Manhattan,18,13.08
Unknown,6,13.08
Brooklyn,17,13.08
Unknown,11,13.08
Queens,3,13.08
Brooklyn,5,13.08
Queens,17,13.08
Manhattan,13,13.08
Queens,12,13.08
Queens,0,13.07
Brooklyn,7,13.07
Manhattan,11,13.07
Manhattan,14,13.07
Manhattan,10,13.07
Brooklyn,16,13.07
Manhattan,4,13.07
Brooklyn,9,13.07
Brooklyn,1,13.07
Bronx,18,13.07
Unknown,4,13.07
Brooklyn,10,13.07
Queens,8,13.07
Queens,18,13.07
Manhattan,13,13.07
Queens,6,13.07
Queens,3,13.07
Manhattan,12,13.07
Queens,21,13.07
Brooklyn,15,13.07
Brooklyn,8,13.07
Brooklyn,19,13.07
Brooklyn,6,13.07
Manhattan,7,13.07
Bronx,19,13.07
Manhattan,2,13.07
Queens,7,13.07
Unknown,21,13.07
Manhattan,8,13.07
Queens,22,13.07
Queens,17,13.07
Brooklyn,18,13.07
Queens,20,13.07
Manhattan,23,13.07
Unknown,14,13.07
Unknown,20,13.07
Brooklyn,22,13.07
Manhattan,20,13.07
Manhattan,1,13.07
Manhattan,6,13.07
Manhattan,15,13.07
Brooklyn,12,13.07
Manhattan,3,13.07
Manhattan,18,13.07
Manhattan,16,13.07
Queens,4,13.07
Manhattan,9,13.07
Queens,1,13.07
Queens,15,13.07
Manhattan,0,13.07
Queens,10,13.07
Queens,14,13.07
Manhattan,22,13.07
Brooklyn,17,13.07
Manhattan,19,13.07
Manhattan,21,13.07
Queens,5,13.07
Queens,9,13.07
Queens,19,13.07
Manhattan,5,13.07
Manhattan,17,13.07
Queens,2,13.07
Unknown,13,13.07
Brooklyn,0,13.07
Queens,23,13.07
Unknown,10,13.07
Queens,11,13.07
Queens,12,13.07
Queens,16,13.07
Brooklyn,23,13.07
Queens,13,13.07
Brooklyn,2,13.07
Unknown,0,13.07
Brooklyn,3,13.07
Manhattan,9,13.06
Manhattan,16,13.06
Queens,19,13.06
Unknown,16,13.06
Brooklyn,7,13.06
Brooklyn,22,13.06
Manhattan,10,13.06
Unknown,20,13.06
Brooklyn,16,13.06
Queens,15,13.06
Brooklyn,4,13.06
Unknown,1,13.06
Queens,5,13.06
Bronx,20,13.06
Queens,20,13.06
Queens,10,13.06
Manhattan,22,13.06
Manhattan,12,13.06
Brooklyn,12,13.06
Manhattan,0,13.06
Queens,8,13.06
Manhattan,19,13.06
Bronx,13,13.06
Unknown,19,13.06
Manhattan,17,13.06
Brooklyn,0,13.06
Unknown,11,13.06
Brooklyn,2,13.06
Manhattan,15,13.06
Queens,12,13.06
Queens,4,13.06
Brooklyn,17,13.06
Queens,11,13.06
Queens,6,13.06
Queens,1,13.06
Manhattan,18,13.06
Manhattan,5,13.06
Queens,16,13.06
Queens,17,13.06
Queens,21,13.06
Brooklyn,15,13.06
Manhattan,8,13.06
Manhattan,2,13.06
Queens,14,13.06
Unknown,7,13.06
Queens,0,13.06
Brooklyn,19,13.06
Brooklyn,20,13.06
Manhattan,20,13.06
Manhattan,6,13.06
Brooklyn,14,13.06
Manhattan,11,13.06
Brooklyn,3,13.06
Brooklyn,6,13.06
Manhattan,7,13.06
Manhattan,14,13.06
Queens,3,13.06
Manhattan,13,13.06
Brooklyn,18,13.06
Manhattan,4,13.06
Brooklyn,5,13.06
Manhattan,23,13.06
Queens,18,13.06
Unknown,8,13.06
Unknown,5,13.06
Manhattan,1,13.06
Manhattan,21,13.06
Brooklyn,23,13.06
Queens,23,13.06
Queens,22,13.06
Unknown,9,13.06
Queens,2,13.06
Queens,13,13.06
Brooklyn,1,13.06
Queens,9,13.06
Brooklyn,9,13.06
Queens,7,13.06
Manhattan,3,13.06
Unknown,13,13.05
Unknown,7,13.05
Queens,1,13.05
Unknown,8,13.05
Queens,19,13.05
Brooklyn,5,13.05
Brooklyn,18,13.05
Manhattan,0,13.05
Brooklyn,3,13.05
Bronx,6,13.05
Unknown,12,13.05
Queens,14,13.05
Manhattan,11,13.05
Brooklyn,6,13.05
Manhattan,9,13.05
Queens,9,13.05
Queens,21,13.05
Unknown,16,13.05
Queens,5,13.05
Queens,3,13.05
Manhattan,16,13.05
Manhattan,1,13.05
Queens,8,13.05
Queens,12,13.05
Brooklyn,19,13.05
Queens,20,13.05
Queens,0,13.05
Brooklyn,11,13.05
Queens,23,13.05
Unknown,11,13.05
Brooklyn,7,13.05
Unknown,3,13.05
Brooklyn,22,13.05
Queens,16,13.05
Brooklyn,1,13.05
Manhattan,12,13.05
Queens,2,13.05
Queens,4,13.05
Queens,11,13.05
Manhattan,5,13.05
Manhattan,7,13.05
Queens,7,13.05
Brooklyn,8,13.05
Brooklyn,20,13.05
Queens,13,13.05
Queens,18,13.05
Brooklyn,16,13.05
Manhattan,17,13.05
Manhattan,2,13.05
Manhattan,21,13.05
Queens,6,13.05
Unknown,18,13.05
Manhattan,3,13.05
Queens,22,13.05
Manhattan,4,13.05
Brooklyn,15,13.05
Brooklyn,14,13.05
Brooklyn,10,13.05
Bronx,16,13.05
Manhattan,14,13.05
Brooklyn,12,13.05
Brooklyn,13,13.05
Manhattan,10,13.05
Brooklyn,0,13.05
Manhattan,8,13.05
Brooklyn,23,13.05
Queens,10,13.05
Manhattan,15,13.05
Manhattan,13,13.05
Manhattan,23,13.05
Manhattan,22,13.05
Manhattan,20,13.05
Queens,15,13.05
Manhattan,19,13.05
Brooklyn,21,13.05
Queens,17,13.05
Manhattan,6,13.05
Unknown,6,13.05
Manhattan,18,13.05
Queens,1,13.04
Manhattan,22,13.04
Queens,5,13.04
Brooklyn,15,13.04
Manhattan,17,13.04
Brooklyn,22,13.04
Queens,19,13.04
Queens,21,13.04
