PU_Borough,PUHour,Trip_distance
Manhattan,13,5.84
Brooklyn,1,5.84
Unknown,5,5.84
Brooklyn,19,5.84
Bronx,0,5.84
Queens,13,5.84
Brooklyn,7,5.84
Manhattan,2,5.84
Unknown,21,5.84
Unknown,1,5.84
Manhattan,23,5.84
Brooklyn,2,5.84
Bronx,1,5.84
Brooklyn,9,5.84
Manhattan,21,5.84
Unknown,14,5.84
Brooklyn,6,5.84
Brooklyn,3,5.84
Bronx,7,5.84
Manhattan,5,5.84
Bronx,2,5.84
Manhattan,20,5.84
Manhattan,12,5.84
Bronx,21,5.84
Bronx,22,5.84
Bronx,11,5.84
Manhattan,11,5.84
Queens,7,5.84
Manhattan,15,5.84
Bronx,12,5.84
Queens,0,5.84
Queens,4,5.84
Unknown,2,5.84
Queens,9,5.84
Brooklyn,22,5.84
Brooklyn,13,5.84
Brooklyn,17,5.84
Queens,20,5.84
Queens,5,5.84
Brooklyn,10,5.84
Queens,19,5.84
Brooklyn,0,5.84
Unknown,13,5.84
Unknown,4,5.84
Manhattan,14,5.84
Queens,2,5.84
Queens,6,5.84
Brooklyn,11,5.84
Queens,12,5.84
Queens,14,5.84
Bronx,18,5.84
Brooklyn,16,5.84
Unknown,17,5.84
Unknown,7,5.84
Queens,8,5.84
Queens,10,5.84
Brooklyn,21,5.84
Manhattan,0,5.84
Queens,22,5.84
Queens,21,5.84
Queens,16,5.84
Brooklyn,14,5.84
Queens,23,5.84
Manhattan,22,5.84
Brooklyn,12,5.84
Unknown,20,5.84
Queens,17,5.84
Manhattan,6,5.84
Unknown,9,5.84
Manhattan,8,5.84
Brooklyn,18,5.84
Unknown,8,5.84
Brooklyn,8,5.84
Unknown,16,5.84
Unknown,15,5.84
Brooklyn,5,5.84
Manhattan,18,5.84
Queens,11,5.84
Manhattan,19,5.84
Manhattan,4,5.84
Manhattan,3,5.84
Unknown,11,5.84
Unknown,10,5.84
Manhattan,16,5.84
Bronx,16,5.84
Manhattan,17,5.83
Bronx,8,5.83
Manhattan,12,5.83
Unknown,19,5.83
Bronx,20,5.83
Unknown,1,5.83
Brooklyn,12,5.83
Bronx,17,5.83
Unknown,15,5.83
Manhattan,10,5.83
Queens,12,5.83
Manhattan,5,5.83
Brooklyn,13,5.83
Unknown,8,5.83
Unknown,12,5.83
Unknown,13,5.83
Manhattan,22,5.83
Unknown,20,5.83
Queens,5,5.83
Unknown,18,5.83
Manhattan,3,5.83
Queens,11,5.83
Queens,13,5.83
Queens,16,5.83
Brooklyn,16,5.83
Brooklyn,2,5.83
Unknown,23,5.83
Bronx,13,5.83
Brooklyn,10,5.83
Unknown,14,5.83
Manhattan,4,5.83
Queens,10,5.83
Unknown,21,5.83
Brooklyn,23,5.83
Unknown,16,5.83
Queens,15,5.83
Bronx,19,5.83
Unknown,2,5.83
Brooklyn,1,5.83
Brooklyn,17,5.83
Bronx,3,5.83
Unknown,6,5.83
Brooklyn,19,5.83
Queens,20,5.83
Brooklyn,5,5.83
Manhattan,20,5.83
Brooklyn,18,5.83
Queens,1,5.83
Queens,22,5.83
Brooklyn,8,5.83
Bronx,14,5.83
Queens,3,5.83
Bronx,18,5.83
Bronx,15,5.83
Brooklyn,3,5.83
Unknown,0,5.83
Queens,4,5.83
Queens,0,5.83
Brooklyn,22,5.83
Manhattan,23,5.83
Queens,7,5.83
Brooklyn,4,5.83
Manhattan,1,5.83
Queens,8,5.83
Brooklyn,7,5.83
Unknown,22,5.83
Queens,19,5.83
Brooklyn,9,5.83
Bronx,5,5.83
Manhattan,0,5.83
Manhattan,21,5.83
Unknown,11,5.83
Bronx,1,5.83
Bronx,11,5.83
Manhattan,18,5.83
Manhattan,2,5.83
Queens,17,5.83
Bronx,23,5.83
Manhattan,9,5.83
Queens,23,5.83
Brooklyn,0,5.83
Manhattan,16,5.83
Manhattan,19,5.83
Manhattan,11,5.83
Bronx,12,5.83
Queens,18,5.83
Queens,9,5.83
Queens,14,5.83
Brooklyn,11,5.83
Brooklyn,20,5.83
Queens,21,5.83
Bronx,6,5.83
Bronx,16,5.83
Unknown,4,5.83
Manhattan,15,5.83
Brooklyn,15,5.83
Unknown,17,5.83
Manhattan,8,5.83
Unknown,7,5.83
Unknown,9,5.83
Manhattan,14,5.83
Brooklyn,14,5.83
Bronx,21,5.83
Brooklyn,6,5.83
Queens,2,5.83
Manhattan,6,5.83
Unknown,10,5.83
Manhattan,7,5.83
Brooklyn,21,5.83
Queens,6,5.83
Manhattan,13,5.83
Queens,13,5.82
Queens,8,5.82
Queens,22,5.82
Queens,15,5.82
Unknown,9,5.82
Brooklyn,4,5.82
Brooklyn,14,5.82
Manhattan,5,5.82
Manhattan,17,5.82
Manhattan,10,5.82
Bronx,11,5.82
Manhattan,14,5.82
Unknown,21,5.82
Queens,21,5.82
Queens,0,5.82
Queens,20,5.82
Unknown,22,5.82
Brooklyn,2,5.82
Manhattan,11,5.82
Brooklyn,17,5.82
Unknown,10,5.82
Manhattan,4,5.82
Unknown,12,5.82
Manhattan,15,5.82
Brooklyn,23,5.82
Bronx,3,5.82
Manhattan,13,5.82
Brooklyn,16,5.82
Manhattan,16,5.82
Unknown,5,5.82
Queens,14,5.82
Brooklyn,3,5.82
Bronx,4,5.82
Manhattan,3,5.82
Queens,2,5.82
Manhattan,22,5.82
Brooklyn,12,5.82
Bronx,8,5.82
Queens,17,5.82
Unknown,16,5.82
Queens,7,5.82
Brooklyn,11,5.82
Manhattan,19,5.82
Brooklyn,20,5.82
Queens,10,5.82
Brooklyn,13,5.82
Unknown,11,5.82
Bronx,17,5.82
Queens,3,5.82
Unknown,8,5.82
Brooklyn,19,5.82
Unknown,13,5.82
Bronx,7,5.82
Brooklyn,9,5.82
Brooklyn,5,5.82
Manhattan,2,5.82
Brooklyn,8,5.82
Bronx,21,5.82
Queens,6,5.82
Manhattan,1,5.82
Manhattan,23,5.82
Queens,19,5.82
Brooklyn,6,5.82
Bronx,5,5.82
Brooklyn,0,5.82
Unknown,17,5.82
Brooklyn,22,5.82
Brooklyn,1,5.82
Queens,1,5.82
Unknown,15,5.82
Brooklyn,7,5.82
Unknown,6,5.82
Manhattan,9,5.82
Brooklyn,21,5.82
Manhattan,18,5.82
Unknown,1,5.82
Unknown,3,5.82
Queens,5,5.82
Queens,9,5.82
Queens,11,5.82
Manhattan,7,5.82
Queens,4,5.82
Manhattan,0,5.82
Bronx,6,5.82
Unknown,2,5.82
Unknown,19,5.82
Unknown,14,5.82
Manhattan,21,5.82
Unknown,23,5.82
Manhattan,8,5.82
Brooklyn,10,5.82
Unknown,20,5.82
Unknown,0,5.82
Bronx,0,5.82
Manhattan,20,5.82
Bronx,19,5.82
Manhattan,12,5.82
Unknown,18,5.82
Queens,16,5.82
Brooklyn,18,5.82
Queens,23,5.82
Bronx,23,5.82
Queens,18,5.82
Unknown,7,5.82
Manhattan,6,5.82
Queens,12,5.82
Brooklyn,15,5.82
Queens,20,5.81
Unknown,18,5.81
Queens,11,5.81
Queens,17,5.81
Unknown,2,5.81
Manhattan,19,5.81
Unknown,13,5.81
Brooklyn,19,5.81
Queens,12,5.81
Bronx,15,5.81
Manhattan,18,5.81
Queens,7,5.81
Bronx,4,5.81
Manhattan,2,5.81
Manhattan,3,5.81
Bronx,17,5.81
Brooklyn,9,5.81
Manhattan,22,5.81
Brooklyn,16,5.81
Queens,18,5.81
Brooklyn,3,5.81
Unknown,16,5.81
Bronx,6,5.81
Queens,21,5.81
Manhattan,13,5.81
Queens,14,5.81
Queens,8,5.81
Brooklyn,13,5.81
Unknown,15,5.81
Unknown,0,5.81
Manhattan,20,5.81
Queens,4,5.81
Bronx,9,5.81
Unknown,17,5.81
Queens,19,5.81
Unknown,12,5.81
Brooklyn,10,5.81
Manhattan,4,5.81
Brooklyn,4,5.81
Queens,9,5.81
Manhattan,6,5.81
Manhattan,21,5.81
Manhattan,5,5.81
Queens,15,5.81
Unknown,7,5.81
Unknown,3,5.81
Manhattan,0,5.81
Brooklyn,15,5.81
Unknown,8,5.81
Unknown,4,5.81
Brooklyn,0,5.81
Bronx,5,5.81
Brooklyn,5,5.81
Queens,13,5.81
Queens,2,5.81
Manhattan,23,5.81
Manhattan,17,5.81
Brooklyn,21,5.81
Bronx,16,5.81
Brooklyn,12,5.81
Manhattan,1,5.81
Manhattan,14,5.81
Manhattan,12,5.81
Bronx,12,5.81
Brooklyn,23,5.81
Bronx,10,5.81
Brooklyn,11,5.81
Brooklyn,8,5.81
Brooklyn,1,5.81
Manhattan,15,5.81
Brooklyn,7,5.81
Unknown,11,5.81
Unknown,20,5.81
Brooklyn,18,5.81
Bronx,2,5.81
Bronx,0,5.81
Queens,22,5.81
Brooklyn,2,5.81
Manhattan,8,5.81
Manhattan,11,5.81
Bronx,23,5.81
Manhattan,9,5.81
Queens,3,5.81
Manhattan,16,5.81
Queens,16,5.81
Unknown,22,5.81
Brooklyn,14,5.81
Manhattan,7,5.81
Unknown,10,5.81
Brooklyn,17,5.81
Brooklyn,20,5.81
Brooklyn,6,5.81
Queens,5,5.81
Unknown,21,5.81
Bronx,8,5.81
Bronx,14,5.81
Bronx,21,5.81
Unknown,23,5.81
Unknown,1,5.81
Brooklyn,22,5.81
Queens,6,5.81
Queens,1,5.81
Queens,23,5.81
Queens,10,5.81
Queens,0,5.81
Unknown,19,5.81
Manhattan,10,5.81
Bronx,7,5.81
Unknown,14,5.81
Unknown,9,5.81
Manhattan,4,5.8
Brooklyn,3,5.8
Bronx,16,5.8
Queens,8,5.8
Queens,13,5.8
Queens,14,5.8
Bronx,5,5.8
Unknown,7,5.8
Manhattan,11,5.8
Brooklyn,11,5.8
Bronx,11,5.8
Brooklyn,13,5.8
Staten Island,4,5.8
Queens,0,5.8
Unknown,5,5.8
Manhattan,20,5.8
Queens,23,5.8
Manhattan,8,5.8
Bronx,23,5.8
Brooklyn,17,5.8
Manhattan,15,5.8
Brooklyn,1,5.8
Queens,6,5.8
Queens,19,5.8
Bronx,2,5.8
Brooklyn,15,5.8
Brooklyn,9,5.8
Brooklyn,21,5.8
Unknown,12,5.8
Manhattan,6,5.8
Bronx,14,5.8
Staten Island,12,5.8
Brooklyn,20,5.8
Brooklyn,19,5.8
Unknown,13,5.8
Unknown,14,5.8
Bronx,4,5.8
Bronx,1,5.8
Manhattan,3,5.8
Bronx,0,5.8
Bronx,18,5.8
Brooklyn,6,5.8
Manhattan,22,5.8
Brooklyn,2,5.8
Bronx,22,5.8
Unknown,18,5.8
Unknown,22,5.8
Brooklyn,18,5.8
Queens,15,5.8
Unknown,10,5.8
Unknown,3,5.8
Queens,4,5.8
Bronx,7,5.8
Bronx,12,5.8
Bronx,17,5.8
Bronx,21,5.8
Queens,17,5.8
Manhattan,0,5.8
Queens,11,5.8
Unknown,17,5.8
EWR,14,5.8
Queens,5,5.8
Unknown,15,5.8
Unknown,19,5.8
Brooklyn,23,5.8
Bronx,3,5.8
Brooklyn,14,5.8
Unknown,23,5.8
Queens,20,5.8
Manhattan,23,5.8
Brooklyn,0,5.8
Brooklyn,7,5.8
Unknown,0,5.8
Brooklyn,4,5.8
Brooklyn,16,5.8
Bronx,10,5.8
Staten Island,21,5.8
Brooklyn,8,5.8
Brooklyn,12,5.8
Brooklyn,5,5.8
Manhattan,7,5.8
Queens,22,5.8
Manhattan,19,5.8
Unknown,8,5.8
Manhattan,16,5.8
Unknown,21,5.8
EWR,3,5.8
Unknown,1,5.8
Unknown,11,5.8
Bronx,9,5.8
Manhattan,9,5.8
Queens,7,5.8
Queens,9,5.8
Brooklyn,22,5.8
Unknown,6,5.8
Unknown,4,5.8
Queens,18,5.8
Manhattan,2,5.8
Bronx,19,5.8
Bronx,15,5.8
Queens,21,5.8
Bronx,13,5.8
Bronx,6,5.8
Manhattan,14,5.8
Manhattan,21,5.8
Queens,3,5.8
Brooklyn,10,5.8
Manhattan,5,5.8
Queens,16,5.8
Bronx,8,5.8
Unknown,16,5.8
Unknown,9,5.8
Manhattan,10,5.8
Manhattan,13,5.8
Queens,12,5.8
Manhattan,1,5.8
Manhattan,18,5.8
Queens,2,5.8
Bronx,20,5.8
Unknown,20,5.8
Unknown,2,5.8
Queens,10,5.8
Manhattan,17,5.8
Queens,1,5.8
Manhattan,12,5.8
Queens,20,5.79
Queens,19,5.79
Bronx,5,5.79
Unknown,14,5.79
Manhattan,14,5.79
Queens,23,5.79
Queens,1,5.79
Brooklyn,2,5.79
Manhattan,17,5.79
Manhattan,7,5.79
Bronx,14,5.79
Unknown,8,5.79
Unknown,12,5.79
Brooklyn,18,5.79
Brooklyn,14,5.79
Queens,8,5.79
Brooklyn,13,5.79
Manhattan,23,5.79
Queens,12,5.79
Brooklyn,8,5.79
Bronx,0,5.79
Queens,2,5.79
Brooklyn,9,5.79
Queens,0,5.79
Unknown,3,5.79
Brooklyn,17,5.79
Brooklyn,22,5.79
Manhattan,13,5.79
Manhattan,20,5.79
Unknown,17,5.79
Brooklyn,0,5.79
Manhattan,5,5.79
Manhattan,22,5.79
Queens,14,5.79
Unknown,2,5.79
Brooklyn,1,5.79
Manhattan,16,5.79
Unknown,18,5.79
Queens,10,5.79
Unknown,19,5.79
Manhattan,12,5.79
Unknown,23,5.79
Brooklyn,4,5.79
Manhattan,21,5.79
Manhattan,11,5.79
Unknown,6,5.79
Manhattan,18,5.79
Unknown,15,5.79
Unknown,5,5.79
Queens,3,5.79
Unknown,21,5.79
Manhattan,0,5.79
Unknown,0,5.79
Queens,17,5.79
Unknown,10,5.79
Brooklyn,20,5.79
Manhattan,2,5.79
Brooklyn,19,5.79
Queens,5,5.79
Queens,6,5.79
Brooklyn,6,5.79
Manhattan,15,5.79
Unknown,4,5.79
Queens,22,5.79
Brooklyn,15,5.79
Manhattan,10,5.79
Queens,13,5.79
Manhattan,1,5.79
Manhattan,19,5.79
Bronx,17,5.79
Manhattan,4,5.79
Unknown,9,5.79
Bronx,8,5.79
Queens,7,5.79
Queens,15,5.79
Bronx,4,5.79
Unknown,13,5.79
Bronx,12,5.79
Bronx,6,5.79
Brooklyn,5,5.79
Queens,18,5.79
Bronx,16,5.79
Manhattan,9,5.79
Bronx,19,5.79
Unknown,22,5.79
Unknown,7,5.79
Brooklyn,16,5.79
Bronx,11,5.79
Manhattan,3,5.79
Brooklyn,3,5.79
Manhattan,6,5.79
Bronx,13,5.79
Brooklyn,21,5.79
Unknown,16,5.79
Unknown,20,5.79
Brooklyn,12,5.79
Queens,4,5.79
Queens,21,5.79
Manhattan,8,5.79
Brooklyn,7,5.79
Unknown,11,5.79
Brooklyn,10,5.79
Queens,11,5.79
Queens,9,5.79
Brooklyn,11,5.79
Queens,16,5.79
Bronx,23,5.79
Brooklyn,23,5.79
Unknown,1,5.79
Queens,3,5.78
Bronx,2,5.78
Unknown,21,5.78
Bronx,9,5.78
Queens,5,5.78
Manhattan,1,5.78
Brooklyn,14,5.78
Bronx,20,5.78
Unknown,3,5.78
Manhattan,2,5.78
Queens,23,5.78
Manhattan,8,5.78
Staten Island,7,5.78
Bronx,23,5.78
Bronx,6,5.78
Queens,7,5.78
Manhattan,17,5.78
Manhattan,6,5.78
Manhattan,11,5.78
Unknown,2,5.78
Bronx,4,5.78
Queens,6,5.78
Bronx,19,5.78
Brooklyn,6,5.78
Brooklyn,4,5.78
Queens,1,5.78
Brooklyn,3,5.78
Queens,12,5.78
Queens,11,5.78
Brooklyn,20,5.78
Unknown,9,5.78
Unknown,18,5.78
Unknown,0,5.78
Queens,13,5.78
Manhattan,23,5.78
Brooklyn,9,5.78
Unknown,12,5.78
Manhattan,20,5.78
Manhattan,14,5.78
Unknown,19,5.78
Manhattan,0,5.78
Bronx,12,5.78
Brooklyn,19,5.78
Unknown,6,5.78
Queens,21,5.78
Bronx,18,5.78
Brooklyn,17,5.78
Brooklyn,13,5.78
Manhattan,4,5.78
Brooklyn,1,5.78
Brooklyn,22,5.78
Brooklyn,23,5.78
Unknown,16,5.78
Bronx,7,5.78
Brooklyn,12,5.78
Brooklyn,21,5.78
Manhattan,9,5.78
Unknown,22,5.78
Queens,18,5.78
Brooklyn,15,5.78
Manhattan,18,5.78
Queens,14,5.78
Unknown,7,5.78
Brooklyn,0,5.78
Brooklyn,2,5.78
Unknown,1,5.78
Unknown,13,5.78
Unknown,17,5.78
Manhattan,13,5.78
Manhattan,3,5.78
Queens,10,5.78
Bronx,16,5.78
Manhattan,22,5.78
Unknown,14,5.78
Unknown,8,5.78
Manhattan,5,5.78
Queens,20,5.78
Queens,16,5.78
Queens,15,5.78
Queens,17,5.78
Unknown,20,5.78
Manhattan,19,5.78
Unknown,23,5.78
Brooklyn,8,5.78
Manhattan,7,5.78
Brooklyn,5,5.78
Queens,19,5.78
Brooklyn,11,5.78
Queens,22,5.78
Unknown,10,5.78
Queens,2,5.78
Unknown,5,5.78
Queens,4,5.78
Manhattan,12,5.78
Manhattan,21,5.78
Bronx,17,5.78
Brooklyn,16,5.78
Manhattan,16,5.78
Bronx,15,5.78
Manhattan,15,5.78
Brooklyn,18,5.78
Brooklyn,7,5.78
Queens,9,5.78
Manhattan,10,5.78
Queens,8,5.78
Unknown,11,5.78
Brooklyn,10,5.78
Queens,0,5.78
Unknown,15,5.78
Queens,13,5.77
Brooklyn,0,5.77
Bronx,14,5.77
Manhattan,6,5.77
Staten Island,16,5.77
Manhattan,18,5.77
Unknown,6,5.77
Bronx,20,5.77
Brooklyn,3,5.77
Unknown,8,5.77
Queens,8,5.77
Queens,15,5.77
Brooklyn,19,5.77
Queens,11,5.77
Manhattan,13,5.77
Brooklyn,1,5.77
Brooklyn,9,5.77
Unknown,15,5.77
Queens,1,5.77
Brooklyn,7,5.77
Unknown,10,5.77
Brooklyn,20,5.77
Unknown,1,5.77
Brooklyn,16,5.77
Queens,10,5.77
Bronx,2,5.77
Manhattan,7,5.77
Brooklyn,11,5.77
Manhattan,9,5.77
Manhattan,16,5.77
Brooklyn,13,5.77
Brooklyn,18,5.77
Queens,4,5.77
Queens,7,5.77
Bronx,18,5.77
Manhattan,15,5.77
Brooklyn,5,5.77
Manhattan,3,5.77
Brooklyn,2,5.77
Unknown,0,5.77
Unknown,11,5.77
Unknown,16,5.77
Queens,20,5.77
Queens,9,5.77
Queens,0,5.77
Brooklyn,6,5.77
Brooklyn,23,5.77
Unknown,21,5.77
Manhattan,14,5.77
Queens,23,5.77
Unknown,22,5.77
Brooklyn,8,5.77
Manhattan,17,5.77
Queens,18,5.77
Unknown,18,5.77
Queens,19,5.77
Bronx,22,5.77
Manhattan,22,5.77
Manhattan,1,5.77
Queens,16,5.77
Unknown,17,5.77
Bronx,17,5.77
Queens,2,5.77
Unknown,13,5.77
Manhattan,4,5.77
Unknown,20,5.77
Queens,5,5.77
Queens,6,5.77
Unknown,23,5.77
Manhattan,11,5.77
Brooklyn,15,5.77
Queens,17,5.77
Bronx,10,5.77
Manhattan,21,5.77
Unknown,9,5.77
Manhattan,0,5.77
Bronx,6,5.77
Manhattan,10,5.77
Bronx,5,5.77
Unknown,2,5.77
Queens,12,5.77
Brooklyn,17,5.77
Manhattan,2,5.77
Brooklyn,21,5.77
Unknown,12,5.77
Manhattan,12,5.77
Manhattan,8,5.77
Manhattan,23,5.77
Unknown,3,5.77
Bronx,19,5.77
Unknown,14,5.77
Bronx,0,5.77
Brooklyn,14,5.77
Queens,3,5.77
Queens,14,5.77
Bronx,16,5.77
Manhattan,20,5.77
Brooklyn,22,5.77
Bronx,7,5.77
Brooklyn,12,5.77
Manhattan,19,5.77
Manhattan,5,5.77
Queens,21,5.77
Bronx,4,5.77
Brooklyn,10,5.77
Brooklyn,4,5.77
Unknown,19,5.77
Queens,22,5.77
Unknown,7,5.77
Bronx,11,5.77
Queens,4,5.76
Brooklyn,16,5.76
Manhattan,7,5.76
Bronx,4,5.76
Manhattan,4,5.76
Unknown,10,5.76
Unknown,15,5.76
Manhattan,1,5.76
Unknown,9,5.76
Unknown,18,5.76
Manhattan,20,5.76
Manhattan,3,5.76
Queens,15,5.76
Manhattan,8,5.76
Brooklyn,0,5.76
Manhattan,22,5.76
Brooklyn,1,5.76
Unknown,7,5.76
Manhattan,15,5.76
Unknown,17,5.76
Bronx,9,5.76
Manhattan,2,5.76
Manhattan,6,5.76
Brooklyn,13,5.76
Queens,7,5.76
Brooklyn,20,5.76
Manhattan,10,5.76
Unknown,11,5.76
Queens,10,5.76
Queens,22,5.76
Queens,6,5.76
Brooklyn,15,5.76
Manhattan,23,5.76
Manhattan,18,5.76
Unknown,16,5.76
Manhattan,5,5.76
Unknown,20,5.76
Queens,8,5.76
Queens,13,5.76
Unknown,19,5.76
Unknown,3,5.76
Unknown,6,5.76
Brooklyn,10,5.76
Unknown,2,5.76
Brooklyn,21,5.76
Unknown,0,5.76
Bronx,8,5.76
Queens,11,5.76
Brooklyn,12,5.76
Manhattan,12,5.76
Brooklyn,11,5.76
Bronx,12,5.76
Queens,3,5.76
Brooklyn,2,5.76
Manhattan,21,5.76
Unknown,8,5.76
Bronx,17,5.76
Bronx,2,5.76
Queens,2,5.76
Manhattan,13,5.76
Bronx,6,5.76
Manhattan,11,5.76
Queens,0,5.76
Queens,14,5.76
Brooklyn,7,5.76
Unknown,4,5.76
Unknown,13,5.76
Brooklyn,3,5.76
Brooklyn,6,5.76
Manhattan,14,5.76
Unknown,14,5.76
Manhattan,19,5.76
Brooklyn,18,5.76
Unknown,21,5.76
Queens,5,5.76
Unknown,23,5.76
Brooklyn,8,5.76
Queens,1,5.76
Manhattan,16,5.76
Brooklyn,22,5.76
Manhattan,17,5.76
Bronx,15,5.76
Unknown,22,5.76
Bronx,20,5.76
Queens,12,5.76
Brooklyn,23,5.76
Brooklyn,9,5.76
Queens,16,5.76
Manhattan,0,5.76
Queens,21,5.76
Bronx,7,5.76
Queens,20,5.76
Unknown,1,5.76
Queens,9,5.76
Brooklyn,4,5.76
Queens,18,5.76
Queens,19,5.76
Brooklyn,19,5.76
Queens,23,5.76
Brooklyn,5,5.76
Unknown,5,5.76
Brooklyn,17,5.76
Brooklyn,14,5.76
Queens,17,5.76
Manhattan,9,5.76
Unknown,4,5.75
Unknown,3,5.75
Unknown,20,5.75
Queens,5,5.75
Bronx,1,5.75
Manhattan,0,5.75
