PU_Borough,PUHour,Trip_distance
Manhattan,4,9.21
Manhattan,3,9.21
Brooklyn,22,9.21
Manhattan,2,9.21
Brooklyn,17,9.21
Manhattan,14,9.21
Manhattan,11,9.21
Manhattan,12,9.21
Brooklyn,21,9.21
Manhattan,18,9.21
Manhattan,6,9.21
Unknown,2,9.21
Manhattan,1,9.21
Manhattan,8,9.21
Brooklyn,7,9.21
Bronx,12,9.21
Manhattan,13,9.21
Manhattan,7,9.21
Bronx,21,9.21
Unknown,3,9.21
Brooklyn,14,9.21
Unknown,21,9.21
Unknown,18,9.21
Queens,0,9.21
Queens,14,9.21
Unknown,20,9.21
Queens,20,9.21
Queens,6,9.21
Queens,10,9.21
Bronx,13,9.21
Manhattan,22,9.21
Brooklyn,19,9.21
Queens,22,9.21
Brooklyn,13,9.21
Manhattan,16,9.21
Brooklyn,1,9.21
Queens,1,9.21
Brooklyn,15,9.21
Brooklyn,18,9.21
Queens,16,9.21
Brooklyn,23,9.21
Brooklyn,16,9.21
Bronx,16,9.21
Queens,11,9.21
Queens,5,9.21
Manhattan,5,9.21
Unknown,17,9.21
Manhattan,17,9.21
Unknown,8,9.21
Unknown,12,9.21
Queens,3,9.21
Manhattan,19,9.21
Unknown,22,9.21
Unknown,10,9.21
Brooklyn,4,9.21
Unknown,0,9.21
Queens,21,9.21
Queens,18,9.21
Unknown,14,9.21
Brooklyn,2,9.21
Manhattan,20,9.21
Queens,2,9.21
Queens,8,9.21
Unknown,19,9.21
Queens,19,9.21
Unknown,6,9.21
Queens,12,9.21
Brooklyn,6,9.21
Manhattan,10,9.21
Brooklyn,5,9.21
Queens,17,9.21
Manhattan,9,9.2
Unknown,22,9.2
Manhattan,3,9.2
Queens,14,9.2
Unknown,10,9.2
Unknown,21,9.2
Queens,4,9.2
Brooklyn,13,9.2
Manhattan,16,9.2
Queens,2,9.2
Brooklyn,16,9.2
Queens,18,9.2
Unknown,0,9.2
Brooklyn,12,9.2
Bronx,4,9.2
Manhattan,2,9.2
Brooklyn,14,9.2
Bronx,11,9.2
Unknown,2,9.2
Unknown,16,9.2
Brooklyn,2,9.2
Queens,22,9.2
Manhattan,11,9.2
Bronx,9,9.2
Bronx,12,9.2
EWR,19,9.2
Unknown,13,9.2
Bronx,5,9.2
Manhattan,21,9.2
Queens,19,9.2
Unknown,8,9.2
Manhattan,7,9.2
Manhattan,14,9.2
Brooklyn,8,9.2
Brooklyn,15,9.2
Bronx,23,9.2
Unknown,23,9.2
Unknown,1,9.2
Brooklyn,4,9.2
Manhattan,8,9.2
Unknown,15,9.2
Bronx,10,9.2
Bronx,8,9.2
Brooklyn,23,9.2
Queens,0,9.2
Brooklyn,9,9.2
Brooklyn,6,9.2
Brooklyn,5,9.2
Queens,10,9.2
Brooklyn,22,9.2
Manhattan,12,9.2
Queens,13,9.2
Manhattan,13,9.2
Brooklyn,3,9.2
Queens,12,9.2
Bronx,13,9.2
Unknown,20,9.2
Queens,16,9.2
Manhattan,6,9.2
Manhattan,15,9.2
Brooklyn,17,9.2
Bronx,17,9.2
Brooklyn,21,9.2
Bronx,16,9.2
Queens,8,9.2
Brooklyn,20,9.2
Unknown,17,9.2
Manhattan,10,9.2
Bronx,0,9.2
Bronx,15,9.2
Queens,6,9.2
Manhattan,19,9.2
Brooklyn,1,9.2
Unknown,12,9.2
EWR,6,9.2
Unknown,18,9.2
Manhattan,17,9.2
Manhattan,20,9.2
Unknown,7,9.2
Bronx,22,9.2
Bronx,21,9.2
Brooklyn,11,9.2
Brooklyn,10,9.2
Queens,9,9.2
Brooklyn,18,9.2
Unknown,9,9.2
Unknown,5,9.2
Queens,11,9.2
Bronx,18,9.2
Unknown,11,9.2
Unknown,6,9.2
Queens,5,9.2
Queens,23,9.2
Unknown,4,9.2
Manhattan,18,9.2
Queens,3,9.2
Manhattan,23,9.2
Manhattan,1,9.2
Bronx,3,9.2
Manhattan,22,9.2
Queens,15,9.2
Queens,21,9.2
Queens,17,9.2
Queens,20,9.2
Unknown,19,9.2
Bronx,7,9.2
Bronx,20,9.2
Brooklyn,7,9.2
Manhattan,4,9.2
Unknown,3,9.2
Queens,1,9.2
Brooklyn,0,9.2
Brooklyn,19,9.2
Unknown,14,9.2
Manhattan,0,9.2
Bronx,6,9.2
Bronx,2,9.2
Manhattan,5,9.2
Queens,7,9.2
Brooklyn,5,9.19
Unknown,11,9.19
Manhattan,7,9.19
Queens,14,9.19
Manhattan,5,9.19
Queens,15,9.19
Manhattan,15,9.19
Brooklyn,22,9.19
Brooklyn,20,9.19
Queens,12,9.19
Queens,5,9.19
Manhattan,13,9.19
Staten Island,15,9.19
Brooklyn,6,9.19
Unknown,0,9.19
Brooklyn,9,9.19
Manhattan,11,9.19
Manhattan,1,9.19
Manhattan,20,9.19
Brooklyn,14,9.19
Bronx,23,9.19
Unknown,23,9.19
Unknown,12,9.19
Unknown,3,9.19
Manhattan,19,9.19
Queens,9,9.19
Manhattan,6,9.19
Brooklyn,1,9.19
Queens,7,9.19
Bronx,8,9.19
Manhattan,9,9.19
Bronx,6,9.19
Bronx,3,9.19
Queens,6,9.19
Queens,17,9.19
Brooklyn,4,9.19
Bronx,22,9.19
Queens,0,9.19
Queens,19,9.19
Brooklyn,12,9.19
Brooklyn,3,9.19
Brooklyn,2,9.19
Bronx,11,9.19
Unknown,14,9.19
Manhattan,3,9.19
Queens,23,9.19
Queens,11,9.19
Brooklyn,7,9.19
Unknown,19,9.19
Bronx,20,9.19
Manhattan,12,9.19
Queens,16,9.19
Manhattan,23,9.19
Manhattan,14,9.19
Manhattan,8,9.19
Bronx,9,9.19
Unknown,2,9.19
Queens,13,9.19
Queens,22,9.19
Unknown,22,9.19
Queens,4,9.19
Brooklyn,8,9.19
Queens,20,9.19
Manhattan,2,9.19
Unknown,17,9.19
Brooklyn,21,9.19
Brooklyn,16,9.19
Brooklyn,23,9.19
Brooklyn,19,9.19
Unknown,16,9.19
Unknown,10,9.19
Queens,1,9.19
Brooklyn,10,9.19
Manhattan,4,9.19
Manhattan,22,9.19
Queens,8,9.19
Queens,18,9.19
Unknown,5,9.19
Unknown,21,9.19
Queens,2,9.19
Queens,10,9.19
Brooklyn,11,9.19
Brooklyn,13,9.19
Manhattan,21,9.19
Manhattan,10,9.19
Queens,21,9.19
Brooklyn,18,9.19
Bronx,1,9.19
Unknown,20,9.19
Bronx,4,9.19
Manhattan,17,9.19
Brooklyn,0,9.19
Unknown,8,9.19
Unknown,15,9.19
Brooklyn,15,9.19
Unknown,7,9.19
Manhattan,16,9.19
Queens,3,9.19
Brooklyn,17,9.19
Manhattan,0,9.19
Manhattan,18,9.19
Queens,13,9.18
Bronx,12,9.18
Unknown,6,9.18
Queens,14,9.18
Brooklyn,0,9.18
Queens,11,9.18
Brooklyn,8,9.18
Manhattan,23,9.18
Queens,3,9.18
Manhattan,13,9.18
Brooklyn,15,9.18
Manhattan,11,9.18
Queens,19,9.18
Brooklyn,3,9.18
Brooklyn,23,9.18
Brooklyn,7,9.18
Queens,20,9.18
Manhattan,3,9.18
Brooklyn,5,9.18
Queens,9,9.18
Manhattan,5,9.18
Manhattan,18,9.18
Brooklyn,10,9.18
Queens,23,9.18
Queens,6,9.18
Unknown,8,9.18
Manhattan,6,9.18
Manhattan,20,9.18
Queens,18,9.18
Brooklyn,11,9.18
Brooklyn,13,9.18
Manhattan,1,9.18
Queens,21,9.18
Manhattan,14,9.18
Unknown,0,9.18
Manhattan,10,9.18
Queens,15,9.18
Unknown,22,9.18
Brooklyn,19,9.18
Unknown,16,9.18
Unknown,15,9.18
Brooklyn,22,9.18
Queens,5,9.18
Bronx,11,9.18
Brooklyn,9,9.18
Unknown,20,9.18
Queens,1,9.18
Unknown,13,9.18
Manhattan,17,9.18
Unknown,12,9.18
Bronx,19,9.18
Queens,12,9.18
Queens,10,9.18
Brooklyn,21,9.18
Brooklyn,1,9.18
Unknown,17,9.18
Queens,16,9.18
Brooklyn,12,9.18
Manhattan,19,9.18
Manhattan,9,9.18
Queens,8,9.18
Brooklyn,17,9.18
Manhattan,15,9.18
Brooklyn,18,9.18
Manhattan,2,9.18
Manhattan,21,9.18
Brooklyn,4,9.18
Unknown,14,9.18
Manhattan,12,9.18
Unknown,19,9.18
Manhattan,22,9.18
Manhattan,8,9.18
Brooklyn,16,9.18
Unknown,3,9.18
Queens,7,9.18
Unknown,23,9.18
Bronx,16,9.18
Queens,17,9.18
Manhattan,0,9.18
Brooklyn,2,9.18
Brooklyn,6,9.18
Brooklyn,20,9.18
Queens,2,9.18
Queens,22,9.18
Unknown,18,9.18
Unknown,11,9.18
Queens,0,9.18
Queens,4,9.18
Manhattan,7,9.18
Unknown,4,9.18
Unknown,10,9.18
Manhattan,4,9.18
Manhattan,16,9.18
Unknown,2,9.18
Manhattan,18,9.17
Brooklyn,9,9.17
Queens,7,9.17
Bronx,23,9.17
Manhattan,19,9.17
Queens,21,9.17
Manhattan,7,9.17
Manhattan,13,9.17
Queens,12,9.17
Manhattan,3,9.17
Brooklyn,4,9.17
Unknown,23,9.17
Queens,13,9.17
Brooklyn,18,9.17
Brooklyn,16,9.17
Manhattan,4,9.17
Unknown,14,9.17
Bronx,0,9.17
Queens,19,9.17
Manhattan,11,9.17
Queens,14,9.17
Manhattan,0,9.17
Brooklyn,3,9.17
Manhattan,12,9.17
Brooklyn,23,9.17
Queens,11,9.17
Unknown,6,9.17
Queens,10,9.17
Queens,9,9.17
Manhattan,9,9.17
Brooklyn,10,9.17
Queens,15,9.17
Unknown,18,9.17
Queens,22,9.17
Brooklyn,12,9.17
Unknown,11,9.17
Unknown,15,9.17
Brooklyn,22,9.17
Unknown,22,9.17
Manhattan,23,9.17
Brooklyn,5,9.17
Manhattan,20,9.17
Brooklyn,20,9.17
Queens,3,9.17
Brooklyn,19,9.17
Brooklyn,17,9.17
Brooklyn,15,9.17
Bronx,22,9.17
Queens,17,9.17
Brooklyn,21,9.17
Bronx,20,9.17
Manhattan,5,9.17
Manhattan,15,9.17
Unknown,5,9.17
Bronx,17,9.17
Unknown,12,9.17
Manhattan,8,9.17
Queens,8,9.17
Unknown,13,9.17
Manhattan,17,9.17
Brooklyn,0,9.17
Brooklyn,2,9.17
Unknown,4,9.17
Brooklyn,8,9.17
Manhattan,6,9.17
Bronx,10,9.17
Queens,18,9.17
Brooklyn,1,9.17
Brooklyn,14,9.17
Manhattan,2,9.17
Manhattan,21,9.17
Queens,0,9.17
Queens,16,9.17
Queens,23,9.17
Queens,2,9.17
Brooklyn,11,9.17
Queens,6,9.17
Manhattan,14,9.17
Queens,20,9.17
Bronx,12,9.17
Manhattan,16,9.17
Queens,1,9.17
Unknown,20,9.17
Unknown,1,9.17
Brooklyn,7,9.17
Manhattan,1,9.17
Bronx,16,9.17
Queens,4,9.17
Unknown,10,9.17
Unknown,3,9.17
Brooklyn,6,9.17
Manhattan,10,9.17
Queens,5,9.17
Manhattan,22,9.17
Unknown,21,9.17
Bronx,4,9.17
Brooklyn,7,9.16
Brooklyn,12,9.16
Unknown,18,9.16
Brooklyn,0,9.16
Queens,1,9.16
Unknown,23,9.16
Brooklyn,15,9.16
Manhattan,0,9.16
Unknown,3,9.16
Queens,18,9.16
Queens,14,9.16
Manhattan,8,9.16
Brooklyn,9,9.16
Queens,0,9.16
Brooklyn,20,9.16
Unknown,14,9.16
Brooklyn,18,9.16
Manhattan,18,9.16
Unknown,13,9.16
Queens,3,9.16
Brooklyn,11,9.16
Manhattan,16,9.16
Queens,6,9.16
Brooklyn,19,9.16
Bronx,23,9.16
Manhattan,4,9.16
Queens,19,9.16
Queens,16,9.16
Manhattan,9,9.16
Brooklyn,22,9.16
Manhattan,1,9.16
Brooklyn,17,9.16
Queens,22,9.16
Brooklyn,13,9.16
Queens,4,9.16
Manhattan,23,9.16
Unknown,6,9.16
Unknown,17,9.16
Unknown,4,9.16
Manhattan,17,9.16
Queens,11,9.16
Manhattan,15,9.16
Unknown,21,9.16
Bronx,1,9.16
Brooklyn,10,9.16
Manhattan,14,9.16
Queens,9,9.16
Brooklyn,16,9.16
Unknown,9,9.16
Manhattan,19,9.16
Staten Island,21,9.16
Manhattan,5,9.16
Brooklyn,21,9.16
Brooklyn,14,9.16
Unknown,12,9.16
Unknown,7,9.16
Manhattan,21,9.16
Queens,20,9.16
Manhattan,2,9.16
Manhattan,12,9.16
Manhattan,10,9.16
Unknown,20,9.16
Unknown,15,9.16
Queens,2,9.16
Bronx,22,9.16
Brooklyn,23,9.16
Manhattan,7,9.16
Manhattan,13,9.16
Bronx,5,9.16
Brooklyn,6,9.16
Unknown,22,9.16
Unknown,16,9.16
Manhattan,11,9.16
Queens,15,9.16
Unknown,10,9.16
Brooklyn,5,9.16
Brooklyn,2,9.16
Queens,13,9.16
Unknown,0,9.16
Manhattan,22,9.16
Brooklyn,3,9.16
Manhattan,6,9.16
Queens,10,9.16
Queens,23,9.16
Queens,8,9.16
Brooklyn,1,9.16
Queens,12,9.16
Unknown,19,9.16
Bronx,0,9.16
Queens,17,9.16
Brooklyn,4,9.16
Queens,21,9.16
Manhattan,3,9.16
Queens,7,9.16
Queens,5,9.16
Brooklyn,8,9.16
Manhattan,20,9.16
Queens,15,9.15
Brooklyn,8,9.15
Unknown,20,9.15
Queens,0,9.15
Unknown,16,9.15
Manhattan,2,9.15
Manhattan,10,9.15
Queens,18,9.15
Queens,22,9.15
Queens,10,9.15
Bronx,4,9.15
Queens,11,9.15
Queens,17,9.15
Unknown,2,9.15
Brooklyn,4,9.15
Manhattan,5,9.15
Brooklyn,1,9.15
Queens,5,9.15
Manhattan,21,9.15
Bronx,7,9.15
Manhattan,20,9.15
Bronx,8,9.15
Brooklyn,19,9.15
Queens,9,9.15
Manhattan,8,9.15
Brooklyn,5,9.15
Brooklyn,20,9.15
Manhattan,0,9.15
Queens,8,9.15
Queens,19,9.15
Manhattan,4,9.15
Manhattan,17,9.15
Manhattan,9,9.15
Unknown,21,9.15
Brooklyn,13,9.15
Unknown,3,9.15
Unknown,22,9.15
Bronx,2,9.15
Queens,13,9.15
Manhattan,23,9.15
Queens,2,9.15
Manhattan,6,9.15
Brooklyn,23,9.15
Manhattan,11,9.15
Brooklyn,14,9.15
Queens,3,9.15
Queens,4,9.15
Queens,20,9.15
Brooklyn,11,9.15
Unknown,11,9.15
Unknown,23,9.15
Unknown,7,9.15
Unknown,9,9.15
Unknown,19,9.15
Brooklyn,6,9.15
Queens,23,9.15
Brooklyn,2,9.15
Queens,12,9.15
Manhattan,7,9.15
Queens,14,9.15
Unknown,18,9.15
Queens,7,9.15
Brooklyn,7,9.15
Queens,1,9.15
Manhattan,12,9.15
Bronx,17,9.15
Manhattan,13,9.15
Brooklyn,0,9.15
Manhattan,1,9.15
Queens,16,9.15
Unknown,15,9.15
Unknown,1,9.15
Unknown,13,9.15
Manhattan,3,9.15
Brooklyn,9,9.15
Manhattan,22,9.15
Manhattan,14,9.15
Brooklyn,17,9.15
Unknown,6,9.15
Manhattan,18,9.15
Manhattan,16,9.15
Unknown,12,9.15
Brooklyn,21,9.15
Brooklyn,10,9.15
Brooklyn,18,9.15
Queens,6,9.15
Bronx,20,9.15
Queens,21,9.15
Manhattan,19,9.15
Unknown,14,9.15
Brooklyn,3,9.15
Brooklyn,12,9.15
Bronx,10,9.15
Brooklyn,22,9.15
Bronx,6,9.15
Manhattan,15,9.15
Brooklyn,16,9.15
Unknown,16,9.14
Queens,11,9.14
Brooklyn,0,9.14
Bronx,4,9.14
Manhattan,7,9.14
Unknown,20,9.14
Manhattan,22,9.14
Brooklyn,23,9.14
Manhattan,18,9.14
Brooklyn,4,9.14
Manhattan,21,9.14
Brooklyn,2,9.14
Unknown,6,9.14
Queens,19,9.14
Manhattan,17,9.14
Queens,13,9.14
Unknown,18,9.14
Queens,22,9.14
Unknown,0,9.14
Queens,4,9.14
Queens,16,9.14
Manhattan,4,9.14
Queens,14,9.14
Unknown,15,9.14
Manhattan,13,9.14
Queens,12,9.14
Unknown,12,9.14
Manhattan,1,9.14
Brooklyn,19,9.14
Unknown,19,9.14
Unknown,2,9.14
Brooklyn,21,9.14
Manhattan,3,9.14
Queens,23,9.14
Brooklyn,20,9.14
Queens,10,9.14
Unknown,5,9.14
Brooklyn,10,9.14
Unknown,14,9.14
Manhattan,10,9.14
Brooklyn,16,9.14
Manhattan,2,9.14
Manhattan,16,9.14
Brooklyn,12,9.14
Manhattan,11,9.14
Brooklyn,5,9.14
Bronx,5,9.14
Bronx,16,9.14
Bronx,19,9.14
Queens,7,9.14
Brooklyn,14,9.14
Brooklyn,8,9.14
Bronx,2,9.14
Queens,0,9.14
Unknown,11,9.14
Queens,5,9.14
Brooklyn,6,9.14
Unknown,23,9.14
Unknown,10,9.14
Manhattan,6,9.14
Brooklyn,18,9.14
Brooklyn,7,9.14
Manhattan,23,9.14
Queens,6,9.14
Brooklyn,3,9.14
Manhattan,20,9.14
Brooklyn,13,9.14
Brooklyn,9,9.14
Unknown,3,9.14
Queens,15,9.14
Queens,8,9.14
Brooklyn,15,9.14
Manhattan,8,9.14
Queens,18,9.14
Queens,21,9.14
Manhattan,9,9.14
Manhattan,5,9.14
Brooklyn,11,9.14
Manhattan,12,9.14
Manhattan,15,9.14
Manhattan,19,9.14
Queens,2,9.14
Brooklyn,22,9.14
Unknown,17,9.14
Unknown,9,9.14
Queens,9,9.14
Manhattan,14,9.14
Brooklyn,1,9.14
Queens,3,9.14
Bronx,15,9.14
Manhattan,0,9.14
Unknown,22,9.14
Unknown,21,9.14
Bronx,6,9.14
Queens,20,9.14
Queens,17,9.14
Queens,1,9.14
Queens,6,9.13
Manhattan,17,9.13
Brooklyn,1,9.13
Brooklyn,16,9.13
Queens,21,9.13
Manhattan,13,9.13
Bronx,3,9.13
Queens,12,9.13
Queens,3,9.13
Bronx,11,9.13
Manhattan,15,9.13
Queens,13,9.13
Queens,20,9.13
Manhattan,8,9.13
Queens,11,9.13
Manhattan,20,9.13
Unknown,4,9.13
Manhattan,23,9.13
Unknown,17,9.13
Brooklyn,23,9.13
Manhattan,18,9.13
Unknown,5,9.13
Brooklyn,9,9.13
Manhattan,9,9.13
Unknown,15,9.13
Queens,9,9.13
Queens,14,9.13
Manhattan,6,9.13
Brooklyn,19,9.13
Manhattan,10,9.13
Bronx,4,9.13
Brooklyn,2,9.13
Manhattan,21,9.13
Brooklyn,7,9.13
Manhattan,19,9.13
Manhattan,14,9.13
Unknown,23,9.13
Queens,5,9.13
Brooklyn,15,9.13
Brooklyn,0,9.13
Unknown,3,9.13
Unknown,13,9.13
Bronx,8,9.13
Brooklyn,13,9.13
Queens,19,9.13
Queens,4,9.13
Brooklyn,4,9.13
Manhattan,11,9.13
Brooklyn,6,9.13
Manhattan,1,9.13
Unknown,6,9.13
Unknown,22,9.13
Queens,16,9.13
Bronx,7,9.13
Unknown,16,9.13
Manhattan,2,9.13
Queens,17,9.13
Bronx,21,9.13
Unknown,7,9.13
Manhattan,0,9.13
Bronx,9,9.13
Bronx,13,9.13
Queens,0,9.13
Brooklyn,20,9.13
Manhattan,22,9.13
Manhattan,4,9.13
Brooklyn,18,9.13
Brooklyn,10,9.13
Queens,7,9.13
Brooklyn,5,9.13
Brooklyn,21,9.13
Queens,10,9.13
Brooklyn,11,9.13
Queens,22,9.13
Unknown,19,9.13
Manhattan,16,9.13
Brooklyn,8,9.13
Unknown,10,9.13
Brooklyn,14,9.13
Brooklyn,3,9.13
Queens,1,9.13
Unknown,11,9.13
Manhattan,7,9.13
Queens,15,9.13
Unknown,20,9.13
Unknown,9,9.13
Unknown,12,9.13
Manhattan,3,9.13
Queens,18,9.13
Unknown,21,9.13
Manhattan,5,9.13
Staten Island,10,9.13
Bronx,16,9.13
Manhattan,12,9.13
Queens,8,9.13
Unknown,0,9.13
Brooklyn,22,9.13
Queens,2,9.13
Queens,23,9.13
Bronx,5,9.13
Unknown,14,9.13
Brooklyn,17,9.13
Manhattan,7,9.12
Unknown,21,9.12
Brooklyn,1,9.12
Queens,21,9.12
Unknown,23,9.12
Unknown,22,9.12
Manhattan,0,9.12
Brooklyn,9,9.12
Brooklyn,15,9.12
Brooklyn,18,9.12
Manhattan,10,9.12
Brooklyn,3,9.12
Manhattan,12,9.12
Manhattan,13,9.12
Brooklyn,12,9.12
Manhattan,5,9.12
Brooklyn,14,9.12
Manhattan,18,9.12
Queens,23,9.12
Brooklyn,7,9.12
Queens,12,9.12
Brooklyn,21,9.12
Bronx,10,9.12
Brooklyn,10,9.12
Queens,14,9.12
Unknown,0,9.12
Manhattan,9,9.12
Queens,10,9.12
Queens,3,9.12
Unknown,4,9.12
Brooklyn,16,9.12
Queens,1,9.12
Unknown,8,9.12
Queens,22,9.12
Queens,4,9.12
Unknown,9,9.12
Manhattan,1,9.12
Queens,11,9.12
Queens,19,9.12
Queens,2,9.12
Manhattan,23,9.12
Manhattan,4,9.12
Brooklyn,17,9.12
Queens,15,9.12
Manhattan,15,9.12
Brooklyn,20,9.12
Queens,5,9.12
Queens,16,9.12
Brooklyn,19,9.12
Unknown,12,9.12
Unknown,15,9.12
Queens,8,9.12
Queens,13,9.12
Manhattan,6,9.12
Manhattan,8,9.12
Staten Island,21,9.12
Queens,9,9.12
Unknown,19,9.12
Manhattan,2,9.12
EWR,0,9.12
Manhattan,14,9.12
Unknown,18,9.12
Bronx,6,9.12
Bronx,8,9.12
Unknown,13,9.12
Manhattan,17,9.12
Unknown,6,9.12
Brooklyn,5,9.12
Brooklyn,6,9.12
Queens,17,9.12
Brooklyn,2,9.12
Brooklyn,4,9.12
Unknown,5,9.12
Manhattan,19,9.12
Manhattan,11,9.12
Manhattan,16,9.12
Brooklyn,23,9.12
Bronx,19,9.12
Manhattan,3,9.12
Unknown,7,9.12
Queens,18,9.12
Manhattan,20,9.12
Brooklyn,22,9.12
Brooklyn,0,9.12
Queens,6,9.12
Brooklyn,8,9.12
Manhattan,21,9.12
Manhattan,22,9.12
Queens,20,9.12
Queens,7,9.12
Queens,0,9.12
Unknown,10,9.12
Bronx,1,9.12
Unknown,17,9.12
Unknown,16,9.12
Unknown,11,9.12
Unknown,20,9.12
Brooklyn,22,9.11
Queens,14,9.11
Brooklyn,4,9.11
Manhattan,19,9.11
Unknown,2,9.11
Unknown,12,9.11
Unknown,14,9.11
Unknown,22,9.11
Brooklyn,17,9.11
Manhattan,1,9.11
Queens,2,9.11
Brooklyn,20,9.11
Manhattan,13,9.11
Unknown,15,9.11
Bronx,0,9.11
Manhattan,7,9.11
Brooklyn,3,9.11
Manhattan,15,9.11
Queens,3,9.11
Manhattan,21,9.11
Manhattan,12,9.11
Unknown,5,9.11
Unknown,19,9.11
Unknown,13,9.11
Brooklyn,11,9.11
Queens,7,9.11
Unknown,18,9.11
Brooklyn,13,9.11
Queens,20,9.11
Queens,9,9.11
Brooklyn,21,9.11
Manhattan,16,9.11
Bronx,12,9.11
Bronx,18,9.11
Queens,16,9.11
Manhattan,8,9.11
Queens,4,9.11
Manhattan,11,9.11
Manhattan,10,9.11
Queens,6,9.11
Manhattan,23,9.11
Manhattan,14,9.11
Brooklyn,12,9.11
Queens,17,9.11
Queens,13,9.11
Unknown,23,9.11
Brooklyn,10,9.11
Bronx,10,9.11
Queens,5,9.11
Brooklyn,18,9.11
Unknown,10,9.11
Brooklyn,5,9.11
Queens,21,9.11
Manhattan,17,9.11
Brooklyn,9,9.11
Manhattan,0,9.11
Brooklyn,14,9.11
Queens,15,9.11
Manhattan,3,9.11
Queens,12,9.11
Brooklyn,1,9.11
Unknown,11,9.11
Brooklyn,23,9.11
Queens,18,9.11
Manhattan,2,9.11
Unknown,20,9.11
Unknown,16,9.11
Queens,22,9.11
Manhattan,5,9.11
Unknown,1,9.11
Queens,19,9.11
Manhattan,22,9.11
Manhattan,4,9.11
Unknown,17,9.11
Brooklyn,2,9.11
Bronx,14,9.11
Brooklyn,16,9.11
Brooklyn,6,9.11
Manhattan,20,9.11
Unknown,21,9.11
Queens,11,9.11
Brooklyn,0,9.11
Manhattan,9,9.11
Manhattan,18,9.11
Bronx,21,9.11
Queens,0,9.11
Brooklyn,19,9.11
Bronx,23,9.11
Brooklyn,15,9.11
Bronx,7,9.11
Brooklyn,8,9.11
Queens,23,9.11
Unknown,7,9.11
Queens,8,9.11
Brooklyn,7,9.11
Manhattan,6,9.11
Unknown,8,9.11
Unknown,9,9.11
Bronx,19,9.11
Queens,10,9.11
Queens,1,9.11
Unknown,20,9.1
Bronx,9,9.1
Bronx,19,9.1
Bronx,6,9.1
Unknown,11,9.1
Bronx,23,9.1
Bronx,8,9.1
Unknown,22,9.1
Manhattan,18,9.1
Queens,17,9.1
Unknown,10,9.1
Unknown,6,9.1
Bronx,1,9.1
Brooklyn,10,9.1
Unknown,23,9.1
Unknown,0,9.1
Queens,19,9.1
Unknown,3,9.1
