PU_Borough,PUHour,Trip_distance
Unknown,13,2.5
Brooklyn,15,2.5
Bronx,9,2.5
Queens,23,2.5
Bronx,18,2.5
Manhattan,13,2.5
Unknown,21,2.5
Unknown,10,2.5
Brooklyn,9,2.5
Brooklyn,16,2.5
Brooklyn,21,2.5
Brooklyn,3,2.5
Manhattan,17,2.5
Manhattan,8,2.5
Brooklyn,22,2.5
Unknown,5,2.5
Bronx,13,2.5
EWR,17,2.5
EWR,6,2.5
Manhattan,23,2.5
Bronx,14,2.5
Manhattan,11,2.5
Queens,1,2.5
Staten Island,5,2.5
Manhattan,14,2.5
EWR,11,2.5
Unknown,3,2.5
Bronx,0,2.5
Manhattan,1,2.5
Bronx,6,2.5
Manhattan,3,2.5
Bronx,5,2.5
Brooklyn,19,2.5
Queens,21,2.5
Brooklyn,12,2.5
EWR,7,2.5
Unknown,16,2.5
Queens,9,2.5
Brooklyn,10,2.5
Bronx,15,2.5
Brooklyn,18,2.5
EWR,15,2.5
Brooklyn,20,2.5
Queens,12,2.5
Unknown,12,2.5
Bronx,4,2.5
Brooklyn,23,2.5
Brooklyn,6,2.5
Unknown,0,2.5
Unknown,7,2.5
Manhattan,21,2.5
Brooklyn,14,2.5
Manhattan,21,2.49
Manhattan,9,2.49
Bronx,9,2.49
Manhattan,23,2.49
Brooklyn,12,2.49
Queens,18,2.49
Bronx,0,2.49
Manhattan,8,2.49
Manhattan,13,2.49
Queens,2,2.49
Unknown,4,2.49
Queens,7,2.49
Queens,6,2.49
Queens,10,2.49
Manhattan,16,2.49
Unknown,2,2.49
Bronx,1,2.49
Queens,23,2.49
Bronx,17,2.49
Unknown,11,2.49
Brooklyn,0,2.49
Unknown,9,2.49
Manhattan,10,2.49
Unknown,19,2.49
Queens,14,2.49
Unknown,12,2.49
Bronx,12,2.49
Manhattan,15,2.49
Unknown,20,2.49
Unknown,18,2.49
Brooklyn,7,2.49
Brooklyn,23,2.49
Queens,4,2.49
Unknown,15,2.49
Bronx,13,2.49
Brooklyn,8,2.49
Brooklyn,10,2.49
Manhattan,12,2.49
Brooklyn,14,2.49
Brooklyn,11,2.49
Unknown,10,2.49
Brooklyn,16,2.49
Unknown,22,2.49
Manhattan,7,2.49
Unknown,7,2.49
Brooklyn,5,2.49
Bronx,3,2.49
Bronx,6,2.49
Queens,20,2.49
Unknown,21,2.49
Brooklyn,13,2.49
Queens,8,2.49
Bronx,2,2.49
Brooklyn,3,2.49
Unknown,17,2.49
Queens,0,2.49
Unknown,1,2.49
Manhattan,1,2.49
Bronx,22,2.49
Bronx,18,2.49
Unknown,8,2.49
Brooklyn,17,2.49
Manhattan,0,2.49
Queens,15,2.49
Bronx,7,2.49
Manhattan,14,2.49
Unknown,14,2.49
Queens,21,2.49
Manhattan,3,2.49
Unknown,0,2.49
Unknown,5,2.49
Queens,16,2.49
Brooklyn,21,2.49
Brooklyn,1,2.49
Queens,3,2.49
Manhattan,2,2.49
Manhattan,19,2.49
Brooklyn,18,2.49
Manhattan,17,2.49
Manhattan,4,2.49
Queens,9,2.49
Queens,17,2.49
Bronx,21,2.49
Brooklyn,9,2.49
Unknown,13,2.49
Manhattan,18,2.49
Bronx,10,2.49
Brooklyn,15,2.49
Queens,22,2.49
Queens,13,2.49
Bronx,23,2.49
Bronx,5,2.49
Queens,12,2.49
Brooklyn,22,2.49
Bronx,15,2.49
Bronx,20,2.49
Brooklyn,4,2.49
Manhattan,6,2.49
Unknown,6,2.49
Queens,1,2.49
Bronx,8,2.49
Unknown,3,2.49
Bronx,11,2.49
Bronx,16,2.49
Brooklyn,20,2.49
Manhattan,22,2.49
Bronx,4,2.49
Staten Island,14,2.49
Brooklyn,6,2.49
Manhattan,11,2.49
Brooklyn,19,2.49
Queens,5,2.49
Unknown,23,2.49
Queens,11,2.49
Brooklyn,2,2.49
Queens,19,2.49
Bronx,14,2.49
Manhattan,5,2.49
Manhattan,20,2.49
Staten Island,10,2.49
Unknown,16,2.49
Bronx,19,2.49
Queens,11,2.48
Unknown,11,2.48
Queens,16,2.48
Manhattan,8,2.48
Unknown,10,2.48
Manhattan,17,2.48
Brooklyn,19,2.48
Queens,4,2.48
Manhattan,14,2.48
Staten Island,12,2.48
Queens,6,2.48
Manhattan,2,2.48
Brooklyn,23,2.48
Bronx,22,2.48
Bronx,21,2.48
Brooklyn,1,2.48
Bronx,9,2.48
Queens,22,2.48
Brooklyn,13,2.48
Brooklyn,9,2.48
Unknown,16,2.48
Queens,19,2.48
Bronx,0,2.48
Unknown,5,2.48
Unknown,22,2.48
Manhattan,21,2.48
Manhattan,15,2.48
Queens,7,2.48
Manhattan,1,2.48
Bronx,4,2.48
Unknown,4,2.48
Queens,13,2.48
Queens,9,2.48
Bronx,7,2.48
Unknown,17,2.48
Brooklyn,7,2.48
Manhattan,22,2.48
Unknown,1,2.48
Brooklyn,17,2.48
Bronx,2,2.48
Brooklyn,22,2.48
Manhattan,5,2.48
Manhattan,9,2.48
Brooklyn,0,2.48
Unknown,8,2.48
Unknown,0,2.48
Unknown,15,2.48
Manhattan,16,2.48
Unknown,18,2.48
Unknown,7,2.48
Unknown,9,2.48
Unknown,20,2.48
Unknown,2,2.48
Bronx,23,2.48
Unknown,3,2.48
Manhattan,11,2.48
Brooklyn,21,2.48
Manhattan,3,2.48
Manhattan,6,2.48
Manhattan,7,2.48
Brooklyn,10,2.48
Bronx,11,2.48
Queens,2,2.48
Queens,12,2.48
Manhattan,4,2.48
Brooklyn,14,2.48
Unknown,23,2.48
Manhattan,0,2.48
Manhattan,12,2.48
Bronx,18,2.48
Bronx,12,2.48
Brooklyn,8,2.48
Queens,15,2.48
Queens,5,2.48
Bronx,10,2.48
Manhattan,19,2.48
Unknown,13,2.48
Bronx,1,2.48
Queens,23,2.48
Brooklyn,12,2.48
Brooklyn,5,2.48
Queens,3,2.48
Manhattan,20,2.48
Manhattan,23,2.48
Bronx,3,2.48
Bronx,6,2.48
Queens,8,2.48
Bronx,15,2.48
Brooklyn,4,2.48
Queens,18,2.48
Unknown,12,2.48
Queens,0,2.48
Unknown,19,2.48
Bronx,20,2.48
Queens,20,2.48
Brooklyn,16,2.48
Brooklyn,18,2.48
Bronx,14,2.48
Brooklyn,20,2.48
Queens,1,2.48
Bronx,16,2.48
Unknown,21,2.48
Queens,14,2.48
Brooklyn,6,2.48
Unknown,6,2.48
Manhattan,10,2.48
Bronx,13,2.48
Brooklyn,3,2.48
Unknown,14,2.48
Bronx,5,2.48
Brooklyn,2,2.48
Bronx,8,2.48
Queens,10,2.48
Bronx,17,2.48
Manhattan,13,2.48
Queens,17,2.48
Brooklyn,15,2.48
Manhattan,18,2.48
Queens,21,2.48
Brooklyn,11,2.48
Bronx,18,2.47
Brooklyn,10,2.47
Brooklyn,11,2.47
Brooklyn,9,2.47
Queens,2,2.47
Unknown,20,2.47
Bronx,17,2.47
Brooklyn,20,2.47
Manhattan,9,2.47
Bronx,13,2.47
Unknown,14,2.47
Brooklyn,14,2.47
Brooklyn,3,2.47
Brooklyn,18,2.47
Unknown,23,2.47
Bronx,9,2.47
Unknown,5,2.47
Brooklyn,12,2.47
Brooklyn,8,2.47
Brooklyn,13,2.47
Brooklyn,17,2.47
Queens,9,2.47
Unknown,10,2.47
Brooklyn,7,2.47
Bronx,6,2.47
Bronx,10,2.47
Queens,17,2.47
Manhattan,16,2.47
Unknown,18,2.47
Unknown,16,2.47
Manhattan,21,2.47
Bronx,3,2.47
Bronx,1,2.47
Bronx,16,2.47
Unknown,0,2.47
Brooklyn,16,2.47
Queens,5,2.47
Queens,23,2.47
Unknown,9,2.47
Unknown,3,2.47
Bronx,15,2.47
Manhattan,10,2.47
Bronx,0,2.47
Staten Island,10,2.47
Brooklyn,21,2.47
Queens,22,2.47
Unknown,17,2.47
Bronx,20,2.47
Queens,4,2.47
Brooklyn,5,2.47
Bronx,19,2.47
Queens,3,2.47
Brooklyn,1,2.47
Brooklyn,6,2.47
Queens,8,2.47
Manhattan,14,2.47
Manhattan,15,2.47
Bronx,2,2.47
Bronx,23,2.47
Manhattan,3,2.47
Unknown,8,2.47
Unknown,7,2.47
Queens,7,2.47
Bronx,12,2.47
Manhattan,4,2.47
Brooklyn,4,2.47
Manhattan,5,2.47
Brooklyn,15,2.47
Bronx,14,2.47
Manhattan,8,2.47
Bronx,11,2.47
Brooklyn,0,2.47
Queens,18,2.47
Manhattan,1,2.47
Manhattan,17,2.47
Manhattan,6,2.47
Queens,11,2.47
Unknown,15,2.47
Manhattan,20,2.47
Queens,13,2.47
Bronx,21,2.47
Queens,20,2.47
Manhattan,22,2.47
Queens,1,2.47
Bronx,5,2.47
Queens,0,2.47
Unknown,1,2.47
Queens,21,2.47
Unknown,2,2.47
Brooklyn,23,2.47
Manhattan,2,2.47
Unknown,22,2.47
Queens,12,2.47
Manhattan,23,2.47
Queens,10,2.47
Manhattan,0,2.47
Queens,15,2.47
Unknown,4,2.47
Manhattan,12,2.47
Brooklyn,22,2.47
Manhattan,13,2.47
Unknown,19,2.47
Unknown,11,2.47
Queens,6,2.47
Manhattan,18,2.47
Manhattan,7,2.47
Manhattan,11,2.47
Queens,14,2.47
Bronx,22,2.47
Unknown,6,2.47
Bronx,4,2.47
Brooklyn,2,2.47
Bronx,8,2.47
Queens,16,2.47
Bronx,7,2.47
Unknown,21,2.47
Brooklyn,19,2.47
Unknown,12,2.47
Queens,19,2.47
Manhattan,19,2.47
Unknown,13,2.47
Brooklyn,1,2.46
Manhattan,22,2.46
Unknown,12,2.46
Brooklyn,10,2.46
Unknown,15,2.46
Manhattan,12,2.46
Queens,16,2.46
Unknown,4,2.46
Brooklyn,14,2.46
Unknown,8,2.46
Bronx,1,2.46
Unknown,9,2.46
Queens,18,2.46
Brooklyn,2,2.46
Brooklyn,8,2.46
Brooklyn,0,2.46
Queens,12,2.46
Manhattan,19,2.46
Bronx,11,2.46
Manhattan,8,2.46
Brooklyn,6,2.46
Brooklyn,12,2.46
Unknown,22,2.46
Unknown,11,2.46
Brooklyn,3,2.46
Queens,3,2.46
Bronx,7,2.46
Unknown,6,2.46
Queens,4,2.46
Manhattan,23,2.46
Queens,2,2.46
Brooklyn,15,2.46
Brooklyn,4,2.46
Bronx,14,2.46
Bronx,15,2.46
Brooklyn,22,2.46
Manhattan,15,2.46
Queens,22,2.46
Manhattan,18,2.46
Bronx,6,2.46
Queens,17,2.46
Bronx,2,2.46
Unknown,7,2.46
Queens,9,2.46
Unknown,16,2.46
Bronx,20,2.46
Manhattan,21,2.46
Unknown,18,2.46
Brooklyn,16,2.46
Bronx,0,2.46
Bronx,8,2.46
Unknown,0,2.46
Brooklyn,13,2.46
Bronx,3,2.46
Manhattan,4,2.46
Queens,23,2.46
Manhattan,2,2.46
Bronx,9,2.46
Unknown,10,2.46
Manhattan,13,2.46
Bronx,5,2.46
Bronx,18,2.46
Bronx,21,2.46
Brooklyn,17,2.46
Unknown,14,2.46
Manhattan,16,2.46
Brooklyn,7,2.46
Unknown,3,2.46
Brooklyn,19,2.46
Bronx,12,2.46
Brooklyn,21,2.46
Queens,19,2.46
Queens,10,2.46
Manhattan,7,2.46
Unknown,5,2.46
Queens,15,2.46
Queens,1,2.46
Unknown,20,2.46
Bronx,22,2.46
Unknown,17,2.46
Bronx,17,2.46
Unknown,23,2.46
Manhattan,0,2.46
Manhattan,9,2.46
Bronx,13,2.46
Brooklyn,23,2.46
Staten Island,16,2.46
Bronx,19,2.46
Manhattan,5,2.46
Brooklyn,11,2.46
Queens,7,2.46
Manhattan,11,2.46
Brooklyn,20,2.46
Unknown,1,2.46
Manhattan,3,2.46
Brooklyn,9,2.46
Bronx,4,2.46
Queens,5,2.46
Unknown,19,2.46
Manhattan,20,2.46
Queens,11,2.46
Bronx,23,2.46
Unknown,21,2.46
Brooklyn,5,2.46
Queens,0,2.46
Queens,21,2.46
Queens,14,2.46
Unknown,13,2.46
Manhattan,17,2.46
Queens,6,2.46
Bronx,16,2.46
Queens,13,2.46
Queens,20,2.46
Manhattan,6,2.46
Manhattan,14,2.46
Bronx,10,2.46
Unknown,2,2.46
Queens,8,2.46
Manhattan,1,2.46
Manhattan,10,2.46
Brooklyn,18,2.46
