PU_Borough,PUHour,Trip_distance
Unknown,8,18.11
Brooklyn,10,18.11
Brooklyn,4,18.11
Unknown,18,18.11
Queens,0,18.11
Queens,13,18.11
Brooklyn,6,18.11
Brooklyn,19,18.11
Unknown,5,18.11
Manhattan,14,18.11
Manhattan,22,18.11
Queens,4,18.11
Bronx,11,18.11
Unknown,20,18.11
Queens,2,18.11
Manhattan,1,18.11
Queens,5,18.11
Queens,18,18.11
Queens,16,18.11
Manhattan,9,18.11
Unknown,10,18.11
Queens,6,18.11
Brooklyn,15,18.11
Unknown,12,18.11
Manhattan,10,18.11
Queens,3,18.11
Brooklyn,7,18.11
Manhattan,7,18.11
Brooklyn,2,18.11
Manhattan,17,18.11
Queens,8,18.11
Queens,14,18.11
Unknown,0,18.11
Unknown,15,18.11
Queens,20,18.11
Brooklyn,0,18.11
Queens,10,18.11
Queens,11,18.11
Unknown,4,18.11
Unknown,19,18.11
Manhattan,15,18.11
Manhattan,18,18.11
Manhattan,2,18.11
Manhattan,13,18.11
Queens,19,18.11
Manhattan,20,18.11
Manhattan,5,18.11
Queens,17,18.1
Manhattan,21,18.1
Manhattan,15,18.1
Manhattan,18,18.1
Brooklyn,13,18.1
Queens,4,18.1
Queens,5,18.1
Manhattan,10,18.1
Queens,20,18.1
Queens,23,18.1
Manhattan,23,18.1
Brooklyn,9,18.1
Unknown,18,18.1
Unknown,20,18.1
Unknown,6,18.1
Brooklyn,1,18.1
Bronx,17,18.1
Bronx,22,18.1
Unknown,9,18.1
Unknown,2,18.1
Manhattan,6,18.1
Unknown,13,18.1
Brooklyn,2,18.1
EWR,6,18.1
Manhattan,8,18.1
Unknown,22,18.1
Bronx,13,18.1
Manhattan,12,18.1
Queens,13,18.1
Unknown,17,18.1
Unknown,5,18.1
Manhattan,3,18.1
Queens,1,18.1
EWR,8,18.1
Unknown,23,18.1
Queens,12,18.1
Brooklyn,5,18.1
Brooklyn,17,18.1
Manhattan,11,18.1
Queens,14,18.1
Queens,6,18.1
EWR,7,18.1
Brooklyn,3,18.1
Unknown,7,18.1
Unknown,19,18.1
Unknown,8,18.1
Unknown,4,18.1
Queens,2,18.1
Manhattan,16,18.1
Brooklyn,11,18.1
Queens,18,18.1
Queens,0,18.1
Manhattan,0,18.1
Queens,10,18.1
Brooklyn,21,18.1
Unknown,0,18.1
Brooklyn,10,18.1
Brooklyn,16,18.1
Manhattan,1,18.1
Unknown,11,18.1
Queens,19,18.1
Bronx,12,18.1
Queens,7,18.1
EWR,9,18.1
Brooklyn,8,18.1
Manhattan,5,18.1
Brooklyn,22,18.1
Manhattan,19,18.1
Manhattan,22,18.1
Queens,3,18.1
Manhattan,14,18.1
Queens,21,18.1
Bronx,9,18.1
Unknown,21,18.1
EWR,17,18.1
Unknown,1,18.1
Brooklyn,4,18.1
Manhattan,2,18.1
Queens,22,18.1
Queens,15,18.1
Brooklyn,15,18.1
Bronx,11,18.1
Unknown,3,18.1
Bronx,23,18.1
Queens,11,18.1
Unknown,14,18.1
EWR,15,18.1
Brooklyn,6,18.1
Queens,9,18.1
Brooklyn,14,18.1
Unknown,12,18.1
Queens,8,18.1
Brooklyn,18,18.1
Manhattan,13,18.1
Staten Island,13,18.1
Brooklyn,0,18.1
Bronx,16,18.1
Manhattan,7,18.1
Brooklyn,20,18.1
Queens,16,18.1
Unknown,15,18.1
Manhattan,4,18.1
Unknown,10,18.1
Unknown,16,18.1
Manhattan,9,18.1
Brooklyn,12,18.1
Brooklyn,23,18.1
Brooklyn,19,18.1
EWR,19,18.1
Manhattan,17,18.1
Brooklyn,7,18.1
Manhattan,20,18.1
Manhattan,15,18.09
Manhattan,11,18.09
Brooklyn,17,18.09
Unknown,4,18.09
Queens,8,18.09
Unknown,17,18.09
Unknown,19,18.09
Queens,12,18.09
Manhattan,14,18.09
Manhattan,6,18.09
Unknown,18,18.09
Brooklyn,23,18.09
Manhattan,4,18.09
Unknown,11,18.09
Queens,19,18.09
Manhattan,18,18.09
Manhattan,22,18.09
Queens,17,18.09
Brooklyn,20,18.09
Queens,6,18.09
Manhattan,9,18.09
Manhattan,7,18.09
Unknown,1,18.09
Unknown,16,18.09
Brooklyn,14,18.09
Brooklyn,7,18.09
Brooklyn,13,18.09
Manhattan,19,18.09
Queens,10,18.09
Queens,16,18.09
Queens,5,18.09
Queens,0,18.09
Unknown,0,18.09
Bronx,23,18.09
Manhattan,13,18.09
Unknown,5,18.09
Brooklyn,3,18.09
Queens,11,18.09
Brooklyn,1,18.09
Unknown,9,18.09
Brooklyn,9,18.09
Manhattan,20,18.09
Unknown,23,18.09
Queens,22,18.09
Manhattan,21,18.09
Unknown,21,18.09
Manhattan,23,18.09
Queens,21,18.09
Queens,4,18.09
Queens,1,18.09
Manhattan,8,18.09
Unknown,22,18.09
Queens,3,18.09
Unknown,2,18.09
Queens,9,18.09
Manhattan,12,18.09
Queens,20,18.09
Queens,23,18.09
Unknown,7,18.09
Unknown,20,18.09
Brooklyn,4,18.09
Bronx,13,18.09
Queens,18,18.09
Queens,14,18.09
Manhattan,1,18.09
Brooklyn,22,18.09
Manhattan,5,18.09
Brooklyn,5,18.09
Manhattan,2,18.09
Queens,7,18.09
Queens,2,18.09
Manhattan,16,18.09
Unknown,12,18.09
Manhattan,17,18.09
Brooklyn,8,18.09
Queens,13,18.09
Manhattan,10,18.09
Brooklyn,15,18.09
Queens,15,18.09
Unknown,10,18.09
Manhattan,3,18.09
Brooklyn,16,18.09
Manhattan,0,18.09
Manhattan,13,18.08
Manhattan,0,18.08
Brooklyn,19,18.08
Manhattan,19,18.08
Queens,8,18.08
Queens,13,18.08
Queens,1,18.08
Manhattan,20,18.08
Unknown,5,18.08
Brooklyn,14,18.08
Unknown,17,18.08
Unknown,1,18.08
Manhattan,9,18.08
Queens,10,18.08
Manhattan,18,18.08
Manhattan,1,18.08
Queens,22,18.08
Manhattan,21,18.08
Queens,6,18.08
Manhattan,15,18.08
Unknown,11,18.08
Unknown,20,18.08
Brooklyn,7,18.08
Queens,14,18.08
Manhattan,6,18.08
Manhattan,10,18.08
Unknown,22,18.08
Queens,12,18.08
Brooklyn,6,18.08
Brooklyn,4,18.08
Manhattan,2,18.08
Manhattan,4,18.08
Manhattan,3,18.08
Unknown,9,18.08
Queens,21,18.08
Queens,11,18.08
Manhattan,14,18.08
Queens,2,18.08
Manhattan,23,18.08
Manhattan,12,18.08
Queens,18,18.08
Manhattan,22,18.08
Brooklyn,8,18.08
Unknown,13,18.08
Manhattan,17,18.08
Brooklyn,5,18.08
Brooklyn,17,18.08
Manhattan,11,18.08
Unknown,6,18.08
Bronx,17,18.08
Queens,17,18.08
Manhattan,16,18.08
Manhattan,7,18.08
Queens,9,18.08
Queens,0,18.08
Queens,20,18.08
Queens,23,18.08
Brooklyn,9,18.08
Queens,7,18.08
Queens,15,18.08
Bronx,2,18.08
Queens,4,18.08
Queens,16,18.08
Unknown,21,18.08
Unknown,12,18.08
Bronx,8,18.08
Queens,19,18.08
Manhattan,5,18.08
Unknown,15,18.08
Bronx,10,18.08
Brooklyn,0,18.08
Brooklyn,11,18.08
Queens,5,18.08
Queens,3,18.08
Manhattan,8,18.08
Brooklyn,10,18.07
Brooklyn,6,18.07
Brooklyn,21,18.07
Manhattan,5,18.07
Unknown,5,18.07
Queens,2,18.07
Manhattan,20,18.07
Manhattan,14,18.07
Unknown,15,18.07
Manhattan,1,18.07
Brooklyn,18,18.07
Manhattan,18,18.07
Manhattan,15,18.07
Manhattan,7,18.07
Queens,7,18.07
Queens,11,18.07
Queens,13,18.07
Unknown,6,18.07
Queens,22,18.07
Manhattan,23,18.07
Queens,3,18.07
Bronx,5,18.07
Manhattan,12,18.07
Brooklyn,5,18.07
Manhattan,11,18.07
Brooklyn,16,18.07
Queens,19,18.07
Manhattan,6,18.07
Unknown,1,18.07
Queens,4,18.07
Unknown,16,18.07
Manhattan,13,18.07
Queens,9,18.07
Brooklyn,13,18.07
Queens,8,18.07
Manhattan,8,18.07
Unknown,23,18.07
Manhattan,19,18.07
Manhattan,9,18.07
Brooklyn,8,18.07
Manhattan,0,18.07
Brooklyn,1,18.07
Queens,6,18.07
Manhattan,10,18.07
Queens,23,18.07
Unknown,20,18.07
Bronx,15,18.07
Queens,0,18.07
Manhattan,16,18.07
Queens,17,18.07
Unknown,0,18.07
Queens,5,18.07
Queens,18,18.07
Unknown,22,18.07
Brooklyn,3,18.07
Queens,1,18.07
Unknown,13,18.07
Manhattan,4,18.07
Queens,10,18.07
Manhattan,3,18.07
Bronx,8,18.07
Queens,16,18.07
Unknown,10,18.07
Brooklyn,12,18.07
Queens,14,18.07
Manhattan,21,18.07
Unknown,9,18.07
Queens,20,18.07
Brooklyn,19,18.07
Manhattan,17,18.07
Queens,12,18.07
Manhattan,2,18.07
Brooklyn,7,18.07
Queens,15,18.07
Queens,21,18.07
Unknown,17,18.07
Manhattan,22,18.07
Brooklyn,23,18.07
Queens,15,18.06
Queens,7,18.06
Brooklyn,12,18.06
Queens,2,18.06
Unknown,15,18.06
Bronx,20,18.06
Manhattan,8,18.06
Unknown,1,18.06
Manhattan,5,18.06
Unknown,11,18.06
Queens,4,18.06
Queens,10,18.06
Queens,5,18.06
Manhattan,0,18.06
Manhattan,1,18.06
Manhattan,16,18.06
Manhattan,11,18.06
Unknown,17,18.06
Brooklyn,4,18.06
Queens,20,18.06
Queens,3,18.06
Unknown,7,18.06
Manhattan,18,18.06
Brooklyn,10,18.06
Unknown,20,18.06
Queens,18,18.06
Queens,0,18.06
Manhattan,4,18.06
Brooklyn,9,18.06
Unknown,13,18.06
Queens,22,18.06
Manhattan,17,18.06
Manhattan,21,18.06
Manhattan,14,18.06
Unknown,14,18.06
Brooklyn,15,18.06
Manhattan,9,18.06
Manhattan,6,18.06
Manhattan,12,18.06
Manhattan,3,18.06
Queens,11,18.06
Manhattan,2,18.06
Manhattan,10,18.06
Manhattan,23,18.06
Unknown,18,18.06
Queens,19,18.06
Queens,9,18.06
Brooklyn,20,18.06
Unknown,2,18.06
Queens,6,18.06
Queens,17,18.06
Queens,12,18.06
Manhattan,7,18.06
Queens,8,18.06
Brooklyn,5,18.06
Unknown,19,18.06
Queens,16,18.06
Unknown,16,18.06
Manhattan,22,18.06
Manhattan,19,18.06
Brooklyn,7,18.06
Queens,23,18.06
Manhattan,20,18.06
Unknown,21,18.06
Bronx,16,18.06
Queens,14,18.06
Unknown,23,18.06
Manhattan,13,18.06
Queens,21,18.06
Queens,1,18.06
Brooklyn,8,18.06
Manhattan,15,18.06
Queens,13,18.06
Unknown,22,18.06
Queens,15,18.05
Manhattan,1,18.05
Manhattan,6,18.05
Manhattan,21,18.05
Manhattan,14,18.05
Unknown,23,18.05
Queens,5,18.05
Queens,3,18.05
Manhattan,15,18.05
Manhattan,13,18.05
Manhattan,4,18.05
Unknown,6,18.05
Unknown,8,18.05
Queens,20,18.05
Manhattan,2,18.05
Manhattan,19,18.05
Unknown,18,18.05
Queens,22,18.05
Queens,2,18.05
Queens,21,18.05
Unknown,0,18.05
Brooklyn,13,18.05
Brooklyn,9,18.05
Brooklyn,5,18.05
Brooklyn,14,18.05
Brooklyn,20,18.05
Unknown,12,18.05
Queens,0,18.05
Manhattan,10,18.05
Queens,11,18.05
Manhattan,9,18.05
Queens,23,18.05
Unknown,2,18.05
Brooklyn,19,18.05
Queens,8,18.05
Queens,13,18.05
Manhattan,0,18.05
Manhattan,7,18.05
Queens,4,18.05
Queens,12,18.05
Unknown,5,18.05
Brooklyn,6,18.05
Brooklyn,11,18.05
Queens,16,18.05
Manhattan,3,18.05
Unknown,13,18.05
Manhattan,12,18.05
Queens,1,18.05
Unknown,20,18.05
Unknown,15,18.05
Unknown,14,18.05
Manhattan,22,18.05
Manhattan,8,18.05
Manhattan,5,18.05
Queens,10,18.05
Manhattan,11,18.05
Manhattan,17,18.05
Brooklyn,7,18.05
Queens,18,18.05
Queens,9,18.05
Manhattan,18,18.05
Manhattan,16,18.05
Brooklyn,23,18.05
Bronx,21,18.05
Queens,19,18.05
Queens,17,18.05
Unknown,16,18.05
Queens,7,18.05
Brooklyn,16,18.05
Queens,14,18.05
Manhattan,23,18.05
Unknown,22,18.05
Queens,6,18.05
Manhattan,20,18.05
Unknown,17,18.05
Brooklyn,17,18.05
Brooklyn,2,18.05
Unknown,21,18.05
Manhattan,13,18.04
Unknown,4,18.04
Brooklyn,13,18.04
Queens,21,18.04
Manhattan,1,18.04
Queens,15,18.04
Manhattan,11,18.04
Brooklyn,15,18.04
Queens,19,18.04
Queens,6,18.04
Queens,2,18.04
Bronx,0,18.04
Manhattan,2,18.04
Brooklyn,7,18.04
Brooklyn,20,18.04
Queens,9,18.04
Brooklyn,14,18.04
Unknown,17,18.04
Manhattan,8,18.04
Unknown,5,18.04
Manhattan,17,18.04
Manhattan,0,18.04
Queens,12,18.04
Unknown,14,18.04
Queens,0,18.04
Queens,7,18.04
Brooklyn,6,18.04
Manhattan,7,18.04
Manhattan,3,18.04
Queens,18,18.04
Manhattan,6,18.04
Manhattan,12,18.04
Queens,20,18.04
Bronx,18,18.04
Unknown,16,18.04
Unknown,20,18.04
Unknown,11,18.04
Brooklyn,16,18.04
Queens,13,18.04
Brooklyn,0,18.04
Manhattan,22,18.04
Queens,11,18.04
Manhattan,19,18.04
Manhattan,9,18.04
Queens,3,18.04
Unknown,8,18.04
Unknown,6,18.04
Brooklyn,12,18.04
Manhattan,23,18.04
Manhattan,21,18.04
Manhattan,18,18.04
Manhattan,10,18.04
Queens,1,18.04
Bronx,12,18.04
Queens,16,18.04
Manhattan,16,18.04
Queens,8,18.04
Queens,17,18.04
Queens,23,18.04
Manhattan,20,18.04
Manhattan,14,18.04
Manhattan,4,18.04
Queens,22,18.04
Queens,14,18.04
Manhattan,5,18.04
Bronx,11,18.04
Queens,10,18.04
Manhattan,15,18.04
Unknown,21,18.04
Queens,5,18.04
Unknown,19,18.04
Brooklyn,17,18.04
Queens,4,18.04
Unknown,7,18.03
Unknown,20,18.03
Queens,22,18.03
Queens,19,18.03
Unknown,13,18.03
Unknown,10,18.03
Manhattan,6,18.03
Manhattan,20,18.03
Queens,18,18.03
Manhattan,12,18.03
Queens,1,18.03
Manhattan,15,18.03
Queens,3,18.03
Brooklyn,3,18.03
Unknown,18,18.03
Queens,13,18.03
Manhattan,7,18.03
Brooklyn,12,18.03
Unknown,1,18.03
Queens,9,18.03
Queens,10,18.03
Queens,20,18.03
Brooklyn,7,18.03
Unknown,6,18.03
Manhattan,23,18.03
Unknown,11,18.03
Queens,8,18.03
Queens,21,18.03
Queens,23,18.03
Queens,0,18.03
Queens,12,18.03
Manhattan,13,18.03
Unknown,14,18.03
Brooklyn,20,18.03
Unknown,16,18.03
Unknown,12,18.03
Manhattan,9,18.03
Brooklyn,17,18.03
Manhattan,11,18.03
Queens,5,18.03
Queens,6,18.03
Manhattan,17,18.03
Queens,2,18.03
Brooklyn,14,18.03
Queens,15,18.03
Queens,4,18.03
Manhattan,0,18.03
Queens,7,18.03
Manhattan,19,18.03
EWR,18,18.03
Manhattan,5,18.03
Unknown,8,18.03
Brooklyn,18,18.03
Unknown,9,18.03
Brooklyn,5,18.03
Queens,14,18.03
Manhattan,1,18.03
Manhattan,16,18.03
Manhattan,8,18.03
Unknown,19,18.03
Queens,16,18.03
Brooklyn,6,18.03
Manhattan,14,18.03
Manhattan,21,18.03
Manhattan,2,18.03
Manhattan,4,18.03
Manhattan,3,18.03
Manhattan,18,18.03
Unknown,15,18.03
Queens,17,18.03
Queens,11,18.03
Manhattan,22,18.03
Manhattan,10,18.03
Queens,14,18.02
Unknown,19,18.02
Queens,9,18.02
Queens,1,18.02
Unknown,18,18.02
Queens,17,18.02
Queens,7,18.02
Manhattan,7,18.02
Unknown,14,18.02
Brooklyn,19,18.02
Brooklyn,9,18.02
Brooklyn,4,18.02
Brooklyn,7,18.02
Brooklyn,6,18.02
Queens,22,18.02
Queens,3,18.02
Brooklyn,15,18.02
Queens,5,18.02
Brooklyn,8,18.02
Brooklyn,14,18.02
Manhattan,16,18.02
Queens,6,18.02
Queens,16,18.02
Queens,15,18.02
Manhattan,20,18.02
Manhattan,22,18.02
Manhattan,1,18.02
Unknown,13,18.02
Queens,19,18.02
Manhattan,10,18.02
Manhattan,15,18.02
Brooklyn,16,18.02
Brooklyn,12,18.02
Brooklyn,11,18.02
Queens,13,18.02
Queens,23,18.02
Unknown,17,18.02
Manhattan,2,18.02
Queens,18,18.02
Queens,12,18.02
Unknown,0,18.02
Manhattan,21,18.02
Brooklyn,17,18.02
Manhattan,14,18.02
Queens,11,18.02
Brooklyn,22,18.02
Queens,8,18.02
Unknown,15,18.02
Unknown,5,18.02
Unknown,16,18.02
Manhattan,19,18.02
Manhattan,11,18.02
Manhattan,0,18.02
Unknown,11,18.02
Manhattan,12,18.02
Manhattan,17,18.02
Manhattan,3,18.02
Manhattan,5,18.02
Unknown,20,18.02
Manhattan,4,18.02
Queens,20,18.02
Manhattan,23,18.02
Manhattan,13,18.02
Manhattan,9,18.02
Brooklyn,20,18.02
Queens,0,18.02
Queens,2,18.02
Unknown,12,18.02
Unknown,3,18.02
Manhattan,8,18.02
Queens,21,18.02
Queens,4,18.02
Unknown,21,18.02
Unknown,8,18.02
Queens,10,18.02
Manhattan,6,18.02
Manhattan,18,18.02
Brooklyn,21,18.01
Brooklyn,9,18.01
Manhattan,7,18.01
Brooklyn,10,18.01
Unknown,22,18.01
Brooklyn,8,18.01
Manhattan,5,18.01
Manhattan,17,18.01
Queens,10,18.01
Queens,18,18.01
Unknown,1,18.01
Unknown,8,18.01
Brooklyn,5,18.01
Manhattan,1,18.01
Queens,7,18.01
Queens,4,18.01
Unknown,17,18.01
Brooklyn,22,18.01
Manhattan,23,18.01
Brooklyn,16,18.01
Queens,5,18.01
Queens,0,18.01
Queens,11,18.01
Manhattan,13,18.01
Unknown,13,18.01
Unknown,14,18.01
Unknown,20,18.01
Unknown,6,18.01
Bronx,18,18.01
Brooklyn,6,18.01
Unknown,16,18.01
Manhattan,4,18.01
Unknown,11,18.01
Unknown,12,18.01
Queens,2,18.01
Queens,22,18.01
Manhattan,3,18.01
Manhattan,11,18.01
Queens,16,18.01
Queens,9,18.01
Unknown,0,18.01
Queens,8,18.01
Manhattan,2,18.01
Manhattan,9,18.01
Queens,23,18.01
Manhattan,20,18.01
Manhattan,8,18.01
Manhattan,6,18.01
Manhattan,14,18.01
Unknown,23,18.01
Queens,3,18.01
Queens,13,18.01
Queens,14,18.01
Unknown,19,18.01
Brooklyn,19,18.01
Queens,6,18.01
Manhattan,16,18.01
Brooklyn,14,18.01
Brooklyn,11,18.01
Unknown,15,18.01
Manhattan,15,18.01
Queens,15,18.01
Manhattan,21,18.01
Manhattan,10,18.01
Queens,1,18.01
Queens,19,18.01
Manhattan,18,18.01
Unknown,21,18.01
Brooklyn,18,18.01
Queens,20,18.01
Queens,21,18.01
Manhattan,12,18.01
Queens,12,18.01
Queens,17,18.01
Manhattan,0,18.01
Manhattan,22,18.01
Brooklyn,7,18.01
Brooklyn,15,18.01
Unknown,10,18.01
Manhattan,19,18.01
Queens,13,18.0
Manhattan,17,18.0
Manhattan,3,18.0
Bronx,22,18.0
Manhattan,20,18.0
Bronx,10,18.0
Queens,20,18.0
Manhattan,19,18.0
Queens,3,18.0
Unknown,7,18.0
Queens,18,18.0
Bronx,7,18.0
Manhattan,0,18.0
Manhattan,7,18.0
Brooklyn,19,18.0
Brooklyn,6,18.0
Unknown,12,18.0
Unknown,5,18.0
Bronx,17,18.0
Queens,6,18.0
Brooklyn,10,18.0
Unknown,13,18.0
EWR,18,18.0
Brooklyn,2,18.0
Brooklyn,18,18.0
Bronx,14,18.0
Bronx,8,18.0
Brooklyn,8,18.0
Brooklyn,3,18.0
Brooklyn,16,18.0
Manhattan,4,18.0
Manhattan,14,18.0
Queens,10,18.0
Manhattan,16,18.0
Bronx,6,18.0
Brooklyn,7,18.0
Unknown,2,18.0
Manhattan,21,18.0
Unknown,6,18.0
Unknown,22,18.0
Queens,0,18.0
Queens,5,18.0
Manhattan,13,18.0
Queens,1,18.0
Unknown,10,18.0
Manhattan,9,18.0
Unknown,20,18.0
Manhattan,22,18.0
